Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YPL278C,0,-206.641162276268,-11836.201746702194,0.21052631578947367,0.3018867924528302,0.04195804195804196
YDR441C,0,-206.66728520393372,-12553.268285155296,0.21052631578947367,0.3018867924528302,0.04195804195804196
YMR017W,0,-206.68874394893646,-12303.579594135284,0.21052631578947367,0.3018867924528302,0.04195804195804196
YGR229C,0,-206.69193840026855,-12362.252424359322,0.21052631578947367,0.3018867924528302,0.04195804195804196
YMR266W,0,-206.70851147174835,-11934.473448991776,0.21052631578947367,0.3018867924528302,0.04195804195804196
YIL060W,0,-206.75041043758392,-12078.759120702744,0.21052631578947367,0.3018867924528302,0.04195804195804196
YFR012W,0,-206.7504507303238,-11705.711386919022,0.21052631578947367,0.3018867924528302,0.04195804195804196
YJR107W,0,-206.7771431207657,-11780.445918083191,0.21052631578947367,0.3018867924528302,0.04195804195804196
YMR325W,0,-206.7860608100891,-11723.482897639275,0.21052631578947367,0.3018867924528302,0.04195804195804196
YMR059W,-1,-206.82390475273132,-13366.253205865622,0.20915032679738563,0.3018867924528302,0.04230769230769231
YDL134C-A,0,-206.86697351932526,-12374.519500732422,0.20915032679738563,0.3018867924528302,0.04230769230769231
YGR021W,0,-206.9106743335724,-12583.104152321815,0.20915032679738563,0.3018867924528302,0.04230769230769231
YGL223C,0,-206.91926860809326,-11824.618808627129,0.20915032679738563,0.3018867924528302,0.04230769230769231
YJL127C-B,0,-206.94555413722992,-12488.668589115143,0.20915032679738563,0.3018867924528302,0.04230769230769231
YIR007W,0,-207.00703585147858,-12056.784203529358,0.20915032679738563,0.3018867924528302,0.04230769230769231
YPR097W,0,-207.02092683315277,-12258.066382408142,0.20915032679738563,0.3018867924528302,0.04230769230769231
YPR095C,0,-207.03938484191895,-12002.64508843422,0.20915032679738563,0.3018867924528302,0.04230769230769231
YJL208C,-1,-207.04460033774376,-14510.699521422386,0.2077922077922078,0.3018867924528302,0.04265734265734266
YHR140W,0,-207.04665768146515,-12029.435219287872,0.2077922077922078,0.3018867924528302,0.04265734265734266
YKL217W,0,-207.09023773670197,-13010.903522849083,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDR287W,0,-207.14487743377686,-12585.217376947403,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDL193W,0,-207.2190477848053,-12483.786907315254,0.2077922077922078,0.3018867924528302,0.04265734265734266
YKR102W,0,-207.2350114583969,-12001.98759174347,0.2077922077922078,0.3018867924528302,0.04265734265734266
YBR149W,0,-207.2587913274765,-12281.143319487572,0.2077922077922078,0.3018867924528302,0.04265734265734266
YOR296W,0,-207.29833507537842,-12195.348314762115,0.2077922077922078,0.3018867924528302,0.04265734265734266
YCR029C-A,0,-207.32248640060425,-12045.308419942856,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDR026C,0,-207.3418666124344,-12418.251990437508,0.2077922077922078,0.3018867924528302,0.04265734265734266
YFL060C,0,-207.34927988052368,-12457.911088228226,0.2077922077922078,0.3018867924528302,0.04265734265734266
YOR223W,0,-207.35885202884674,-11624.494838476181,0.2077922077922078,0.3018867924528302,0.04265734265734266
YGL157W,0,-207.35901355743408,-12523.751420855522,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDR198C,0,-207.38643419742584,-12071.782589435577,0.2077922077922078,0.3018867924528302,0.04265734265734266
YCR067C,0,-207.4182609319687,-11958.15659070015,0.2077922077922078,0.3018867924528302,0.04265734265734266
YLR431C,0,-207.54989671707153,-11936.997107028961,0.2077922077922078,0.3018867924528302,0.04265734265734266
YIL152W,0,-207.55024993419647,-12098.172906637192,0.2077922077922078,0.3018867924528302,0.04265734265734266
YOL118C,0,-207.56292390823364,-12095.83207988739,0.2077922077922078,0.3018867924528302,0.04265734265734266
YER004W,0,-207.57306289672852,-12232.552912592888,0.2077922077922078,0.3018867924528302,0.04265734265734266
YKL071W,0,-207.64280116558075,-12090.324936628342,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDL246C,0,-207.67300963401794,-12385.503682971,0.2077922077922078,0.3018867924528302,0.04265734265734266
YOL019W,0,-207.68430542945862,-12184.49211192131,0.2077922077922078,0.3018867924528302,0.04265734265734266
YPR151C,0,-207.68920850753784,-12285.80852329731,0.2077922077922078,0.3018867924528302,0.04265734265734266
YPL056C,0,-207.71483862400055,-12067.531836628914,0.2077922077922078,0.3018867924528302,0.04265734265734266
YLR406C,0,-207.74498057365417,-11962.469712615013,0.2077922077922078,0.3018867924528302,0.04265734265734266
YGL114W,0,-207.74658250808716,-12269.28570485115,0.2077922077922078,0.3018867924528302,0.04265734265734266
YBR043C,0,-207.75791037082672,-12475.771559357643,0.2077922077922078,0.3018867924528302,0.04265734265734266
YML035C,0,-207.7590765953064,-12113.167693734169,0.2077922077922078,0.3018867924528302,0.04265734265734266
YER011W,0,-207.77568817138672,-12152.459459424019,0.2077922077922078,0.3018867924528302,0.04265734265734266
YIL157C,0,-207.8360197544098,-12373.869511008263,0.2077922077922078,0.3018867924528302,0.04265734265734266
YLR194C,0,-207.84104681015015,-12183.008303880692,0.2077922077922078,0.3018867924528302,0.04265734265734266
YJL016W,0,-207.85670161247253,-11875.548369407654,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDR050C,0,-207.90007138252258,-12396.613953948021,0.2077922077922078,0.3018867924528302,0.04265734265734266
YPL210C,0,-207.91106843948364,-12291.805334687233,0.2077922077922078,0.3018867924528302,0.04265734265734266
YJL222W,0,-207.93669044971466,-11833.398938179016,0.2077922077922078,0.3018867924528302,0.04265734265734266
YLR439W,0,-207.95631670951843,-12436.350021243095,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDR186C,0,-207.96246433258057,-12247.667011141777,0.2077922077922078,0.3018867924528302,0.04265734265734266
YIL024C,0,-207.9641375541687,-12267.659177422523,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDR320C,0,-208.00339949131012,-12374.240745544434,0.2077922077922078,0.3018867924528302,0.04265734265734266
YGL041W-A,0,-208.00451147556305,-12155.50048315525,0.2077922077922078,0.3018867924528302,0.04265734265734266
YGR234W,0,-208.00596141815186,-12719.366742014885,0.2077922077922078,0.3018867924528302,0.04265734265734266
YHR214W-F,0,-208.01848530769348,-12231.182000160217,0.2077922077922078,0.3018867924528302,0.04265734265734266
YGR079W,0,-208.01940989494324,-12360.16878914833,0.2077922077922078,0.3018867924528302,0.04265734265734266
YBR141C,0,-208.05993175506592,-12060.091580033302,0.2077922077922078,0.3018867924528302,0.04265734265734266
YBR018C,0,-208.067746758461,-12013.44026184082,0.2077922077922078,0.3018867924528302,0.04265734265734266
YDR010C,0,-208.07670605182648,-12191.468931674957,0.2077922077922078,0.3018867924528302,0.04265734265734266
YHR153C,0,-208.113241314888,-12075.728439450264,0.2077922077922078,0.3018867924528302,0.04265734265734266
YOR291W,0,-208.13389992713928,-11843.987594604492,0.2077922077922078,0.3018867924528302,0.04265734265734266
YNL196C,0,-208.14776921272278,-12201.049183368683,0.2077922077922078,0.3018867924528302,0.04265734265734266
YIR041W,0,-208.14809918403625,-12047.250005245209,0.2077922077922078,0.3018867924528302,0.04265734265734266
YOR011W-A,0,-208.14991080760956,-12466.554618358612,0.2077922077922078,0.3018867924528302,0.04265734265734266
YHL038C,-1,-208.19721372425556,-14785.636910930276,0.2064516129032258,0.3018867924528302,0.043006993006993004
YOR161C,0,-208.30526995658875,-12472.999613761902,0.2064516129032258,0.3018867924528302,0.043006993006993004
YIR029W,0,-208.32201266288757,-12558.812415361404,0.2064516129032258,0.3018867924528302,0.043006993006993004
YBL100W-C,0,-208.3696950674057,-12023.188877224922,0.2064516129032258,0.3018867924528302,0.043006993006993004
YPR003C,0,-208.3772737979889,-12236.800115466118,0.2064516129032258,0.3018867924528302,0.043006993006993004
YGL103W,0,-208.39180290699005,-12070.54988360405,0.2064516129032258,0.3018867924528302,0.043006993006993004
YIL172C,0,-208.40583980083466,-12074.244008660316,0.2064516129032258,0.3018867924528302,0.043006993006993004
YNL249C,0,-208.41739559173584,-11647.865369796753,0.2064516129032258,0.3018867924528302,0.043006993006993004
YDL237W,0,-208.43259847164154,-12685.853414416313,0.2064516129032258,0.3018867924528302,0.043006993006993004
YAR027W,0,-208.44183790683746,-12407.249233484268,0.2064516129032258,0.3018867924528302,0.043006993006993004
YER181C,0,-208.45135986804962,-12045.59894001484,0.2064516129032258,0.3018867924528302,0.043006993006993004
YDR239C,0,-208.45354080200195,-11804.524808168411,0.2064516129032258,0.3018867924528302,0.043006993006993004
YLR246W,0,-208.46853816509247,-12298.80670762062,0.2064516129032258,0.3018867924528302,0.043006993006993004
YDR174W,0,-208.48564183712006,-12559.293845772743,0.2064516129032258,0.3018867924528302,0.043006993006993004
YDR170C,0,-208.5088472366333,-12302.572501182556,0.2064516129032258,0.3018867924528302,0.043006993006993004
YHR105W,0,-208.54484498500824,-12106.289053201675,0.2064516129032258,0.3018867924528302,0.043006993006993004
YOL015W,0,-208.58055114746094,-12013.761780261993,0.2064516129032258,0.3018867924528302,0.043006993006993004
YOR376W,0,-208.5972534418106,-12054.297250032425,0.2064516129032258,0.3018867924528302,0.043006993006993004
YNL063W,0,-208.60418510437012,-12390.001304984093,0.2064516129032258,0.3018867924528302,0.043006993006993004
YOL132W,0,-208.621422290802,-12587.0051933527,0.2064516129032258,0.3018867924528302,0.043006993006993004
YBR052C,0,-208.64292180538177,-12351.602615237236,0.2064516129032258,0.3018867924528302,0.043006993006993004
YDR157W,0,-208.67612397670746,-11895.086270093918,0.2064516129032258,0.3018867924528302,0.043006993006993004
YDL157C,0,-208.67811012268066,-12067.690200805664,0.2064516129032258,0.3018867924528302,0.043006993006993004
YML096W,0,-208.67935574054718,-12083.41583764553,0.2064516129032258,0.3018867924528302,0.043006993006993004
YNR051C,0,-208.68172454833984,-12567.149312257767,0.2064516129032258,0.3018867924528302,0.043006993006993004
YGR124W,0,-208.69387292861938,-12490.352844953537,0.2064516129032258,0.3018867924528302,0.043006993006993004
YDL033C,-1,-208.6979301571846,-13831.527359455824,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDL048C,0,-208.73447859287262,-12372.901532530785,0.20512820512820512,0.3018867924528302,0.043356643356643354
YLL025W,0,-208.73649418354034,-12375.030920624733,0.20512820512820512,0.3018867924528302,0.043356643356643354
YIL045W,0,-208.7523604631424,-12687.968183755875,0.20512820512820512,0.3018867924528302,0.043356643356643354
YOR339C,0,-208.7613172531128,-12228.199544429779,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDR415C,0,-208.80098342895508,-12241.159981489182,0.20512820512820512,0.3018867924528302,0.043356643356643354
YER098W,0,-208.80229902267456,-12390.558173656464,0.20512820512820512,0.3018867924528302,0.043356643356643354
YGR121W-A,0,-208.81935322284698,-12222.836285233498,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDR182W-A,0,-208.84052681922913,-12489.738290190697,0.20512820512820512,0.3018867924528302,0.043356643356643354
YGL197W,0,-208.86871540546417,-12293.365856528282,0.20512820512820512,0.3018867924528302,0.043356643356643354
YJR088C,0,-208.92939865589142,-13113.026257634163,0.20512820512820512,0.3018867924528302,0.043356643356643354
YPR036W-A,0,-208.94929087162018,-12136.78564119339,0.20512820512820512,0.3018867924528302,0.043356643356643354
YLR112W,0,-208.97483015060425,-12093.880196094513,0.20512820512820512,0.3018867924528302,0.043356643356643354
YMR322C,0,-208.97569131851196,-12519.161494851112,0.20512820512820512,0.3018867924528302,0.043356643356643354
YNL051W,0,-208.98436331748962,-12631.489053964615,0.20512820512820512,0.3018867924528302,0.043356643356643354
YAR068W,0,-209.0019074678421,-12104.074292302132,0.20512820512820512,0.3018867924528302,0.043356643356643354
YPR159C-A,0,-209.0052536725998,-12084.486111044884,0.20512820512820512,0.3018867924528302,0.043356643356643354
YBR008C,0,-209.00880205631256,-11724.768574237823,0.20512820512820512,0.3018867924528302,0.043356643356643354
YLR312C,0,-209.02272760868073,-12453.1732994318,0.20512820512820512,0.3018867924528302,0.043356643356643354
YCR021C,0,-209.05353248119354,-12299.498753666878,0.20512820512820512,0.3018867924528302,0.043356643356643354
YER024W,0,-209.06747031211853,-12525.142428994179,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDR468C,0,-209.12479448318481,-12510.524594306946,0.20512820512820512,0.3018867924528302,0.043356643356643354
YOR160W,0,-209.12757849693298,-12631.908193349838,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDR233C,0,-209.15165841579437,-12388.070104956627,0.20512820512820512,0.3018867924528302,0.043356643356643354
YHL050C,0,-209.15601193904877,-11854.650997757912,0.20512820512820512,0.3018867924528302,0.043356643356643354
YER157W,0,-209.1585247516632,-11868.371996998787,0.20512820512820512,0.3018867924528302,0.043356643356643354
YJR115W,0,-209.17470633983612,-12273.671475052834,0.20512820512820512,0.3018867924528302,0.043356643356643354
YBR254C,0,-209.18752777576447,-12053.800183176994,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDR275W,0,-209.23403191566467,-12356.691462039948,0.20512820512820512,0.3018867924528302,0.043356643356643354
YBR203W,0,-209.24673688411713,-12117.253101468086,0.20512820512820512,0.3018867924528302,0.043356643356643354
YPL261C,0,-209.25156450271606,-12135.486753463745,0.20512820512820512,0.3018867924528302,0.043356643356643354
YNR062C,0,-209.3092805147171,-11788.068539261818,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDL061C,0,-209.31269896030426,-12272.012053132057,0.20512820512820512,0.3018867924528302,0.043356643356643354
YGL135W,0,-209.32898569107056,-12455.642843842506,0.20512820512820512,0.3018867924528302,0.043356643356643354
YGR292W,0,-209.37050640583038,-12445.377317070961,0.20512820512820512,0.3018867924528302,0.043356643356643354
YJR112W-A,0,-209.37525308132172,-12273.748035311699,0.20512820512820512,0.3018867924528302,0.043356643356643354
YHR134W,0,-209.41412901878357,-12159.882558703423,0.20512820512820512,0.3018867924528302,0.043356643356643354
YLR342W-A,0,-209.4160966873169,-12470.55571615696,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDR255C,0,-209.43329322338104,-12333.86046719551,0.20512820512820512,0.3018867924528302,0.043356643356643354
YLR050C,0,-209.4336873292923,-12058.292557358742,0.20512820512820512,0.3018867924528302,0.043356643356643354
YNL052W,0,-209.44989669322968,-13106.254779219627,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDR068W,0,-209.45337307453156,-12304.411931157112,0.20512820512820512,0.3018867924528302,0.043356643356643354
YGR035W-A,0,-209.49304223060608,-12087.09706568718,0.20512820512820512,0.3018867924528302,0.043356643356643354
YFR002W,0,-209.49313533306122,-12268.974357128143,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDR539W,0,-209.5131710767746,-12796.946281075478,0.20512820512820512,0.3018867924528302,0.043356643356643354
YOR182C,0,-209.54589331150055,-12187.805121302605,0.20512820512820512,0.3018867924528302,0.043356643356643354
YIL102C-A,0,-209.56845915317535,-12420.669363737106,0.20512820512820512,0.3018867924528302,0.043356643356643354
YLR122C,0,-209.58279192447662,-11913.351066470146,0.20512820512820512,0.3018867924528302,0.043356643356643354
YDL225W,0,-209.59297156333923,-12156.110931634903,0.20512820512820512,0.3018867924528302,0.043356643356643354
YKL090W,0,-209.61202442646027,-12158.74613058567,0.20512820512820512,0.3018867924528302,0.043356643356643354
YKL224C,0,-209.6488208770752,-11746.012877702713,0.20512820512820512,0.3018867924528302,0.043356643356643354
YJL077W-A,0,-209.68771362304688,-12052.675161838531,0.20512820512820512,0.3018867924528302,0.043356643356643354
YLL054C,0,-209.69909918308258,-12157.688793063164,0.20512820512820512,0.3018867924528302,0.043356643356643354
YFR031C-A,0,-209.71032428741455,-12292.107823431492,0.20512820512820512,0.3018867924528302,0.043356643356643354
YBR026C,-1,-209.73772636055946,-15179.325302749872,0.20382165605095542,0.3018867924528302,0.043706293706293704
YDR500C,0,-209.8230016231537,-12478.250705838203,0.20382165605095542,0.3018867924528302,0.043706293706293704
YPL249C-A,0,-209.83892798423767,-12571.8616887331,0.20382165605095542,0.3018867924528302,0.043706293706293704
YMR090W,0,-209.8940705060959,-12455.483078718185,0.20382165605095542,0.3018867924528302,0.043706293706293704
YMR158C-A,0,-209.90368556976318,-12069.821742534637,0.20382165605095542,0.3018867924528302,0.043706293706293704
YNL335W,0,-209.9120818376541,-12217.084817409515,0.20382165605095542,0.3018867924528302,0.043706293706293704
YER052C,0,-209.92258429527283,-12216.436752915382,0.20382165605095542,0.3018867924528302,0.043706293706293704
YDR210W,0,-209.95158874988556,-12237.740148425102,0.20382165605095542,0.3018867924528302,0.043706293706293704
YGR223C,0,-209.97127997875214,-12343.202264785767,0.20382165605095542,0.3018867924528302,0.043706293706293704
YMR123W,0,-210.0039871931076,-12319.569417953491,0.20382165605095542,0.3018867924528302,0.043706293706293704
YBR148W,0,-210.03288567066193,-11924.967057228088,0.20382165605095542,0.3018867924528302,0.043706293706293704
YBR261C,0,-210.0356147289276,-12125.129830896854,0.20382165605095542,0.3018867924528302,0.043706293706293704
YFL030W,0,-210.04963386058807,-12726.315215349197,0.20382165605095542,0.3018867924528302,0.043706293706293704
YHR184W,0,-210.0811961889267,-12348.732697844505,0.20382165605095542,0.3018867924528302,0.043706293706293704
YJR149W,0,-210.08428156375885,-12122.697875142097,0.20382165605095542,0.3018867924528302,0.043706293706293704
YDL037C,0,-210.09358894824982,-11948.21612727642,0.20382165605095542,0.3018867924528302,0.043706293706293704
YJR014W,0,-210.10044300556183,-13026.184507131577,0.20382165605095542,0.3018867924528302,0.043706293706293704
YBR298C-A,0,-210.10223817825317,-12148.480190753937,0.20382165605095542,0.3018867924528302,0.043706293706293704
YNL260C,0,-210.11604869365692,-12188.685658574104,0.20382165605095542,0.3018867924528302,0.043706293706293704
YIL047C,0,-210.13945996761322,-11758.467387199402,0.20382165605095542,0.3018867924528302,0.043706293706293704
YJL055W,0,-210.15278792381287,-12310.561858654022,0.20382165605095542,0.3018867924528302,0.043706293706293704
YLR014C,0,-210.18685913085938,-12248.764365911484,0.20382165605095542,0.3018867924528302,0.043706293706293704
YPR013C,0,-210.19026970863342,-12280.971515417099,0.20382165605095542,0.3018867924528302,0.043706293706293704
YOR108W,0,-210.19292664527893,-12598.60797727108,0.20382165605095542,0.3018867924528302,0.043706293706293704
YDL133C-A,0,-210.22094571590424,-12281.331758141518,0.20382165605095542,0.3018867924528302,0.043706293706293704
YGL258W,0,-210.24236536026,-11947.990723133087,0.20382165605095542,0.3018867924528302,0.043706293706293704
YLR157C-C,0,-210.2715334892273,-12064.591489076614,0.20382165605095542,0.3018867924528302,0.043706293706293704
YBR143C,0,-210.31615471839905,-12493.780209064484,0.20382165605095542,0.3018867924528302,0.043706293706293704
YER115C,0,-210.319398522377,-12072.362405776978,0.20382165605095542,0.3018867924528302,0.043706293706293704
YIL127C,0,-210.41828966140747,-12255.288660526276,0.20382165605095542,0.3018867924528302,0.043706293706293704
YJR151C,0,-210.4213913679123,-12129.950765490532,0.20382165605095542,0.3018867924528302,0.043706293706293704
YOL166W-A,0,-210.48119449615479,-12357.52929508686,0.20382165605095542,0.3018867924528302,0.043706293706293704
YFR015C,0,-210.4963879585266,-12366.493094325066,0.20382165605095542,0.3018867924528302,0.043706293706293704
YCL030C,0,-210.50937449932098,-12096.873288273811,0.20382165605095542,0.3018867924528302,0.043706293706293704
YPL109C,0,-210.5227895975113,-12787.845839738846,0.20382165605095542,0.3018867924528302,0.043706293706293704
YPR109W,0,-210.53053975105286,-12165.6209141016,0.20382165605095542,0.3018867924528302,0.043706293706293704
YLR162W,0,-210.55942285060883,-12098.479427695274,0.20382165605095542,0.3018867924528302,0.043706293706293704
YCL057C-A,0,-210.57518863677979,-12154.68811583519,0.20382165605095542,0.3018867924528302,0.043706293706293704
YLR314C,0,-210.63538241386414,-12555.501222848892,0.20382165605095542,0.3018867924528302,0.043706293706293704
YMR096W,0,-210.65738129615784,-11938.617606759071,0.20382165605095542,0.3018867924528302,0.043706293706293704
YMR259C,0,-210.70902001857758,-12584.605389714241,0.20382165605095542,0.3018867924528302,0.043706293706293704
YOL038C-A,0,-210.78585302829742,-12381.019136548042,0.20382165605095542,0.3018867924528302,0.043706293706293704
YER180C-A,0,-210.82084202766418,-12576.862227916718,0.20382165605095542,0.3018867924528302,0.043706293706293704
YGR018C,0,-210.89173412322998,-12375.917491912842,0.20382165605095542,0.3018867924528302,0.043706293706293704
YER185W,0,-210.90089893341064,-12029.554418802261,0.20382165605095542,0.3018867924528302,0.043706293706293704
YER180C,0,-210.91431057453156,-12185.938311338425,0.20382165605095542,0.3018867924528302,0.043706293706293704
YHR214W-G,0,-210.92927372455597,-12315.716399431229,0.20382165605095542,0.3018867924528302,0.043706293706293704
YPR096C,0,-210.94010722637177,-12242.375621795654,0.20382165605095542,0.3018867924528302,0.043706293706293704
YGR198W,0,-210.94074523448944,-11910.838568210602,0.20382165605095542,0.3018867924528302,0.043706293706293704
YOL053C-A,0,-210.94490802288055,-12384.06112396717,0.20382165605095542,0.3018867924528302,0.043706293706293704
YHR210C,0,-210.95318245887756,-12344.711340665817,0.20382165605095542,0.3018867924528302,0.043706293706293704
YBR296C-A,0,-210.96495938301086,-12506.439720988274,0.20382165605095542,0.3018867924528302,0.043706293706293704
YLR036C,0,-210.97880232334137,-12381.721562623978,0.20382165605095542,0.3018867924528302,0.043706293706293704
YNL034W,0,-211.0085369348526,-12512.437757492065,0.20382165605095542,0.3018867924528302,0.043706293706293704
YOR268C,0,-211.0306751728058,-12267.279460787773,0.20382165605095542,0.3018867924528302,0.043706293706293704
YNL178W,0,-211.0462476015091,-12594.039266705513,0.20382165605095542,0.3018867924528302,0.043706293706293704
YDL210W,0,-211.09867215156555,-12057.50947523117,0.20382165605095542,0.3018867924528302,0.043706293706293704
YHR213W-B,0,-211.14172434806824,-12634.445827245712,0.20382165605095542,0.3018867924528302,0.043706293706293704
YEL014C,0,-211.14485216140747,-12380.310136556625,0.20382165605095542,0.3018867924528302,0.043706293706293704
YPL027W,0,-211.15268921852112,-12064.85591351986,0.20382165605095542,0.3018867924528302,0.043706293706293704
YLR030W,0,-211.21542310714722,-12238.929088950157,0.20382165605095542,0.3018867924528302,0.043706293706293704
YOR347C,0,-211.23562133312225,-12693.301947951317,0.20382165605095542,0.3018867924528302,0.043706293706293704
YGR161W-C,0,-211.27616095542908,-12349.022833824158,0.20382165605095542,0.3018867924528302,0.043706293706293704
YLR146W-A,0,-211.2791212797165,-12201.63662981987,0.20382165605095542,0.3018867924528302,0.043706293706293704
YML055W,0,-211.28408920764923,-12304.431659579277,0.20382165605095542,0.3018867924528302,0.043706293706293704
YKR023W,0,-211.3109964132309,-12248.339785933495,0.20382165605095542,0.3018867924528302,0.043706293706293704
YMR255W,0,-211.32645523548126,-12674.28716146946,0.20382165605095542,0.3018867924528302,0.043706293706293704
YKL075C,0,-211.35041904449463,-12457.325883984566,0.20382165605095542,0.3018867924528302,0.043706293706293704
YHL023C,0,-211.3683843612671,-12616.830032229424,0.20382165605095542,0.3018867924528302,0.043706293706293704
YJR054W,0,-211.66340613365173,-11886.214811205864,0.20382165605095542,0.3018867924528302,0.043706293706293704
YDR012W,0,-211.6660658121109,-12560.500105381012,0.20382165605095542,0.3018867924528302,0.043706293706293704
YEL035C,0,-211.69000017642975,-12310.611973762512,0.20382165605095542,0.3018867924528302,0.043706293706293704
YIL040W,0,-211.7226917743683,-12719.632427334785,0.20382165605095542,0.3018867924528302,0.043706293706293704
YJL084C,0,-211.74033629894257,-12394.928348660469,0.20382165605095542,0.3018867924528302,0.043706293706293704
YIR018C-A,0,-211.75020706653595,-12273.520610332489,0.20382165605095542,0.3018867924528302,0.043706293706293704
YFR020W,0,-211.75402641296387,-12374.367480039597,0.20382165605095542,0.3018867924528302,0.043706293706293704
YBR218C,0,-211.77950239181519,-12028.902413964272,0.20382165605095542,0.3018867924528302,0.043706293706293704
YDR246W-A,0,-211.80185675621033,-12188.812041163445,0.20382165605095542,0.3018867924528302,0.043706293706293704
YGR031C-A,0,-211.80827701091766,-12263.018281698227,0.20382165605095542,0.3018867924528302,0.043706293706293704
YBR101C,0,-211.82500565052032,-12381.53201854229,0.20382165605095542,0.3018867924528302,0.043706293706293704
YKL199C,0,-211.8310911655426,-12265.277688384056,0.20382165605095542,0.3018867924528302,0.043706293706293704
YLR287C,0,-211.83163785934448,-12229.168035507202,0.20382165605095542,0.3018867924528302,0.043706293706293704
YGR250C,0,-211.83515083789825,-12938.300578594208,0.20382165605095542,0.3018867924528302,0.043706293706293704
YMR217W,0,-211.85695338249207,-12344.37698841095,0.20382165605095542,0.3018867924528302,0.043706293706293704
YGR155W,0,-211.86476480960846,-13011.32338309288,0.20382165605095542,0.3018867924528302,0.043706293706293704
YER061C,-1,-211.90233379602432,-13621.334429681301,0.20253164556962025,0.3018867924528302,0.044055944055944055
YHR033W,0,-211.91552317142487,-12226.936168670654,0.20253164556962025,0.3018867924528302,0.044055944055944055
YOL119C,0,-211.92921543121338,-11944.49931883812,0.20253164556962025,0.3018867924528302,0.044055944055944055
YOL086C,0,-211.95623588562012,-12114.608641386032,0.20253164556962025,0.3018867924528302,0.044055944055944055
YOL103W,0,-211.97319161891937,-12185.738416910172,0.20253164556962025,0.3018867924528302,0.044055944055944055
YMR032W,0,-211.98047590255737,-12564.453752994537,0.20253164556962025,0.3018867924528302,0.044055944055944055
YHR215W,0,-212.01691389083862,-12048.794018507004,0.20253164556962025,0.3018867924528302,0.044055944055944055
YJR137C,0,-212.04815888404846,-12325.984107375145,0.20253164556962025,0.3018867924528302,0.044055944055944055
YNR014W,0,-212.06211113929749,-12241.985509753227,0.20253164556962025,0.3018867924528302,0.044055944055944055
YJL217W,0,-212.0860151052475,-12405.598268508911,0.20253164556962025,0.3018867924528302,0.044055944055944055
YDR215C,0,-212.12955451011658,-12315.589263439178,0.20253164556962025,0.3018867924528302,0.044055944055944055
YGL039W,0,-212.1510363817215,-12368.177828907967,0.20253164556962025,0.3018867924528302,0.044055944055944055
YHR100C,0,-212.21790766716003,-12241.008944511414,0.20253164556962025,0.3018867924528302,0.044055944055944055
YLR008C,0,-212.22716331481934,-12428.314189434052,0.20253164556962025,0.3018867924528302,0.044055944055944055
YHL037C,0,-212.24412715435028,-12313.047359108925,0.20253164556962025,0.3018867924528302,0.044055944055944055
YGL007W,0,-212.30553150177002,-12120.353504300117,0.20253164556962025,0.3018867924528302,0.044055944055944055
YPR043W,0,-212.31324708461761,-12502.34702527523,0.20253164556962025,0.3018867924528302,0.044055944055944055
YOR010C,0,-212.34289681911469,-12063.049057483673,0.20253164556962025,0.3018867924528302,0.044055944055944055
YOR161C-C,0,-212.39477717876434,-12351.051320791245,0.20253164556962025,0.3018867924528302,0.044055944055944055
YML067C,0,-212.42180383205414,-12366.69181394577,0.20253164556962025,0.3018867924528302,0.044055944055944055
YGR169C-C,0,-212.4938449859619,-12534.715767264366,0.20253164556962025,0.3018867924528302,0.044055944055944055
YOR072W,0,-212.5237342119217,-12138.782558202744,0.20253164556962025,0.3018867924528302,0.044055944055944055
YPR121W,0,-212.53673839569092,-12113.902891874313,0.20253164556962025,0.3018867924528302,0.044055944055944055
YOR251C,0,-212.53702211380005,-12567.884152173996,0.20253164556962025,0.3018867924528302,0.044055944055944055
YJL037W,0,-212.53803837299347,-12311.002370476723,0.20253164556962025,0.3018867924528302,0.044055944055944055
YLR013W,0,-212.5503752231598,-12082.035581827164,0.20253164556962025,0.3018867924528302,0.044055944055944055
YCR017C,0,-212.5605137348175,-12265.174390912056,0.20253164556962025,0.3018867924528302,0.044055944055944055
YMR303C,0,-212.56360411643982,-12311.02357172966,0.20253164556962025,0.3018867924528302,0.044055944055944055
YDR366C,0,-212.58683323860168,-12320.611367821693,0.20253164556962025,0.3018867924528302,0.044055944055944055
