Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR449C,YCR105W,0,-0.031360585,0.1070772036910057,0.8850902318954468,0.7813411355018616
YPL123C,YER096W,0,-0.031360745,0.10706490278244019,0.8850902318954468,0.7814416289329529
YPR005C,YDR238C,0,-0.031361863,0.10705260932445526,0.8850902318954468,0.781542181968689
YOR221C,YBR240C,0,-0.031369083,0.10704031586647034,0.8850902318954468,0.781642735004425
YBR191W,YFR016C,0,-0.031371355,0.10702802240848541,0.8850902318954468,0.7817432284355164
YKL129C,YBL057C,0,-0.031376436,0.10701572895050049,0.8850902318954468,0.7818437814712524
YGL198W,YOR084W,0,-0.031379,0.10700344294309616,0.8850902318954468,0.7819443345069885
YKL154W,YIL078W,0,-0.031381175,0.10699115693569183,0.8850902318954468,0.7820448279380798
YLR061W,YIL170W,0,-0.031398848,0.1069788783788681,0.8850902318954468,0.7821453809738159
YNR050C,YMR227C,0,-0.03139943,0.10696659982204437,0.8850902318954468,0.7822458744049072
YKL090W,YFL036W,0,-0.0314004,0.10695432871580124,0.8850902318954468,0.7823464274406433
YFL066C,YGR264C,0,-0.031403378,0.1069420576095581,0.8850902318954468,0.7824469804763794
YER044C,YNL038W,0,-0.031420495,0.10692978650331497,0.8850902318954468,0.7825474739074707
YGL083W,YLR129W,0,-0.031423453,0.10691751539707184,0.8850902318954468,0.7826480269432068
YDR310C,YOR192C,0,-0.031426378,0.1069052517414093,0.8850902318954468,0.7827485799789429
YOR335C,YCL026C-B,0,-0.031427708,0.10689299553632736,0.8850902318954468,0.7828490734100342
YDR118W,YHR047C,0,-0.03143122,0.10688073188066483,0.8850902318954468,0.7829496264457703
YML133C,YBR031W,0,-0.03143216,0.10686847567558289,0.8850902318954468,0.7830501794815063
YDR120C,YOR389W,0,-0.031442948,0.10685622692108154,0.8850902318954468,0.7831506729125977
YDR069C,YPR042C,0,-0.031471644,0.1068439781665802,0.8850902318954468,0.7832512259483337
YLR120C,YOR071C,0,-0.031474847,0.10683172941207886,0.8850902318954468,0.7833517789840698
YML015C,YDL200C,0,-0.03150119,0.10681948065757751,0.8850902318954468,0.7834522724151611
YFR053C,YDR515W,0,-0.03151484,0.10680723935365677,0.8850902318954468,0.7835528254508972
YMR131C,YDR457W,0,-0.031517148,0.10679500550031662,0.8850902318954468,0.7836533784866333
YKR069W,YBR168W,0,-0.03152969,0.10678277164697647,0.8850902318954468,0.7837538719177246
YPL140C,YDR343C,0,-0.03153953,0.10677053779363632,0.8850902318954468,0.7838544249534607
YGR208W,YOR388C,0,-0.03154981,0.10675830394029617,0.8850902318954468,0.7839549779891968
YGL196W,YLR404W,0,-0.03155638,0.10674607753753662,0.8850902318954468,0.7840554714202881
YOR162C,YCR039C,1,-0.03157568,0.10684837400913239,0.8860399127006531,0.7840554714202881
YCL054W,YDR461W,0,-0.031576388,0.10683614015579224,0.8860399127006531,0.7841560244560242
YDR310C,YBR271W,0,-0.03157693,0.10682390630245209,0.8860399127006531,0.7842565774917603
YNL142W,YMR316W,0,-0.031598926,0.10681167989969254,0.8860399127006531,0.7843570709228516
YPR091C,YER145C,0,-0.031603,0.10679945349693298,0.8860399127006531,0.7844576239585876
YPL150W,YBR037C,0,-0.031608175,0.10678722709417343,0.8860399127006531,0.7845581769943237
YJL125C,YEL019C,0,-0.03162009,0.10677500814199448,0.8860399127006531,0.784658670425415
YOL040C,YKR069W,0,-0.031620394,0.10676278918981552,0.8860399127006531,0.7847592234611511
YNR019W,YPR002W,0,-0.031625606,0.10675057023763657,0.8860399127006531,0.7848597764968872
YHR142W,YFL029C,0,-0.03163082,0.10673835873603821,0.8860399127006531,0.7849602699279785
YML086C,YGL236C,0,-0.031636335,0.10672614723443985,0.8860399127006531,0.7850608229637146
YDR497C,YOL126C,0,-0.031651035,0.10671394318342209,0.8860399127006531,0.7851613759994507
YIL039W,YLR151C,0,-0.031661205,0.10670173913240433,0.8860399127006531,0.785261869430542
YHR143W,YBR082C,0,-0.031664133,0.10668953508138657,0.8860399127006531,0.7853624224662781
YML054C,YHR148W,0,-0.031667013,0.1066773384809494,0.8860399127006531,0.7854629755020142
YHR142W,YPL239W,0,-0.03170877,0.10666514188051224,0.8860399127006531,0.7855634689331055
YIL145C,YDR012W,0,-0.031714216,0.10665295273065567,0.8860399127006531,0.7856640219688416
YML028W,YGR030C,0,-0.031715088,0.1066407561302185,0.8860399127006531,0.7857645750045776
YNL167C,YIL043C,0,-0.03172901,0.10662857443094254,0.8860399127006531,0.785865068435669
YBR115C,YMR097C,0,-0.031737924,0.10661638528108597,0.8860399127006531,0.785965621471405
YJL213W,YKL168C,0,-0.03174477,0.10660420358181,0.8860399127006531,0.7860661745071411
YAL068C,YMR228W,0,-0.031772964,0.10659202188253403,0.8860399127006531,0.7861666679382324
YKR079C,YDR041W,0,-0.03177605,0.10657984763383865,0.8860399127006531,0.7862672209739685
YBR214W,YIL148W,0,-0.031797208,0.10656767338514328,0.8860399127006531,0.7863677740097046
YHR209W,YML005W,0,-0.031798255,0.1065555065870285,0.8860399127006531,0.7864682674407959
YDR174W,YDR443C,1,-0.031798672,0.10665753483772278,0.8869895339012146,0.7864682674407959
YDR045C,YDR358W,0,-0.031799503,0.10664535313844681,0.8869895339012146,0.786568820476532
YDR067C,YNL085W,0,-0.031799637,0.10663317888975143,0.8869895339012146,0.7866693735122681
YBL088C,YMR302C,0,-0.03180899,0.10662100464105606,0.8869895339012146,0.7867698669433594
YNR072W,YGL019W,0,-0.031817637,0.10660883784294128,0.8869895339012146,0.7868704199790955
YJR004C,YDR434W,0,-0.031830262,0.10659667104482651,0.8869895339012146,0.7869709730148315
YMR173W,YBL090W,0,-0.031856295,0.10658450424671173,0.8869895339012146,0.7870714664459229
YML091C,YFR027W,0,-0.031875886,0.10657234489917755,0.8869895339012146,0.7871720194816589
YGL039W,YNR008W,0,-0.031877473,0.10656018555164337,0.8869895339012146,0.787272572517395
YPR102C,YPL240C,0,-0.03189595,0.10654802620410919,0.8869895339012146,0.7873730659484863
YJL174W,YLR325C,0,-0.031896275,0.10653587430715561,0.8869895339012146,0.7874736189842224
YDL084W,YER088C,1,-0.031909883,0.10663777589797974,0.8879392147064209,0.7874736189842224
YOR358W,YMR250W,0,-0.031914666,0.10662561655044556,0.8879392147064209,0.7875741720199585
YDR497C,YKL063C,0,-0.031918116,0.10661345720291138,0.8879392147064209,0.7876746654510498
YIL009W,YMR227C,0,-0.031927858,0.1066012978553772,0.8879392147064209,0.7877752184867859
YBR223C,YNL206C,0,-0.031935006,0.10658914595842361,0.8879392147064209,0.7878757119178772
YLR029C,YDR345C,0,-0.031940747,0.10657699406147003,0.8879392147064209,0.7879762649536133
YOR018W,YOR174W,0,-0.031965576,0.10656484961509705,0.8879392147064209,0.7880768179893494
YPL101W,YMR182C,1,-0.031966545,0.1066666692495346,0.8888888955116272,0.7880768179893494
YFR025C,YML092C,0,-0.032032095,0.10665450990200043,0.8888888955116272,0.7881773114204407
YKL094W,YGL205W,0,-0.032041274,0.10664235800504684,0.8888888955116272,0.7882778644561768
YIL062C,YCR005C,0,-0.03206462,0.10663021355867386,0.8888888955116272,0.7883784174919128
YBR078W,YNL080C,0,-0.032065924,0.10661806911230087,0.8888888955116272,0.7884789109230042
YDL185W,YNL310C,0,-0.03206815,0.10660592466592789,0.8888888955116272,0.7885794639587402
YML058W-A,YHR149C,0,-0.032089375,0.1065937802195549,0.8888888955116272,0.7886800169944763
YMR314W,YNL202W,0,-0.03209099,0.10658164322376251,0.8888888955116272,0.7887805104255676
YJL186W,YBR267W,0,-0.032100912,0.10656950622797012,0.8888888955116272,0.7888810634613037
YKR026C,YNL309W,0,-0.032128733,0.10655737668275833,0.8888888955116272,0.7889816164970398
YHL024W,YHR036W,0,-0.032129005,0.10654524713754654,0.8888888955116272,0.7890821099281311
YIL080W,YJL189W,0,-0.032131538,0.10653311759233475,0.8888888955116272,0.7891826629638672
YKL096W-A,YGL243W,0,-0.032152057,0.10652099549770355,0.8888888955116272,0.7892832159996033
YLR175W,YIL119C,0,-0.032153115,0.10650887340307236,0.8888888955116272,0.7893837094306946
YKR054C,YCR075C,0,-0.032162584,0.10649675875902176,0.8888888955116272,0.7894842624664307
YMR243C,YGR260W,0,-0.03218182,0.10648464411497116,0.8888888955116272,0.7895848155021667
YOR211C,YAL038W,0,-0.03219445,0.10647252947092056,0.8888888955116272,0.7896853089332581
YBR058C-A,YGR040W,0,-0.0322057,0.10646042227745056,0.8888888955116272,0.7897858619689941
YGR085C,YPR200C,0,-0.03221087,0.10644830763339996,0.8888888955116272,0.7898864150047302
YOL040C,YGL067W,0,-0.03221757,0.10643620789051056,0.8888888955116272,0.7899869084358215
YHR005C,YPL143W,0,-0.032230392,0.10642410814762115,0.8888888955116272,0.7900874614715576
YBR112C,YLR056W,0,-0.032245837,0.10641200840473175,0.8888888955116272,0.7901880145072937
YBR231C,YPL206C,0,-0.032282613,0.10639990866184235,0.8888888955116272,0.790288507938385
YKL038W,YNL314W,0,-0.03228533,0.10638781636953354,0.8888888955116272,0.7903890609741211
YPR011C,YHR047C,0,-0.03231802,0.10637572407722473,0.8888888955116272,0.7904896140098572
YJR102C,YJR107W,0,-0.032325484,0.10636363923549652,0.8888888955116272,0.7905901074409485
YOR079C,YAL051W,0,-0.032329373,0.10635155439376831,0.8888888955116272,0.7906906604766846
YBR060C,YDR420W,0,-0.032334775,0.1063394695520401,0.8888888955116272,0.7907912135124207
YHR169W,YKL168C,0,-0.032335706,0.10632738471031189,0.8888888955116272,0.790891706943512
YKL149C,YFR003C,0,-0.032347597,0.10631531476974487,0.8888888955116272,0.790992259979248
YGR221C,YNL263C,0,-0.032355715,0.10630323737859726,0.8888888955116272,0.7910928130149841
YGL178W,YPR034W,0,-0.03235884,0.10629116743803024,0.8888888955116272,0.7911933064460754
YLR167W,YBL020W,0,-0.032368552,0.10627909749746323,0.8888888955116272,0.7912938594818115
YOR087W,YGL212W,0,-0.03240207,0.10626702755689621,0.8888888955116272,0.7913944125175476
YMR049C,YCR081W,0,-0.032407235,0.10625496506690979,0.8888888955116272,0.7914949059486389
YHL026C,YLR304C,0,-0.032410745,0.10624290257692337,0.8888888955116272,0.791595458984375
YPR010C,YGR075C,0,-0.032420885,0.10623084753751755,0.8888888955116272,0.7916960120201111
YDL107W,YGR144W,0,-0.032425743,0.10621879249811172,0.8888888955116272,0.7917965054512024
YLR258W,YMR074C,0,-0.032435484,0.1062067374587059,0.8888888955116272,0.7918970584869385
YBR037C,YMR204C,0,-0.032436114,0.10619468986988068,0.8888888955116272,0.7919976115226746
YKL158W,YML099C,0,-0.03244926,0.10618264228105545,0.8888888955116272,0.7920981049537659
YOL145C,YEL065W,0,-0.032465294,0.10617060214281082,0.8888888955116272,0.792198657989502
YNL339C,YNL092W,0,-0.032474473,0.1061585545539856,0.8888888955116272,0.792299211025238
YGL158W,YMR233W,0,-0.032485973,0.10614652186632156,0.8888888955116272,0.7923997044563293
YPL050C,YER173W,0,-0.03249444,0.10613448172807693,0.8888888955116272,0.7925002574920654
YMR318C,YBL085W,0,-0.032497343,0.1061224490404129,0.8888888955116272,0.7926008105278015
YPL177C,YMR280C,1,-0.032503385,0.10622378438711166,0.8898385763168335,0.7926008105278015
YCL039W,YDR076W,0,-0.032511458,0.10621174424886703,0.8898385763168335,0.7927013039588928
YLL021W,YFL025C,0,-0.032528117,0.1061997041106224,0.8898385763168335,0.7928018569946289
YJL190C,YCL039W,0,-0.03253384,0.10618767142295837,0.8898385763168335,0.792902410030365
YBR243C,YOR096W,0,-0.032545764,0.10617563873529434,0.8898385763168335,0.7930029034614563
YNL059C,YIL171W,0,-0.032569166,0.10616360604763031,0.8898385763168335,0.7931034564971924
YGR253C,YPL100W,0,-0.032580025,0.10615158081054688,0.8898385763168335,0.7932040095329285
YGL147C,YMR002W,0,-0.032609213,0.10613955557346344,0.8898385763168335,0.7933045029640198
YNR016C,YDL149W,0,-0.03261766,0.1061275377869606,0.8898385763168335,0.7934050559997559
YPR021C,YPL210C,0,-0.032627836,0.10611551254987717,0.8898385763168335,0.7935056090354919
YNR055C,YCR005C,0,-0.03262926,0.10610350221395493,0.8898385763168335,0.7936061024665833
YLR075W,YOL010W,0,-0.03262993,0.10609148442745209,0.8898385763168335,0.7937066555023193
YKL024C,YDR160W,0,-0.03263172,0.10607947409152985,0.8898385763168335,0.7938071489334106
YJR059W,YCR004C,0,-0.032649633,0.1060674637556076,0.8898385763168335,0.7939077019691467
YGL119W,YPL018W,0,-0.032653734,0.10605546087026596,0.8898385763168335,0.7940082550048828
YMR051C,YFR036W,0,-0.032655068,0.10604345798492432,0.8898385763168335,0.7941087484359741
YKL060C,YGR052W,0,-0.0326697,0.10603145509958267,0.8898385763168335,0.7942093014717102
YCL036W,YLR192C,0,-0.032682925,0.10601945966482162,0.8898385763168335,0.7943098545074463
YGL090W,YGL087C,0,-0.032714225,0.10600746423006058,0.8898385763168335,0.7944103479385376
YNL288W,YNL216W,1,-0.03271447,0.10610859841108322,0.890788197517395,0.7944103479385376
YPL094C,YGR245C,0,-0.032726083,0.10609659552574158,0.890788197517395,0.7945109009742737
YPL002C,YOR151C,1,-0.032727648,0.10619769245386124,0.8917378783226013,0.7945109009742737
YDL223C,YDR516C,0,-0.032742083,0.106185682117939,0.8917378783226013,0.7946114540100098
YER025W,YNL335W,0,-0.032745324,0.10617367923259735,0.8917378783226013,0.7947119474411011
YEL059C-A,YJR145C,0,-0.032745525,0.1061616763472557,0.8917378783226013,0.7948125004768372
YPR154W,YFR030W,0,-0.032752972,0.10614967346191406,0.8917378783226013,0.7949130535125732
YJR006W,YNL115C,0,-0.032767132,0.10613767057657242,0.8917378783226013,0.7950135469436646
YOR069W,YDL136W,0,-0.03276876,0.10612567514181137,0.8917378783226013,0.7951140999794006
YDR449C,YCR045C,0,-0.032769654,0.10611368715763092,0.8917378783226013,0.7952146530151367
YMR286W,YHL035C,0,-0.032771625,0.10610169172286987,0.8917378783226013,0.795315146446228
YEL064C,YPR048W,0,-0.032776646,0.10608970373868942,0.8917378783226013,0.7954156994819641
YPL161C,YBL011W,0,-0.032784197,0.10607772320508957,0.8917378783226013,0.7955162525177002
YDL154W,YBL064C,0,-0.032787006,0.10606574267148972,0.8917378783226013,0.7956167459487915
YPL043W,YGR179C,0,-0.03279008,0.10605376213788986,0.8917378783226013,0.7957172989845276
YPR155C,YKL016C,0,-0.032799184,0.10604178160429001,0.8917378783226013,0.7958178520202637
YLR439W,YIR026C,0,-0.032811858,0.10602980852127075,0.8917378783226013,0.795918345451355
YKL034W,YFR005C,0,-0.032816753,0.1060178354382515,0.8917378783226013,0.7960188984870911
YJL066C,YJL166W,0,-0.03282062,0.10600586980581284,0.8917378783226013,0.7961194515228271
YNL191W,YHR030C,0,-0.032824438,0.10599390417337418,0.8917378783226013,0.7962199449539185
YKL077W,YCL025C,0,-0.032838967,0.10598193854093552,0.8917378783226013,0.7963204979896545
YER027C,YPR019W,0,-0.03285049,0.10596998035907745,0.8917378783226013,0.7964210510253906
YPR171W,YPL188W,0,-0.032869335,0.10595802217721939,0.8917378783226013,0.7965215444564819
YDR371W,YBR181C,0,-0.032892264,0.10594607144594193,0.8917378783226013,0.796622097492218
YLR313C,YDR322W,0,-0.032903302,0.10593411326408386,0.8917378783226013,0.7967226505279541
YDL137W,YDL154W,0,-0.032919686,0.1059221625328064,0.8917378783226013,0.7968231439590454
YIL160C,YLR044C,0,-0.032921202,0.10591021925210953,0.8917378783226013,0.7969236969947815
YNL239W,YPL051W,0,-0.03292477,0.10589827597141266,0.8917378783226013,0.7970242500305176
YNR045W,YDL051W,0,-0.032932688,0.10588633269071579,0.8917378783226013,0.7971247434616089
YCR047C,YNL091W,0,-0.032935783,0.10587439686059952,0.8917378783226013,0.797225296497345
YEL016C,YGR134W,0,-0.032973893,0.10586246103048325,0.8917378783226013,0.797325849533081
YBR294W,YDR405W,0,-0.03298934,0.10585052520036697,0.8917378783226013,0.7974263429641724
YDL198C,YER129W,0,-0.03301771,0.1058385968208313,0.8917378783226013,0.7975268959999084
YNR035C,YNL217W,0,-0.03302923,0.10582666844129562,0.8917378783226013,0.7976274490356445
YOR319W,YDR318W,0,-0.033030994,0.10581474006175995,0.8917378783226013,0.7977279424667358
YOL007C,YIL094C,0,-0.03303626,0.10580281913280487,0.8917378783226013,0.7978284955024719
YMR207C,YDR129C,0,-0.033058926,0.10579089820384979,0.8917378783226013,0.797929048538208
YJR133W,YCR087C-A,0,-0.033072866,0.10577897727489471,0.8917378783226013,0.7980295419692993
YNL073W,YHR069C,0,-0.033083305,0.10576706379652023,0.8917378783226013,0.7981300950050354
YOR011W,YEL032W,0,-0.033094388,0.10575515031814575,0.8917378783226013,0.7982306480407715
YMR142C,YDR343C,0,-0.03310011,0.10574324429035187,0.8917378783226013,0.7983311414718628
YNL077W,YNL016W,0,-0.033102892,0.10573133826255798,0.8917378783226013,0.7984316945075989
YER176W,YBR162W-A,0,-0.033114415,0.1057194322347641,0.8917378783226013,0.798532247543335
YOR127W,YKR014C,0,-0.03312546,0.10570753365755081,0.8917378783226013,0.7986327409744263
YDR011W,YLL034C,0,-0.033166647,0.10569563508033752,0.8917378783226013,0.7987332940101624
YCR060W,YMR302C,0,-0.033167537,0.10568373650312424,0.8917378783226013,0.7988338470458984
YGR099W,YKL141W,0,-0.033182766,0.10567184537649155,0.8917378783226013,0.7989343404769897
YML028W,YHR052W,0,-0.03323418,0.10565995424985886,0.8917378783226013,0.7990348935127258
YJL046W,YDL015C,0,-0.03324139,0.10564806312322617,0.8917378783226013,0.7991354465484619
YKL043W,YML116W,0,-0.033251572,0.10563617944717407,0.8917378783226013,0.7992359399795532
YHR106W,YLL022C,0,-0.033254616,0.10562429577112198,0.8917378783226013,0.7993364930152893
YIL119C,YMR032W,0,-0.03326406,0.10561241954565048,0.8917378783226013,0.7994369864463806
YGL050W,YNL027W,0,-0.03329263,0.10560054332017899,0.8917378783226013,0.7995375394821167
YBL091C,YCL064C,0,-0.033302195,0.10558866709470749,0.8917378783226013,0.7996380925178528
YOR201C,YLR467W,0,-0.033317044,0.10557679086923599,0.8917378783226013,0.7997385859489441
YHR082C,YDL047W,0,-0.03333209,0.10556492209434509,0.8917378783226013,0.7998391389846802
YGL206C,YBR196C,0,-0.03334817,0.10555306077003479,0.8917378783226013,0.7999396920204163
YHR035W,YCL014W,0,-0.033354502,0.10554119199514389,0.8917378783226013,0.8000401854515076
YOR272W,YJL026W,0,-0.03336094,0.10552933067083359,0.8917378783226013,0.8001407384872437
YPR026W,YOR241W,0,-0.03336561,0.10551747679710388,0.8917378783226013,0.8002412915229797
YNR074C,YBR045C,0,-0.03337968,0.10550561547279358,0.8917378783226013,0.800341784954071
YML012W,YLL018C-A,0,-0.033411317,0.10549376159906387,0.8917378783226013,0.8004423379898071
YDR545W,YGR060W,0,-0.033449158,0.10548191517591476,0.8917378783226013,0.8005428910255432
YPR154W,YLL057C,0,-0.033454586,0.10547006875276566,0.8917378783226013,0.8006433844566345
YLR249W,YNL314W,0,-0.03348366,0.10545822232961655,0.8917378783226013,0.8007439374923706
YKL009W,YGL223C,0,-0.0335076,0.10544637590646744,0.8917378783226013,0.8008444905281067
YOR346W,YOR191W,0,-0.033516623,0.10543453693389893,0.8917378783226013,0.800944983959198
YER190W,YKL009W,0,-0.03352066,0.10542269796133041,0.8917378783226013,0.8010455369949341
YGL231C,YGL059W,0,-0.033522442,0.1054108664393425,0.8917378783226013,0.8011460900306702
YAL029C,YLR039C,0,-0.033527754,0.10539903491735458,0.8917378783226013,0.8012465834617615
YNL284C,YGL084C,0,-0.03353013,0.10538720339536667,0.8917378783226013,0.8013471364974976
YKR066C,YLR201C,0,-0.033540174,0.10537537932395935,0.8917378783226013,0.8014476895332336
YOL069W,YKL040C,0,-0.033543117,0.10536355525255203,0.8917378783226013,0.801548182964325
YDR466W,YIL017W,0,-0.033553302,0.10535173118114471,0.8917378783226013,0.801648736000061
YER154W,YOL120C,0,-0.033565637,0.105339914560318,0.8917378783226013,0.8017492890357971
YIR036C,YHR056C,0,-0.033569414,0.10532809793949127,0.8917378783226013,0.8018497824668884
YNL036W,YKL009W,0,-0.03357397,0.10531628876924515,0.8917378783226013,0.8019503355026245
YDR469W,YLR047C,0,-0.033587277,0.10530447214841843,0.8917378783226013,0.8020508885383606
YLR120C,YLR039C,0,-0.033590827,0.1052926629781723,0.8917378783226013,0.8021513819694519
YOR069W,YPL075W,0,-0.03359586,0.10528086125850677,0.8917378783226013,0.802251935005188
YKL024C,YJL033W,0,-0.033600073,0.10526905953884125,0.8917378783226013,0.8023524880409241
YPL159C,YHR160C,0,-0.033613253,0.10525725781917572,0.8917378783226013,0.8024529814720154
YGL206C,YIL159W,0,-0.033614866,0.10524546355009079,0.8917378783226013,0.8025535345077515
YHR008C,YBR264C,0,-0.033628125,0.10523366928100586,0.8917378783226013,0.8026540875434875
YNR031C,YJL157C,0,-0.03367473,0.10522187501192093,0.8917378783226013,0.8027545809745789
YIL084C,YER108C,0,-0.033679344,0.105210080742836,0.8917378783226013,0.8028551340103149
YIL167W,YDR040C,0,-0.03368032,0.10519829392433167,0.8917378783226013,0.802955687046051
YDL003W,YDR246W,0,-0.03368217,0.10518651455640793,0.8917378783226013,0.8030561804771423
YKL144C,YER175C,0,-0.03368657,0.1051747277379036,0.8917378783226013,0.8031567335128784
YKL087C,YKL119C,0,-0.033696085,0.10516295582056046,0.8917378783226013,0.8032572865486145
YJL178C,YLR337C,0,-0.03371083,0.10515117645263672,0.8917378783226013,0.8033577799797058
YOR351C,YOL152W,0,-0.033721037,0.10513940453529358,0.8917378783226013,0.8034583330154419
YOR119C,YBR149W,0,-0.03375724,0.10512763261795044,0.8917378783226013,0.803558886051178
YKR027W,YIL069C,0,-0.033786118,0.1051158607006073,0.8917378783226013,0.8036593794822693
YKR095W,YPR080W,0,-0.033787612,0.10510409623384476,0.8917378783226013,0.8037599325180054
YOR380W,YOR046C,0,-0.033799104,0.10509233176708221,0.8917378783226013,0.8038604855537415
YPR113W,YGR194C,0,-0.033816088,0.10508057475090027,0.8917378783226013,0.8039609789848328
YOR258W,YAL035W,0,-0.0338507,0.10506881773471832,0.8917378783226013,0.8040615320205688
YOL043C,YML100W,0,-0.033858754,0.10505706071853638,0.8917378783226013,0.8041620850563049
YPL193W,YPL027W,0,-0.03388737,0.10504530370235443,0.8917378783226013,0.8042625784873962
YLR142W,YGR218W,0,-0.033889435,0.10503355413675308,0.8917378783226013,0.8043631315231323
YGR162W,YGR154C,0,-0.033897113,0.10502181202173233,0.8917378783226013,0.8044636845588684
YDR448W,YJL045W,0,-0.033901475,0.10501006245613098,0.8917378783226013,0.8045641779899597
YGL111W,YIL135C,0,-0.033904262,0.10499832034111023,0.8917378783226013,0.8046647310256958
YMR200W,YDR268W,0,-0.033914402,0.10498658567667007,0.8917378783226013,0.8047652840614319
YMR032W,YDL055C,0,-0.033934455,0.10497484356164932,0.8917378783226013,0.8048657774925232
YOR157C,YLR096W,0,-0.03393742,0.10496310889720917,0.8917378783226013,0.8049663305282593
YOL040C,YDR345C,0,-0.033941653,0.10495138168334961,0.8917378783226013,0.8050668835639954
YNL133C,YGR225W,0,-0.033946432,0.10493965446949005,0.8917378783226013,0.8051673769950867
YIL074C,YMR127C,0,-0.033954423,0.1049279272556305,0.8917378783226013,0.8052679300308228
YMR036C,YOR246C,0,-0.033963144,0.10491620004177094,0.8917378783226013,0.8053684234619141
YER127W,YPL180W,0,-0.03396462,0.10490448027849197,0.8917378783226013,0.8054689764976501
YOL120C,YER087W,0,-0.033980377,0.10489276051521301,0.8917378783226013,0.8055695295333862
YPL060W,YIL018W,0,-0.03398435,0.10488104820251465,0.8917378783226013,0.8056700229644775
YPR154W,YMR048W,0,-0.0340209,0.10486932843923569,0.8917378783226013,0.8057705760002136
YNL325C,YOR182C,0,-0.034029633,0.10485762357711792,0.8917378783226013,0.8058711290359497
YGL251C,YJL192C,0,-0.034091834,0.10484591126441956,0.8917378783226013,0.805971622467041
YNL070W,YDR251W,0,-0.034102414,0.10483420640230179,0.8917378783226013,0.8060721755027771
YOR294W,YIL074C,0,-0.03410675,0.10482250154018402,0.8917378783226013,0.8061727285385132
YMR312W,YGL142C,0,-0.03411664,0.10481080412864685,0.8917378783226013,0.8062732219696045
YNR004W,YLR439W,0,-0.03412882,0.10479910671710968,0.8917378783226013,0.8063737750053406
YDR371W,YOR270C,0,-0.03416194,0.10478740930557251,0.8917378783226013,0.8064743280410767
YCR093W,YLR005W,1,-0.034177598,0.10488729923963547,0.8926875591278076,0.8064743280410767
YNL309W,YLR099C,0,-0.03420652,0.1048756018280983,0.8926875591278076,0.806574821472168
YDR372C,YER046W,0,-0.034227826,0.10486389696598053,0.8926875591278076,0.806675374507904
YLL021W,YJL045W,0,-0.03423073,0.10485219955444336,0.8926875591278076,0.8067759275436401
YCL054W,YNR028W,0,-0.03424344,0.10484050959348679,0.8926875591278076,0.8068764209747314
YML100W,YOR250C,0,-0.034248054,0.10482881963253021,0.8926875591278076,0.8069769740104675
YLR263W,YML051W,0,-0.03426432,0.10481712967157364,0.8926875591278076,0.8070775270462036
YHR205W,YDL185W,0,-0.034273602,0.10480543971061707,0.8926875591278076,0.8071780204772949
YNR050C,YGR060W,0,-0.034281675,0.10479375720024109,0.8926875591278076,0.807278573513031
YFR001W,YHL032C,0,-0.034283914,0.10478207468986511,0.8926875591278076,0.8073791265487671
YOL071W,YDR167W,1,-0.034294084,0.10488185286521912,0.8936372399330139,0.8073791265487671
YNL219C,YHR193C,0,-0.034295887,0.10487016290426254,0.8936372399330139,0.8074796199798584
YAL059W,YHR046C,0,-0.03430579,0.10485848039388657,0.8936372399330139,0.8075801730155945
YER153C,YDR158W,0,-0.034323517,0.10484679788351059,0.8936372399330139,0.8076807260513306
YGL185C,YBR267W,0,-0.034352385,0.10483511537313461,0.8936372399330139,0.8077812194824219
YCR040W,YIR019C,0,-0.03435241,0.10482344031333923,0.8936372399330139,0.807881772518158
YGL123W,YHL021C,0,-0.034366734,0.10481176525354385,0.8936372399330139,0.807982325553894
YPR055W,YOR155C,0,-0.034368098,0.10480009019374847,0.8936372399330139,0.8080828189849854
YIL017C,YAL043C,1,-0.034368977,0.10489977896213531,0.8945869207382202,0.8080828189849854
YNL218W,YAL048C,0,-0.03437749,0.10488809645175934,0.8945869207382202,0.8081833720207214
YDR371W,YBR286W,0,-0.03438093,0.10487642139196396,0.8945869207382202,0.8082839250564575
YLR073C,YPL100W,0,-0.034385536,0.10486474633216858,0.8945869207382202,0.8083844184875488
YER140W,YPL111W,0,-0.034385767,0.1048530712723732,0.8945869207382202,0.8084849715232849
YEL070W,YKL114C,0,-0.034400895,0.10484140366315842,0.8945869207382202,0.808585524559021
YHR143W-A,YDR043C,1,-0.03441704,0.10494101792573929,0.8955365419387817,0.808585524559021
YJL173C,YNR002C,0,-0.034417175,0.10492934286594391,0.8955365419387817,0.8086860179901123
YDL080C,YPR009W,1,-0.03441746,0.10502892732620239,0.896486222743988,0.8086860179901123
YLR118C,YPL027W,0,-0.034426823,0.10501724481582642,0.896486222743988,0.8087865710258484
YDL148C,YHR113W,0,-0.034433868,0.10500556230545044,0.896486222743988,0.8088871240615845
YDR003W,YCL059C,0,-0.034446735,0.10499387979507446,0.896486222743988,0.8089876174926758
YHR061C,YDR057W,0,-0.034449946,0.10498220473527908,0.896486222743988,0.8090881705284119
YLL055W,YFL039C,0,-0.034498498,0.1049705296754837,0.896486222743988,0.809188723564148
YGL027C,YCL027W,0,-0.03450729,0.10495886206626892,0.896486222743988,0.8092892169952393
YPR005C,YDL008W,0,-0.034519643,0.10494719445705414,0.896486222743988,0.8093897700309753
