Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLL038C,-1,-1134.489266872406,-20863.50733399391,0.08598130841121496,0.8888888888888888,0.5904014488379112
YMR023C,-1,-1134.6867544651031,-20987.09822201729,0.08594114899579636,0.8888888888888888,0.5907032900694235
YBR087W,-1,-1134.7861981391907,-20213.286991357803,0.08590102707749767,0.8888888888888888,0.5910051313009357
YKL178C,-1,-1135.142863035202,-20410.084383249283,0.08586094260382642,0.8888888888888888,0.5913069725324479
YPL237W,-1,-1135.1936585903168,-21460.101662397385,0.08582089552238806,0.8888888888888888,0.5916088137639601
YDL020C,-1,-1135.2222893238068,-20788.06785273552,0.08578088578088579,0.8888888888888888,0.5919106549954724
YMR322C,-1,-1135.4706931114197,-21126.09762620926,0.08574091332712022,0.8888888888888888,0.5922124962269846
YCR091W,-1,-1135.4903993606567,-20732.51988053322,0.08570097810898929,0.8888888888888888,0.5925143374584968
YOL135C,-1,-1135.565756559372,-21387.482173204422,0.0856610800744879,0.8888888888888888,0.592816178690009
YGR261C,-1,-1135.5755066871643,-20211.971129655838,0.08562121917170777,0.8888888888888888,0.5931180199215212
YNL041C,-1,-1135.6828334331512,-20436.73249936104,0.08558139534883721,0.8888888888888888,0.5934198611530335
YJL065C,-1,-1136.107901096344,-20022.649210453033,0.08554160855416086,0.8888888888888888,0.5937217023845457
YGR094W,-1,-1136.1447157859802,-19834.717874526978,0.08550185873605948,0.8888888888888888,0.5940235436160579
YER025W,-1,-1136.193862438202,-21232.308616876602,0.08546214584300975,0.8888888888888888,0.5943253848475701
YKL173W,-1,-1136.2022528648376,-21278.331562042236,0.08542246982358404,0.8888888888888888,0.5946272260790824
YDR283C,-1,-1136.2963378429413,-21059.855159282684,0.08538283062645012,0.8888888888888888,0.5949290673105946
YGR216C,-1,-1136.307933807373,-20693.002395153046,0.08534322820037106,0.8888888888888888,0.5952309085421068
YMR283C,-1,-1136.3170719146729,-20962.605625629425,0.08530366249420492,0.8888888888888888,0.595532749773619
YNL188W,-1,-1136.5920758247375,-20797.96656727791,0.08526413345690455,0.8888888888888888,0.5958345910051313
YGR041W,-1,-1136.6814045906067,-20280.64776778221,0.08522464103751737,0.8888888888888888,0.5961364322366435
YNL021W,-1,-1136.7104053497314,-19528.42222595215,0.08518518518518518,0.8888888888888888,0.5964382734681557
YMR135C,-1,-1136.8391177654266,-21349.54374575615,0.08514576584914392,0.8888888888888888,0.5967401146996679
YGL222C,-1,-1137.0894961357117,-20351.80407524109,0.0851063829787234,0.8888888888888888,0.5970419559311801
YOL095C,1,-1137.2047476768494,-20188.96387529373,0.08552935737401757,0.893719806763285,0.5970419559311801
YDL079C,-1,-1137.2104811668396,-20267.741077899933,0.0854898336414048,0.893719806763285,0.5973437971626924
YLR318W,-1,-1137.2246451377869,-19627.991735458374,0.08545034642032333,0.893719806763285,0.5976456383942047
