Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBR074W,0,-458.5114917755127,-10294.616790741682,0.3464052287581699,0.15542521994134897,0.03161555485298767
YPR085C,0,-458.8850031644106,-11278.879229009151,0.3464052287581699,0.15542521994134897,0.03161555485298767
YBL006C,1,-458.99010929465294,-10498.032019466162,0.35064935064935066,0.15835777126099707,0.03161555485298767
YLR399C,-1,-459.0465569794178,-10728.462908774614,0.34838709677419355,0.15835777126099707,0.031931710401517543
YPL055C,-1,-459.38164879381657,-11288.844595387578,0.34615384615384615,0.15835777126099707,0.03224786595004742
YJL090C,-1,-459.7978689223528,-10735.837690979242,0.34394904458598724,0.15835777126099707,0.0325640214985773
YPR075C,-1,-460.12505653500557,-11358.887732356787,0.34177215189873417,0.15835777126099707,0.032880177047107176
YDL088C,0,-460.24232245981693,-11057.49423725903,0.34177215189873417,0.15835777126099707,0.032880177047107176
YJL065C,0,-460.3340503871441,-10426.070587038994,0.34177215189873417,0.15835777126099707,0.032880177047107176
YLR168C,0,-460.6394493877888,-11749.894923985004,0.34177215189873417,0.15835777126099707,0.032880177047107176
YDL056W,-1,-461.243440836668,-10458.218665719032,0.33962264150943394,0.15835777126099707,0.033196332595637056
YLR277C,1,-462.08200520277023,-10781.7592677176,0.34375,0.16129032258064516,0.033196332595637056
YJR060W,-1,-462.54836773872375,-10270.067568868399,0.3416149068322981,0.16129032258064516,0.03351248814416693
YGL144C,-1,-462.730179220438,-11098.470517039299,0.3395061728395062,0.16129032258064516,0.03382864369269681
YOR061W,-1,-462.91616529226303,-10385.726951628923,0.3374233128834356,0.16129032258064516,0.03414479924122668
YKL073W,0,-463.0740386545658,-11052.309680640697,0.3374233128834356,0.16129032258064516,0.03414479924122668
YER105C,0,-463.27489280700684,-10372.414325654507,0.3374233128834356,0.16129032258064516,0.03414479924122668
YDR480W,-1,-463.45752853155136,-11098.757086783648,0.3353658536585366,0.16129032258064516,0.03446095478975656
YCL005W,0,-463.758402377367,-10390.249147802591,0.3353658536585366,0.16129032258064516,0.03446095478975656
YLR361C,-1,-463.8475187122822,-10857.338845074177,0.3333333333333333,0.16129032258064516,0.034777110338286434
YOR123C,1,-463.95620435476303,-10365.436969280243,0.3373493975903614,0.16422287390029325,0.034777110338286434
YDL065C,-1,-464.60407945513725,-11106.103490680456,0.33532934131736525,0.16422287390029325,0.03509326588681631
YPL239W,-1,-464.8066776394844,-11754.90745601058,0.3333333333333333,0.16422287390029325,0.03540942143534619
YDL080C,1,-464.87419168651104,-10848.840895324945,0.33727810650887574,0.16715542521994134,0.03540942143534619
YPR048W,0,-465.04935888946056,-11416.852456212044,0.33727810650887574,0.16715542521994134,0.03540942143534619
YKR035W-A,-1,-465.0947421491146,-11422.78409987688,0.3352941176470588,0.16715542521994134,0.035725576983876066
YNL038W,-1,-465.2164808958769,-11195.484571695328,0.3333333333333333,0.16715542521994134,0.036041732532405946
YNL004W,0,-465.28177815675735,-11219.470805048943,0.3333333333333333,0.16715542521994134,0.036041732532405946
YJL128C,-1,-465.75654262304306,-11053.006910324097,0.3313953488372093,0.16715542521994134,0.03635788808093582
YLR418C,1,-465.79447650909424,-10893.84846547246,0.3352601156069364,0.17008797653958943,0.03635788808093582
YLR362W,-1,-466.37705394625664,-11543.874983459711,0.3333333333333333,0.17008797653958943,0.0366740436294657
YLR193C,-1,-466.4333647787571,-11846.36329638958,0.3314285714285714,0.17008797653958943,0.03699019917799557
YLR387C,0,-466.4385158419609,-11716.882431268692,0.3314285714285714,0.17008797653958943,0.03699019917799557
YER176W,0,-467.2208098769188,-10684.341397583485,0.3314285714285714,0.17008797653958943,0.03699019917799557
YKL018W,1,-467.7734867632389,-10918.988795131445,0.3352272727272727,0.17302052785923755,0.03699019917799557
YDL132W,-1,-468.0279051065445,-11176.754046157002,0.3333333333333333,0.17302052785923755,0.03730635472652545
YPR199C,1,-468.4944815337658,-10368.838984400034,0.33707865168539325,0.17595307917888564,0.03730635472652545
YMR043W,1,-468.5357816517353,-10804.254453480244,0.3407821229050279,0.17888563049853373,0.03730635472652545
YDR054C,-1,-469.02020195126534,-10892.671012997627,0.3388888888888889,0.17888563049853373,0.03762251027505533
YDR364C,-1,-469.06300704181194,-10606.450399041176,0.3370165745856354,0.17888563049853373,0.0379386658235852
YKL015W,1,-469.35980129241943,-11172.002008348703,0.34065934065934067,0.18181818181818182,0.0379386658235852
YGL244W,1,-469.3642631471157,-11196.054340839386,0.3442622950819672,0.18475073313782991,0.0379386658235852
