Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YEL037C,-1,-185.74075412750244,-35060.650300979614,0.0049884881043745204,0.65,0.716100524716929
YKR067W,-1,-185.8444309234619,-32718.182949543,0.004986574606827772,0.65,0.716376691521679
YKL152C,-1,-185.84711360931396,-33500.04668903351,0.004984662576687116,0.65,0.7166528583264291
YHR011W,-1,-185.9324083328247,-33199.862109184265,0.004982752012265236,0.65,0.7169290251311793
YDR432W,-1,-185.93464469909668,-34473.63184785843,0.004980842911877395,0.65,0.7172051919359294
YFL056C,-1,-185.97846221923828,-33044.54906463623,0.00497893527384144,0.65,0.7174813587406794
YOR018W,-1,-186.0016622543335,-33378.44881105423,0.0049770290964777945,0.65,0.7177575255454295
YPR036W,-1,-186.02536487579346,-34087.16486787796,0.004975124378109453,0.65,0.7180336923501796
YKR097W,-1,-186.0494818687439,-34491.45540523529,0.004973221117061974,0.65,0.7183098591549296
YGR192C,-1,-186.0607681274414,-34792.27917146683,0.00497131931166348,0.65,0.7185860259596797
YFL059W,-1,-186.06176090240479,-33104.01655769348,0.004969418960244648,0.65,0.7188621927644298
YGL178W,-1,-186.1011142730713,-34319.46837759018,0.004967520061138708,0.65,0.7191383595691798
YGL093W,-1,-186.1111044883728,-34568.39516592026,0.004965622612681436,0.65,0.7194145263739299
YGR141W,-1,-186.1613917350769,-33823.61206007004,0.004963726613211149,0.65,0.71969069317868
YJR103W,-1,-186.16830110549927,-33572.701652526855,0.004961832061068702,0.65,0.71996685998343
YAL017W,-1,-186.23050689697266,-33725.44078350067,0.0049599389545974815,0.65,0.7202430267881801
YKL193C,-1,-186.26905632019043,-33974.68806219101,0.004958047292143402,0.65,0.7205191935929302
YLR069C,-1,-186.31539249420166,-33606.51898097992,0.004956157072054899,0.65,0.7207953603976802
YFL039C,-1,-186.31800365447998,-32723.204016685486,0.004954268292682927,0.65,0.7210715272024303
YIL101C,-1,-186.32860898971558,-33598.99471950531,0.004952380952380952,0.65,0.7213476940071804
YDR218C,-1,-186.32967376708984,-33117.92745447159,0.0049504950495049506,0.65,0.7216238608119304
YNL339C,-1,-186.3311948776245,-33856.94254732132,0.0049486105824134,0.65,0.7219000276166805
YFR033C,-1,-186.33270263671875,-33582.62138462067,0.004946727549467275,0.65,0.7221761944214306
YGR070W,-1,-186.35264444351196,-33283.01214885712,0.00494484594903005,0.65,0.7224523612261806
YHR203C,-1,-186.3744192123413,-35377.312316417694,0.00494296577946768,0.65,0.7227285280309307
YML028W,-1,-186.38388633728027,-33247.23881435394,0.0049410870391486126,0.65,0.7230046948356808
YJL089W,-1,-186.38901805877686,-34524.836955070496,0.004939209726443769,0.65,0.7232808616404308
YGR143W,-1,-186.38954544067383,-34098.1669254303,0.004937333839726547,0.65,0.7235570284451809
YML123C,-1,-186.40290927886963,-35286.6338019371,0.004935459377372817,0.65,0.723833195249931
YDL140C,-1,-186.49766063690186,-34235.82214307785,0.004933586337760911,0.65,0.724109362054681
YLR155C,-1,-186.54126739501953,-32559.054001808167,0.004931714719271623,0.65,0.7243855288594311
YCR012W,-1,-186.56025981903076,-33116.58399963379,0.004929844520288207,0.65,0.7246616956641811
YHR082C,-1,-186.59046173095703,-33583.03388261795,0.004927975739196361,0.65,0.7249378624689312
YDR131C,-1,-186.60978412628174,-33517.01843357086,0.0049261083743842365,0.65,0.7252140292736813
YIL013C,-1,-186.61975288391113,-33193.61610126495,0.004924242424242424,0.65,0.7254901960784313
YDR216W,-1,-186.6451005935669,-33926.82481384277,0.004922377887163953,0.65,0.7257663628831814
YNL055C,-1,-186.66708278656006,-33333.7039937973,0.004920514761544285,0.65,0.7260425296879315
YGL055W,-1,-186.7569818496704,-33877.89771556854,0.004918653045781309,0.65,0.7263186964926815
YPR181C,-1,-186.78399085998535,-34308.109338760376,0.004916792738275341,0.65,0.7265948632974316
YBR092C,-1,-186.83162879943848,-34051.85849285126,0.004914933837429111,0.65,0.7268710301021817
YJL034W,-1,-186.83720779418945,-34626.620306015015,0.0049130763416477706,0.65,0.7271471969069317
YLR109W,-1,-186.8653163909912,-33114.488956451416,0.004911220249338874,0.65,0.7274233637116818
YCR084C,-1,-186.91747093200684,-35000.900626182556,0.004909365558912387,0.65,0.7276995305164319
YDR342C,-1,-186.9424934387207,-33245.18847465515,0.004907512268780672,0.65,0.727975697321182
YPR023C,-1,-186.95618724822998,-34338.69978761673,0.004905660377358491,0.65,0.728251864125932
YDR513W,-1,-186.95952653884888,-32780.248488903046,0.004903809883062995,0.65,0.7285280309306821
YCR005C,-1,-186.9738531112671,-33835.3346824646,0.004901960784313725,0.65,0.7288041977354321
YNL293W,-1,-186.9838285446167,-33547.5016374588,0.004900113079532605,0.65,0.7290803645401823
YFR014C,-1,-186.98688983917236,-33687.864350795746,0.0048982667671439335,0.65,0.7293565313449324
YIL154C,-1,-186.98908615112305,-33569.44159269333,0.004896421845574388,0.65,0.7296326981496825
YBL032W,-1,-187.02967357635498,-35195.96754026413,0.004894578313253012,0.65,0.7299088649544325
YLL009C,-1,-187.06982612609863,-33091.94993686676,0.004892736168611215,0.65,0.7301850317591826
YKL051W,-1,-187.08850479125977,-33086.63212394714,0.004890895410082769,0.65,0.7304611985639327
YAL051W,-1,-187.1013946533203,-33509.977091789246,0.004889056036103798,0.65,0.7307373653686827
YJL045W,-1,-187.11441326141357,-34116.240633010864,0.004887218045112782,0.65,0.7310135321734328
YNL281W,-1,-187.12383556365967,-34773.983811855316,0.004885381435550545,0.65,0.7312896989781829
YER119C,-1,-187.12917804718018,-33409.11724948883,0.004883546205860256,0.65,0.7315658657829329
YML131W,-1,-187.13763427734375,-33969.88554954529,0.00488171235448742,0.65,0.731842032587683
YDR189W,-1,-187.1499729156494,-34821.89417934418,0.00487987987987988,0.65,0.7321181993924331
YLR423C,-1,-187.2276840209961,-33950.037090301514,0.004878048780487805,0.65,0.7323943661971831
YBR223C,-1,-187.30285835266113,-33440.70731163025,0.004876219054763691,0.65,0.7326705330019332
YKR089C,-1,-187.4017915725708,-33847.26968860626,0.004874390701162355,0.65,0.7329466998066833
YJR045C,-1,-187.4097776412964,-35101.27181434631,0.004872563718140929,0.65,0.7332228666114333
YDR393W,-1,-187.41576671600342,-34210.47122001648,0.004870738104158861,0.65,0.7334990334161834
YIR037W,-1,-187.4652762413025,-33167.404092788696,0.0048689138576779025,0.65,0.7337752002209335
YDR363W-A,-1,-187.5136203765869,-34293.29143667221,0.004867090977162112,0.65,0.7340513670256835
YDR195W,1,-187.54466152191162,-36203.493339538574,0.005239520958083832,0.7,0.7340513670256835
YLR231C,-1,-187.54637718200684,-33118.740240097046,0.005237560793116348,0.7,0.7343275338304336
YIL109C,-1,-187.56329345703125,-35003.79051685333,0.005235602094240838,0.7,0.7346037006351837
YPL221W,-1,-187.64548206329346,-32974.486097335815,0.005233644859813084,0.7,0.7348798674399337
YOL055C,-1,-187.7216968536377,-33587.02836894989,0.00523168908819133,0.7,0.7351560342446838
YOL110W,-1,-187.72678232192993,-33030.206048965454,0.005229734777736272,0.7,0.7354322010494339
YER020W,-1,-187.74442672729492,-33583.23985147476,0.005227781926811053,0.7,0.7357083678541839
YIR017C,-1,-187.87082767486572,-33502.99707508087,0.005225830533781261,0.7,0.735984534658934
YNL239W,-1,-187.95702362060547,-33820.69066905975,0.0052238805970149255,0.7,0.736260701463684
YJL094C,-1,-187.96181201934814,-33915.07825756073,0.005221932114882507,0.7,0.7365368682684341
YDR516C,-1,-188.0008988380432,-33790.219111442566,0.005219985085756898,0.7,0.7368130350731842
YGL096W,-1,-188.01802158355713,-34322.22861242294,0.005218039508013418,0.7,0.7370892018779343
YNL065W,-1,-188.02041244506836,-34538.34200954437,0.005216095380029807,0.7,0.7373653686826843
YJL060W,-1,-188.03205251693726,-33400.43578052521,0.0052141527001862194,0.7,0.7376415354874344
YOR032C,-1,-188.09462642669678,-33946.12491130829,0.0052122114668652275,0.7,0.7379177022921845
YKL112W,-1,-188.11109256744385,-34799.84510469437,0.005210271678451805,0.7,0.7381938690969345
YDL223C,-1,-188.1314549446106,-34508.74147605896,0.005208333333333333,0.7,0.7384700359016846
YMR140W,-1,-188.15595769882202,-34340.574097156525,0.005206396429899591,0.7,0.7387462027064347
YER005W,-1,-188.15958213806152,-34761.66822195053,0.0052044609665427505,0.7,0.7390223695111847
YAL053W,-1,-188.16104221343994,-32977.932008743286,0.005202526941657376,0.7,0.7392985363159348
YBR283C,-1,-188.19238662719727,-35718.19800186157,0.005200594353640416,0.7,0.7395747031206849
YDR301W,1,-188.20248317718506,-35363.2220582962,0.005569996286669142,0.75,0.7395747031206849
YJL020C,-1,-188.22601795196533,-32988.32693862915,0.005567928730512249,0.75,0.7398508699254349
YGR111W,-1,-188.2295274734497,-33759.16018772125,0.0055658627087198514,0.75,0.740127036730185
YNL242W,-1,-188.2355399131775,-33850.8203997612,0.00556379821958457,0.75,0.740403203534935
YDR046C,-1,-188.29520893096924,-35174.269191265106,0.0055617352614015575,0.75,0.7406793703396851
YLR467W,-1,-188.33691596984863,-33714.35045814514,0.005559673832468495,0.75,0.7409555371444352
YGL122C,-1,-188.35029697418213,-35262.63630723953,0.005557613931085587,0.75,0.7412317039491854
YBR129C,-1,-188.4358196258545,-35478.80348920822,0.005555555555555556,0.75,0.7415078707539354
YGR121C,-1,-188.43859004974365,-33797.80533027649,0.0055534987041836355,0.75,0.7417840375586855
YBR036C,-1,-188.54015636444092,-33284.63661289215,0.0055514433752775726,0.75,0.7420602043634356
YDR486C,-1,-188.54388809204102,-33200.20160007477,0.005549389567147614,0.75,0.7423363711681856
YMR183C,-1,-188.6241683959961,-35097.21876192093,0.005547337278106509,0.75,0.7426125379729357
YOR023C,-1,-188.63284301757812,-34061.07122516632,0.005545286506469501,0.75,0.7428887047776858
YGL092W,-1,-188.662579536438,-35451.44190502167,0.005543237250554324,0.75,0.7431648715824358
YPL119C,-1,-188.66862201690674,-34669.10380554199,0.005541189508681197,0.75,0.7434410383871859
YNL186W,-1,-188.68400859832764,-35679.355828762054,0.005539143279172821,0.75,0.743717205191936
YKL129C,-1,-188.7445888519287,-33406.66699695587,0.005537098560354375,0.75,0.743993371996686
YMR047C,-1,-188.74480628967285,-34955.50395441055,0.005535055350553505,0.75,0.7442695388014361
YBR170C,-1,-188.75188159942627,-34843.21714448929,0.005533013648100332,0.75,0.7445457056061862
YDR022C,-1,-188.80103015899658,-33364.49433040619,0.0055309734513274336,0.75,0.7448218724109362
YGR186W,-1,-188.82844829559326,-35226.08991622925,0.0055289347585698485,0.75,0.7450980392156863
YPL006W,-1,-188.83770084381104,-32946.548951625824,0.00552689756816507,0.75,0.7453742060204364
YJL146W,-1,-188.89183616638184,-33775.43571186066,0.0055248618784530384,0.75,0.7456503728251864
YER053C,-1,-188.91601943969727,-34390.67705821991,0.005522827687776142,0.75,0.7459265396299365
YCL008C,-1,-188.92573261260986,-34543.55379009247,0.005520794994479205,0.75,0.7462027064346866
YMR136W,-1,-188.9678840637207,-34065.92308139801,0.005518763796909493,0.75,0.7464788732394366
YPR082C,-1,-189.0465383529663,-35318.32445907593,0.005516734093416698,0.75,0.7467550400441867
YJL042W,-1,-189.10795211791992,-33647.719281196594,0.0055147058823529415,0.75,0.7470312068489368
YDR214W,-1,-189.12530422210693,-35209.19405460358,0.005512679162072767,0.75,0.7473073736536868
YER054C,-1,-189.13752937316895,-33885.582894325256,0.005510653930933138,0.75,0.7475835404584369
YDR098C,-1,-189.14467811584473,-35768.98357915878,0.005508630187293426,0.75,0.747859707263187
YIL066C,-1,-189.16113567352295,-33806.24654150009,0.005506607929515419,0.75,0.748135874067937
YLR346C,-1,-189.1951150894165,-34084.041085243225,0.005504587155963303,0.75,0.7484120408726871
YKL139W,-1,-189.207426071167,-34959.982093811035,0.005502567865003668,0.75,0.7486882076774372
YNL015W,-1,-189.23851680755615,-33452.859568595886,0.005500550055005501,0.75,0.7489643744821872
YMR296C,-1,-189.24145221710205,-35029.04392337799,0.005498533724340176,0.75,0.7492405412869373
YHR163W,-1,-189.25374603271484,-35882.89832115173,0.005496518871381458,0.75,0.7495167080916874
YDR529C,-1,-189.27839946746826,-33490.87421798706,0.005494505494505495,0.75,0.7497928748964374
YDR174W,-1,-189.31522464752197,-35219.99729728699,0.005492493592090809,0.75,0.7500690417011875
YER088C,-1,-189.32885837554932,-34781.59435606003,0.005490483162518302,0.75,0.7503452085059376
YIL017C,-1,-189.33710479736328,-33852.877544403076,0.005488474204171241,0.75,0.7506213753106876
YNL012W,-1,-189.36322116851807,-34265.01908683777,0.005486466715435259,0.75,0.7508975421154377
YBR126C,-1,-189.42133617401123,-33850.27786874771,0.005484460694698354,0.75,0.7511737089201878
YPL188W,-1,-189.42679977416992,-35384.0615401268,0.005482456140350877,0.75,0.7514498757249378
YNL331C,-1,-189.4626293182373,-34200.10902929306,0.005480453050785532,0.75,0.7517260425296879
YKL018W,1,-189.52934551239014,-36706.1225028038,0.005843681519357195,0.8,0.7517260425296879
YMR156C,-1,-189.5460262298584,-33719.65223789215,0.005841548010222709,0.8,0.752002209334438
YPR052C,-1,-189.54742527008057,-35629.258872032166,0.00583941605839416,0.8,0.752278376139188
YIL002C,-1,-189.54757404327393,-34904.23042345047,0.005837285662167092,0.8,0.7525545429439381
YOR239W,-1,-189.56788539886475,-35832.486523628235,0.005835156819839533,0.8,0.7528307097486882
YDR284C,-1,-189.58534336090088,-33568.33979034424,0.005833029529711994,0.8,0.7531068765534383
YGL166W,-1,-189.6078815460205,-34261.948778152466,0.0058309037900874635,0.8,0.7533830433581884
YGR211W,-1,-189.60878086090088,-35433.76247501373,0.0058287795992714025,0.8,0.7536592101629385
YGL205W,-1,-189.61348819732666,-33798.0414891243,0.005826656955571741,0.8,0.7539353769676885
YDL194W,-1,-189.6326847076416,-34684.14326286316,0.005824535857298871,0.8,0.7542115437724386
YIL106W,-1,-189.6796350479126,-35243.0839509964,0.005822416302765648,0.8,0.7544877105771887
YDR040C,-1,-189.68353509902954,-33808.359270095825,0.005820298290287377,0.8,0.7547638773819387
YJL166W,-1,-189.7180633544922,-33643.53661632538,0.005818181818181818,0.8,0.7550400441866888
YER117W,-1,-189.7309331893921,-36147.21346330643,0.0058160668847691745,0.8,0.7553162109914389
YEL027W,-1,-189.7338466644287,-35522.12452173233,0.005813953488372093,0.8,0.7555923777961889
YBR172C,-1,-189.75476551055908,-36360.165521621704,0.005811841627315656,0.8,0.755868544600939
YNL202W,-1,-189.80385494232178,-33952.621515750885,0.005809731299927378,0.8,0.7561447114056891
YNL222W,1,-189.8116569519043,-36907.64830684662,0.006170598911070781,0.85,0.7561447114056891
YLR262C,-1,-189.8307819366455,-34666.761234760284,0.006168359941944848,0.85,0.7564208782104391
YJL141C,-1,-189.8362398147583,-34619.25127029419,0.006166122597025753,0.85,0.7566970450151892
YIL053W,-1,-189.85701179504395,-36138.31671142578,0.006163886874546773,0.85,0.7569732118199393
YGL226C-A,-1,-189.90705585479736,-34424.13065481186,0.0061616527727437476,0.85,0.7572493786246893
YBR127C,-1,-189.91083908081055,-34629.724506378174,0.006159420289855073,0.85,0.7575255454294394
YER103W,-1,-189.92942094802856,-34566.8249001503,0.006157189424121695,0.85,0.7578017122341895
YJL036W,-1,-189.93096733093262,-33937.27355480194,0.006154960173787111,0.85,0.7580778790389395
YBR218C,-1,-189.93231010437012,-34342.58382844925,0.006152732537097358,0.85,0.7583540458436896
YOR344C,-1,-189.9382848739624,-34749.91424846649,0.006150506512301013,0.85,0.7586302126484397
YBL016W,-1,-189.9433012008667,-35055.69291830063,0.006148282097649186,0.85,0.7589063794531897
YGR213C,-1,-189.95993041992188,-33805.64851093292,0.006146059291395517,0.85,0.7591825462579398
YML004C,-1,-190.03443431854248,-33341.71870613098,0.006143838091796169,0.85,0.7594587130626899
YDL137W,-1,-190.05418014526367,-32997.063826560974,0.006141618497109827,0.85,0.7597348798674399
YDL088C,-1,-190.0691041946411,-34931.029544353485,0.0061394005055976884,0.85,0.76001104667219
YHR008C,-1,-190.0911922454834,-34006.010558605194,0.006137184115523465,0.85,0.7602872134769401
YBR037C,-1,-190.1568374633789,-35485.78930521011,0.006134969325153374,0.85,0.7605633802816901
YPL118W,-1,-190.16677856445312,-35225.876517772675,0.006132756132756133,0.85,0.7608395470864402
YIL033C,-1,-190.2053575515747,-33582.74399662018,0.006130544536602957,0.85,0.7611157138911903
YBR006W,-1,-190.20575523376465,-34189.80939054489,0.0061283345349675555,0.85,0.7613918806959403
YDR481C,-1,-190.2182378768921,-35126.34950065613,0.006126126126126126,0.85,0.7616680475006904
YGR059W,-1,-190.2393274307251,-35551.50620651245,0.006123919308357349,0.85,0.7619442143054405
YGL172W,-1,-190.3736057281494,-35426.17296552658,0.006121714079942384,0.85,0.7622203811101905
YNL088W,-1,-190.40152168273926,-36047.91534233093,0.006119510439164867,0.85,0.7624965479149406
YNL173C,-1,-190.45040130615234,-34099.572214603424,0.0061173083843109035,0.85,0.7627727147196907
YLR110C,-1,-190.4624252319336,-35623.50912857056,0.006115107913669065,0.85,0.7630488815244407
YGR028W,-1,-190.472975730896,-33352.32462120056,0.006112909025530385,0.85,0.7633250483291908
YIL056W,-1,-190.49069213867188,-34431.91289758682,0.006110711718188354,0.85,0.7636012151339409
YGR202C,-1,-190.5828709602356,-35241.547481536865,0.006108515989938915,0.85,0.7638773819386909
YPL190C,1,-190.58959293365479,-36748.44405937195,0.00646551724137931,0.9,0.7638773819386909
YIL097W,-1,-190.72691535949707,-34467.19192504883,0.006463195691202872,0.9,0.764153548743441
YER008C,-1,-190.74400424957275,-34871.50330781937,0.006460875807609476,0.9,0.7644297155481911
YGR244C,-1,-190.75572109222412,-33630.80383682251,0.006458557588805167,0.9,0.7647058823529411
YHR073W,-1,-190.75884628295898,-34451.86915397644,0.006456241032998565,0.9,0.7649820491576912
YNL142W,-1,-190.8638334274292,-33510.28890991211,0.006453926138400861,0.9,0.7652582159624414
YJR091C,-1,-190.86488437652588,-34650.77346801758,0.0064516129032258064,0.9,0.7655343827671914
YNL159C,-1,-190.95327806472778,-34311.265206336975,0.006449301325689717,0.9,0.7658105495719415
YNL032W,-1,-190.95905303955078,-34660.19415998459,0.0064469914040114614,0.9,0.7660867163766916
YER065C,-1,-191.01831150054932,-35248.20616912842,0.00644468313641246,0.9,0.7663628831814416
YER001W,-1,-191.02095127105713,-34893.50104236603,0.006442376521116679,0.9,0.7666390499861917
YDL195W,-1,-191.1795244216919,-34756.78692674637,0.0064400715563506265,0.9,0.7669152167909418
YNR019W,-1,-191.21590900421143,-33865.46544647217,0.006437768240343348,0.9,0.7671913835956918
YKL165C,-1,-191.36984252929688,-36323.172781944275,0.006435466571326421,0.9,0.7674675504004419
YOR209C,-1,-191.40283966064453,-35908.35416555405,0.006433166547533953,0.9,0.767743717205192
YJL145W,-1,-191.40371894836426,-36342.89918136597,0.006430868167202572,0.9,0.768019884009942
YML012W,-1,-191.40869331359863,-35563.1330537796,0.0064285714285714285,0.9,0.7682960508146921
YBR160W,-1,-191.4688196182251,-35582.77975130081,0.006426276329882185,0.9,0.7685722176194422
YDL022W,-1,-191.48377513885498,-33742.292572021484,0.006423982869379015,0.9,0.7688483844241922
YPL147W,-1,-191.51733303070068,-34257.785573005676,0.006421691045308598,0.9,0.7691245512289423
YKR014C,-1,-191.5465259552002,-34296.36373138428,0.006419400855920114,0.9,0.7694007180336924
YJL053W,-1,-191.55551099777222,-34681.512820243835,0.006417112299465241,0.9,0.7696768848384424
YGR197C,-1,-191.5583734512329,-34237.64565372467,0.006414825374198147,0.9,0.7699530516431925
YOR307C,-1,-191.5857229232788,-35002.75047302246,0.00641254007837549,0.9,0.7702292184479426
YNL323W,-1,-191.6072416305542,-35277.60519695282,0.00641025641025641,0.9,0.7705053852526926
YIL022W,-1,-191.63071823120117,-35364.395079135895,0.006407974368102528,0.9,0.7707815520574427
YMR270C,-1,-191.6379690170288,-36009.570667266846,0.006405693950177936,0.9,0.7710577188621928
YDR298C,-1,-191.65632152557373,-35551.28920555115,0.0064034151547491995,0.9,0.7713338856669428
YLL041C,-1,-191.6577033996582,-34376.17396259308,0.006401137980085348,0.9,0.7716100524716929
YDR372C,-1,-191.67392921447754,-35059.92253923416,0.006398862424457874,0.9,0.771886219276443
YGR284C,-1,-191.6883192062378,-35086.580023765564,0.006396588486140725,0.9,0.772162386081193
YHR187W,-1,-191.73814010620117,-35805.53980875015,0.006394316163410302,0.9,0.7724385528859431
YDL042C,-1,-191.75732421875,-36132.83131456375,0.006392045454545455,0.9,0.7727147196906932
YOL151W,-1,-191.7600622177124,-34476.701416015625,0.006389776357827476,0.9,0.7729908864954432
YKL035W,-1,-191.76305389404297,-33604.98877811432,0.0063875088715401,0.9,0.7732670533001933
YDR247W,-1,-191.8119068145752,-34552.08916473389,0.006385242993969493,0.9,0.7735432201049434
YOL142W,-1,-191.83179092407227,-36487.040996551514,0.006382978723404255,0.9,0.7738193869096934
YLL056C,-1,-191.83465576171875,-33995.03911495209,0.006380716058135413,0.9,0.7740955537144435
YLR335W,-1,-191.86489963531494,-36302.37972688675,0.0063784549964564135,0.9,0.7743717205191936
YLR195C,-1,-191.87542724609375,-35967.218266010284,0.006376195536663124,0.9,0.7746478873239436
YER019W,-1,-191.8799867630005,-34907.53796291351,0.006373937677053824,0.9,0.7749240541286937
YIL131C,1,-191.90674686431885,-37573.06426334381,0.006725663716814159,0.95,0.7749240541286937
YPL106C,-1,-191.91803359985352,-36048.0692820549,0.006723283793347488,0.95,0.7752002209334438
YOR100C,-1,-191.92437744140625,-34492.87402629852,0.0067209055535903785,0.95,0.7754763877381938
YNL280C,-1,-191.94144535064697,-35937.736550331116,0.006718528995756719,0.95,0.7757525545429439
YGR225W,-1,-191.9490671157837,-33851.04470014572,0.00671615411806292,0.95,0.776028721347694
YGR024C,-1,-191.96311473846436,-35238.67466497421,0.006713780918727915,0.95,0.776304888152444
YOR098C,-1,-191.9736442565918,-35862.067746162415,0.006711409395973154,0.95,0.7765810549571941
YDR524C,-1,-192.0410385131836,-35550.6196513176,0.006709039548022599,0.95,0.7768572217619442
YOR217W,-1,-192.05730628967285,-35901.223046302795,0.006706671373102718,0.95,0.7771333885666943
YBR192W,-1,-192.05982494354248,-35937.66338968277,0.0067043048694424845,0.95,0.7774095553714444
YJL076W,-1,-192.13027667999268,-35423.24314212799,0.006701940035273368,0.95,0.7776857221761945
YMR216C,-1,-192.1845350265503,-34336.097254276276,0.006699576868829337,0.95,0.7779618889809445
YGL195W,-1,-192.19639778137207,-35414.10350751877,0.0066972153683468455,0.95,0.7782380557856946
YER072W,-1,-192.24647903442383,-36618.500900268555,0.0066948555320648345,0.95,0.7785142225904447
YPR138C,-1,-192.26305389404297,-35161.30896997452,0.006692497358224727,0.95,0.7787903893951947
YMR072W,-1,-192.3225269317627,-36044.34519195557,0.006690140845070422,0.95,0.7790665561999448
YMR301C,-1,-192.33877563476562,-36083.272441864014,0.006687785990848293,0.95,0.7793427230046949
YPR165W,-1,-192.34099960327148,-35090.91972160339,0.006685432793807178,0.95,0.7796188898094449
YHR139C,-1,-192.36454105377197,-34679.04849052429,0.006683081252198382,0.95,0.779895056614195
YFL009W,-1,-192.37506914138794,-35268.03385972977,0.006680731364275668,0.95,0.7801712234189451
YML058W-A,-1,-192.3931646347046,-34674.63609457016,0.006678383128295255,0.95,0.7804473902236951
YOR347C,-1,-192.40361976623535,-33706.243753910065,0.0066760365425158116,0.95,0.7807235570284452
YGL190C,-1,-192.40587615966797,-35044.70885133743,0.0066736916051984545,0.95,0.7809997238331953
YFL021W,-1,-192.40715169906616,-35659.76973295212,0.006671348314606741,0.95,0.7812758906379453
YNL154C,-1,-192.42009925842285,-35992.333912849426,0.006669006669006669,0.95,0.7815520574426954
YDL004W,-1,-192.42030906677246,-34014.00768947601,0.006666666666666667,0.95,0.7818282242474455
YOR349W,-1,-192.42748165130615,-35610.46234893799,0.006664328305857594,0.95,0.7821043910521955
YMR012W,-1,-192.43717670440674,-35919.18640041351,0.006661991584852735,0.95,0.7823805578569456
YBL061C,-1,-192.44050884246826,-35898.87719964981,0.006659656501927795,0.95,0.7826567246616957
YFR013W,-1,-192.45476579666138,-35454.609422683716,0.006657323055360897,0.95,0.7829328914664457
YKL085W,-1,-192.4960355758667,-35513.055668354034,0.006654991243432574,0.95,0.7832090582711958
YLR268W,-1,-192.50771141052246,-35451.90017461777,0.00665266106442577,0.95,0.7834852250759459
YOR171C,-1,-192.51406383514404,-34812.08059644699,0.006650332516625832,0.95,0.7837613918806959
YOR377W,-1,-192.52775478363037,-35421.47492694855,0.006648005598320504,0.95,0.784037558685446
YHR099W,-1,-192.5308485031128,-35520.548605918884,0.00664568030779993,0.95,0.7843137254901961
YBR107C,-1,-192.62562370300293,-34949.52661895752,0.006643356643356644,0.95,0.7845898922949461
YPL234C,-1,-192.63427257537842,-34989.00874376297,0.006641034603285564,0.95,0.7848660590996962
YER164W,-1,-192.645281791687,-35647.82558822632,0.006638714185883997,0.95,0.7851422259044463
YPL177C,-1,-192.66481494903564,-35210.49710226059,0.006636395389451624,0.95,0.7854183927091963
YOL071W,-1,-192.70571327209473,-34112.117453575134,0.006634078212290503,0.95,0.7856945595139464
YDL017W,-1,-192.70921802520752,-35258.038185596466,0.006631762652705061,0.95,0.7859707263186965
YMR311C,-1,-192.71044492721558,-33933.19145822525,0.006629448709002094,0.95,0.7862468931234465
YCR102C,-1,-192.7275619506836,-33980.5880689621,0.006627136379490757,0.95,0.7865230599281966
YOR003W,-1,-192.743577003479,-33892.097356796265,0.006624825662482566,0.95,0.7867992267329467
YAL042W,-1,-192.76614475250244,-35576.73729085922,0.006622516556291391,0.95,0.7870753935376967
YDR328C,-1,-192.79419612884521,-34807.55210971832,0.00662020905923345,0.95,0.7873515603424468
YIR041W,-1,-192.81972312927246,-35754.77623176575,0.0066179031696273075,0.95,0.7876277271471969
YLL061W,-1,-192.84801292419434,-35845.50594520569,0.006615598885793872,0.95,0.7879038939519469
YOR087W,-1,-192.85780239105225,-35057.840413570404,0.006613296206056387,0.95,0.788180060756697
YOR212W,-1,-192.89131259918213,-36097.85142850876,0.006610995128740431,0.95,0.7884562275614471
YOL020W,-1,-192.90428924560547,-36518.786972522736,0.006608695652173913,0.95,0.7887323943661971
YKR038C,-1,-192.90639305114746,-35577.87650537491,0.006606397774687065,0.95,0.7890085611709472
YKR095W,-1,-192.9071969985962,-35000.53862094879,0.006604101494612443,0.95,0.7892847279756974
YPL060W,-1,-192.91932106018066,-35317.34905195236,0.00660180681028492,0.95,0.7895608947804474
YMR013C,-1,-192.9637632369995,-36201.94046211243,0.006599513720041681,0.95,0.7898370615851975
YDR258C,-1,-192.97182178497314,-34397.362756729126,0.006597222222222222,0.95,0.7901132283899476
YNL223W,-1,-192.99743366241455,-35140.407746315,0.006594932315168344,0.95,0.7903893951946976
YBR010W,-1,-193.06030464172363,-34612.54035949707,0.00659264399722415,0.95,0.7906655619994477
YER114C,-1,-193.07522678375244,-36093.348334789276,0.0065903572667360385,0.95,0.7909417288041978
YNL068C,-1,-193.11584186553955,-35619.232941150665,0.006588072122052704,0.95,0.7912178956089478
YMR203W,-1,-193.18307781219482,-36132.82614946365,0.00658578856152513,0.95,0.7914940624136979
YPL082C,-1,-193.22183990478516,-35908.11448812485,0.006583506583506584,0.95,0.791770229218448
YOR120W,-1,-193.23075675964355,-34580.50991487503,0.0065812261863526155,0.95,0.792046396023198
YBR002C,-1,-193.24232387542725,-36960.61229515076,0.006578947368421052,0.95,0.7923225628279481
YHR175W,-1,-193.24597263336182,-35237.499425411224,0.006576670128071997,0.95,0.7925987296326982
YHR084W,-1,-193.27137851715088,-36142.83333873749,0.00657439446366782,0.95,0.7928748964374482
