Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YFL014W,-1,-1357.466890335083,-23911.034162521362,0.07661953304833936,0.9872881355932204,0.8550548112058465
YLR155C,-1,-1357.481705904007,-23689.251233816147,0.07659434582511505,0.9872881355932204,0.8553593179049939
YDL140C,-1,-1357.7188782691956,-21871.082342147827,0.07656917515609596,0.9872881355932204,0.8556638246041413
YML004C,-1,-1358.493127822876,-23763.178349494934,0.07654402102496714,0.9872881355932204,0.8559683313032886
YDR365C,-1,-1358.694628238678,-22929.233411073685,0.07651888341543514,0.9872881355932204,0.856272838002436
YLL011W,-1,-1359.1975798606873,-23920.52535009384,0.07649376231122784,0.9872881355932204,0.8565773447015834
YMR183C,-1,-1359.2156720161438,-23050.311309099197,0.07646865769609452,0.9872881355932204,0.8568818514007308
YGR211W,-1,-1359.7631549835205,-23022.98241353035,0.07644356955380577,0.9872881355932204,0.8571863580998782
YOL109W,-1,-1359.779441833496,-22576.035980939865,0.0764184978681535,0.9872881355932204,0.8574908647990256
YAL022C,-1,-1360.1073701381683,-22961.80551815033,0.07639344262295082,0.9872881355932204,0.857795371498173
YDL004W,-1,-1360.1859884262085,-23734.12694835663,0.07636840380203212,0.9872881355932204,0.8580998781973204
YGL225W,-1,-1360.254994392395,-23545.424741744995,0.07634338138925295,0.9872881355932204,0.8584043848964678
YOL122C,-1,-1360.2603034973145,-23194.31373333931,0.07631837536849001,0.9872881355932204,0.8587088915956151
YFR050C,-1,-1360.2888967990875,-23298.015607118607,0.07629338572364112,0.9872881355932204,0.8590133982947625
YOR136W,-1,-1360.3314385414124,-23892.80586695671,0.0762684124386252,0.9872881355932204,0.8593179049939099
YLR186W,-1,-1360.3416719436646,-24027.114508867264,0.07624345549738219,0.9872881355932204,0.8596224116930572
YPR181C,-1,-1360.3846516609192,-23120.059131622314,0.07621851488387307,0.9872881355932204,0.8599269183922046
YDR412W,-1,-1360.4469592571259,-24242.431343317032,0.07619359058207979,0.9872881355932204,0.860231425091352
YMR305C,-1,-1360.4771237373352,-24035.34853029251,0.07616868257600523,0.9872881355932204,0.8605359317904994
YNL044W,-1,-1360.5176968574524,-23560.454713106155,0.0761437908496732,0.9872881355932204,0.8608404384896468
YOL061W,-1,-1361.635615825653,-22990.569667577744,0.0761189153871284,0.9872881355932204,0.8611449451887941
YHR005C-A,-1,-1362.179830789566,-23084.633874177933,0.07609405617243632,0.9872881355932204,0.8614494518879415
YHR133C,-1,-1362.1891722679138,-24076.048018932343,0.07606921318968332,0.9872881355932204,0.8617539585870889
YDR272W,-1,-1362.3691010475159,-23923.298946857452,0.0760443864229765,0.9872881355932204,0.8620584652862363
YDR055W,-1,-1362.4214668273926,-22272.97039937973,0.07601957585644371,0.9872881355932204,0.8623629719853837
YDR529C,-1,-1362.8401708602905,-23325.186267137527,0.07599478147423352,0.9872881355932204,0.8626674786845311
YML012W,-1,-1363.1938507556915,-23899.57014274597,0.07597000326051516,0.9872881355932204,0.8629719853836785
YGR248W,0,-1363.4282584190369,-25031.469321727753,0.07597000326051516,0.9872881355932204,0.8629719853836785
YOR168W,-1,-1363.5390615463257,-23340.164798021317,0.07594524119947849,0.9872881355932204,0.8632764920828259
YNL016W,-1,-1363.6027810573578,-23061.92746758461,0.07592049527533398,0.9872881355932204,0.8635809987819733
YLR380W,-1,-1364.027229309082,-23156.80979013443,0.0758957654723127,0.9872881355932204,0.8638855054811205
YJL002C,-1,-1364.0408906936646,-23841.029507875443,0.07587105177466623,0.9872881355932204,0.8641900121802679
YOR341W,-1,-1364.0515246391296,-23802.93248939514,0.07584635416666667,0.9872881355932204,0.8644945188794153
YHR001W-A,-1,-1364.170944929123,-23581.036348581314,0.07582167263260657,0.9872881355932204,0.8647990255785627
YBR143C,-1,-1364.406878232956,-23366.907177448273,0.07579700715679896,0.9872881355932204,0.8651035322777101
YPR183W,-1,-1364.6401135921478,-22489.424528360367,0.07577235772357724,0.9872881355932204,0.8654080389768575
YOR327C,-1,-1364.803708076477,-22843.738725185394,0.07574772431729519,0.9872881355932204,0.8657125456760049
YPL179W,-1,-1364.9565513134003,-23266.86076951027,0.07572310692232694,0.9872881355932204,0.8660170523751523
YJL148W,-1,-1365.241038799286,-24590.16728258133,0.07569850552306692,0.9872881355932204,0.8663215590742996
YCR028C-A,-1,-1365.4042434692383,-23552.705008268356,0.07567392010392984,0.9872881355932204,0.866626065773447
YGR200C,-1,-1365.4376955032349,-23907.052049398422,0.07564935064935065,0.9872881355932204,0.8669305724725944
YFL005W,-1,-1365.9423303604126,-22791.14135146141,0.07562479714378449,0.9872881355932204,0.8672350791717418
YML058W,-1,-1366.1039023399353,-23592.081125497818,0.07560025957170668,0.9872881355932204,0.8675395858708892
YAL016W,-1,-1366.30721950531,-24239.78132367134,0.07557573791761271,0.9872881355932204,0.8678440925700366
YKL145W,-1,-1366.466426372528,-23344.41282939911,0.07555123216601815,0.9872881355932204,0.868148599269184
YGL187C,-1,-1366.558431148529,-23819.09631872177,0.07552674230145867,0.9872881355932204,0.8684531059683313
YKL016C,-1,-1366.6616744995117,-24181.69643139839,0.07550226830848995,0.9872881355932204,0.8687576126674786
YBR127C,-1,-1367.090684890747,-23646.33207464218,0.07547781017168773,0.9872881355932204,0.869062119366626
YPL232W,-1,-1367.3071603775024,-23505.701096773148,0.07545336787564767,0.9872881355932204,0.8693666260657734
YOR043W,-1,-1367.3532252311707,-23725.218053340912,0.07542894140498543,0.9872881355932204,0.8696711327649208
YER178W,-1,-1367.3905377388,-23286.383924484253,0.07540453074433658,0.9872881355932204,0.8699756394640682
YNL110C,-1,-1367.6823239326477,-24471.071580648422,0.07538013587835651,0.9872881355932204,0.8702801461632156
YPR088C,-1,-1368.052080154419,-24187.77425813675,0.07535575679172057,0.9872881355932204,0.870584652862363
YGL068W,-1,-1368.2708053588867,-24017.02428483963,0.07533139346912383,0.9872881355932204,0.8708891595615104
YPL048W,-1,-1368.2717833518982,-23520.863587379456,0.07530704589528119,0.9872881355932204,0.8711936662606578
YER062C,-1,-1368.6072561740875,-23022.59153866768,0.0752827140549273,0.9872881355932204,0.8714981729598051
YFL031W,-1,-1368.6692109107971,-22041.234431266785,0.07525839793281654,0.9872881355932204,0.8718026796589525
YGL062W,-1,-1368.8181896209717,-23845.30480861664,0.07523409751372295,0.9872881355932204,0.8721071863580999
YMR203W,-1,-1368.8754622936249,-23750.438458919525,0.07520981278244028,0.9872881355932204,0.8724116930572473
YNL002C,-1,-1369.2690815925598,-24120.802283763885,0.07518554372378186,0.9872881355932204,0.8727161997563947
YNL131W,-1,-1369.7463858127594,-23501.678739786148,0.07516129032258065,0.9872881355932204,0.873020706455542
YML085C,-1,-1370.029908657074,-23958.18169617653,0.07513705256368913,0.9872881355932204,0.8733252131546894
YJL048C,-1,-1370.3742127418518,-25002.16965985298,0.07511283043197937,0.9872881355932204,0.8736297198538368
YHR196W,-1,-1370.4188776016235,-23999.66704106331,0.07508862391234289,0.9872881355932204,0.8739342265529841
YDL095W,-1,-1370.4500272274017,-23198.360249757767,0.07506443298969072,0.9872881355932204,0.8742387332521315
YPL078C,-1,-1370.6055917739868,-23093.381229877472,0.0750402576489533,0.9872881355932204,0.8745432399512789
YER088C,-1,-1370.6124227046967,-23370.319848775864,0.07501609787508048,0.9872881355932204,0.8748477466504263
YML093W,-1,-1371.0195338726044,-24801.63006544113,0.07499195365304152,0.9872881355932204,0.8751522533495737
YOR224C,-1,-1371.0608024597168,-23883.836673498154,0.07496782496782496,0.9872881355932204,0.8754567600487211
YOR098C,-1,-1371.0753700733185,-23549.92276906967,0.07494371180443872,0.9872881355932204,0.8757612667478685
YGL097W,-1,-1371.1197426319122,-24833.689875364304,0.07491961414790997,0.9872881355932204,0.8760657734470159
YEL024W,-1,-1371.1828782558441,-23831.114794254303,0.07489553198328512,0.9872881355932204,0.8763702801461632
YMR241W,-1,-1371.2368335723877,-23866.151334762573,0.07487146529562982,0.9872881355932204,0.8766747868453106
YIL125W,-1,-1371.2924618721008,-23641.592128276825,0.07484741407002891,0.9872881355932204,0.876979293544458
YFL018C,-1,-1371.5656054019928,-23623.139479398727,0.07482337829158639,0.9872881355932204,0.8772838002436053
YDL143W,-1,-1371.730173110962,-24268.114320278168,0.07479935794542536,0.9872881355932204,0.8775883069427527
YDR384C,-1,-1371.7651736736298,-23705.391122102737,0.07477535301668806,0.9872881355932204,0.8778928136419001
YBR154C,-1,-1371.790637254715,-24759.838859796524,0.07475136349053577,0.9872881355932204,0.8781973203410475
YGR132C,-1,-1371.9758377075195,-24605.585535287857,0.07472738935214882,0.9872881355932204,0.8785018270401949
YJL140W,-1,-1372.0015497207642,-23462.195882558823,0.07470343058672652,0.9872881355932204,0.8788063337393422
YDL198C,-1,-1372.0852160453796,-23063.607635498047,0.07467948717948718,0.9872881355932204,0.8791108404384896
YBR142W,-1,-1372.6768746376038,-24525.183803081512,0.07465555911566805,0.9872881355932204,0.879415347137637
YJL042W,-1,-1372.8390564918518,-23606.198209047318,0.0746316463805253,0.9872881355932204,0.8797198538367844
YBR126C,-1,-1373.237723827362,-24146.131925582886,0.07460774895933397,0.9872881355932204,0.8800243605359318
YPL036W,-1,-1373.2497000694275,-21725.009214639664,0.07458386683738796,0.9872881355932204,0.8803288672350792
YNL098C,-1,-1373.5558867454529,-23479.712593317032,0.07456,0.9872881355932204,0.8806333739342266
YKR059W,-1,-1373.849633216858,-22745.638690710068,0.0745361484325016,0.9872881355932204,0.880937880633374
YDR258C,-1,-1373.874181509018,-25039.94411587715,0.07451231212024305,0.9872881355932204,0.8812423873325214
YEL071W,-1,-1374.0884351730347,-22610.426555156708,0.07448849104859336,0.9872881355932204,0.8815468940316687
YLL041C,-1,-1374.1577684879303,-24292.40823149681,0.07446468520294024,0.9872881355932204,0.881851400730816
YDL060W,-1,-1375.0834197998047,-24139.907596588135,0.0744408945686901,0.9872881355932204,0.8821559074299634
YJR007W,-1,-1375.1326196193695,-24662.71885585785,0.07441711913126796,0.9872881355932204,0.8824604141291108
YBR039W,-1,-1375.331377029419,-23765.413315057755,0.07439335887611749,0.9872881355932204,0.8827649208282582
YGR264C,-1,-1375.5497069358826,-24013.400012493134,0.07436961378870093,0.9872881355932204,0.8830694275274056
YGR178C,-1,-1375.7003798484802,-23476.81247639656,0.07434588385449904,0.9872881355932204,0.883373934226553
YLL050C,-1,-1375.7576503753662,-23184.893253564835,0.07432216905901116,0.9872881355932204,0.8836784409257004
YIL051C,-1,-1375.830855846405,-23664.983636379242,0.0742984693877551,0.9872881355932204,0.8839829476248477
YGL255W,-1,-1375.8446159362793,-23837.78117108345,0.07427478482626713,0.9872881355932204,0.8842874543239951
YMR049C,-1,-1376.0176844596863,-24004.353861808777,0.07425111536010198,0.9872881355932204,0.8845919610231425
YPL087W,-1,-1376.292863368988,-24777.36710214615,0.07422746097483275,0.9872881355932204,0.8848964677222899
YBR283C,-1,-1376.3809003829956,-25051.147770404816,0.07420382165605095,0.9872881355932204,0.8852009744214373
YKL212W,-1,-1376.44433259964,-23094.305971860886,0.07418019738936645,0.9872881355932204,0.8855054811205847
YGR267C,-1,-1376.6612792015076,-23807.778869628906,0.07415658816040738,0.9872881355932204,0.8858099878197321
YDR156W,-1,-1376.9785146713257,-23970.89886212349,0.07413299395482023,0.9872881355932204,0.8861144945188795
YER094C,-1,-1377.010585784912,-23698.499737501144,0.07410941475826972,0.9872881355932204,0.8864190012180267
YML115C,-1,-1377.1971912384033,-22920.485620737076,0.07408585055643879,0.9872881355932204,0.8867235079171741
YER122C,-1,-1377.5762538909912,-23419.674587488174,0.07406230133502861,0.9872881355932204,0.8870280146163215
YLR208W,-1,-1378.0867562294006,-23586.126388788223,0.0740387670797585,0.9872881355932204,0.8873325213154689
YAL023C,-1,-1378.1814079284668,-24420.514829158783,0.07401524777636595,0.9872881355932204,0.8876370280146163
YKL141W,-1,-1378.5657768249512,-23643.003339529037,0.07399174341060655,0.9872881355932204,0.8879415347137637
YKL085W,-1,-1378.6054255962372,-24294.032803058624,0.07396825396825397,0.9872881355932204,0.8882460414129111
YGR253C,-1,-1378.755567073822,-24129.97229528427,0.07394477943509997,0.9872881355932204,0.8885505481120585
YPL059W,-1,-1378.9345202445984,-23756.749152183533,0.07392131979695432,0.9872881355932204,0.8888550548112059
