Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YGR024C,-1,155.6549398303032,3070.50899168849,0.05886550124866215,0.9939759036144579,0.7902935889754344
YMR268C,-1,155.6346793472767,5595.286151096225,0.05884450784593438,0.9939759036144579,0.7905931695626124
YKR075C,-1,155.53604274988174,5641.732020139694,0.058823529411764705,0.9939759036144579,0.7908927501497903
YBR202W,-1,155.3449684381485,5007.017139434814,0.05880256593014968,0.9939759036144579,0.7911923307369683
YJL162C,-1,155.2763643860817,4487.024160861969,0.058781617385108655,0.9939759036144579,0.7914919113241462
YOR346W,-1,155.18650716543198,5755.285298883915,0.05876068376068376,0.9939759036144579,0.7917914919113241
YOL103W-A,-1,155.04051679372787,5511.5089982151985,0.058739765040939834,0.9939759036144579,0.7920910724985021
YJL065C,0,154.91154603660107,6034.82651977241,0.058739765040939834,0.9939759036144579,0.7920910724985021
YML114C,-1,154.53308779001236,4496.723551392555,0.05871886120996441,0.9939759036144579,0.79239065308568
YMR268W-A,-1,154.1276560127735,5937.602616101503,0.05869797225186766,0.9939759036144579,0.792690233672858
YDR248C,0,153.96397227048874,5863.942676544189,0.05869797225186766,0.9939759036144579,0.792690233672858
YLR135W,-1,153.89253467321396,4544.652808129787,0.05867709815078236,0.9939759036144579,0.7929898142600359
YPL024W,-1,153.7649239897728,3350.4945282936096,0.05865623889086385,0.9939759036144579,0.793289394847214
YPL214C,0,153.7373724579811,3976.5923022031784,0.05865623889086385,0.9939759036144579,0.793289394847214
YOR269W,-1,153.72602194547653,4865.219129443169,0.05863539445628998,0.9939759036144579,0.7935889754343919
YDR422C,-1,153.7246288061142,5677.336112678051,0.0586145648312611,0.9939759036144579,0.7938885560215698
YDR044W,0,153.7178184390068,5006.24802005291,0.0586145648312611,0.9939759036144579,0.7938885560215698
YLR453C,0,153.30397194623947,4618.400349617004,0.0586145648312611,0.9939759036144579,0.7938885560215698
YBR045C,-1,153.24916177988052,5573.6830334067345,0.05859375,0.9939759036144579,0.7941881366087478
YMR067C,-1,153.09048315882683,2784.287495523691,0.058572949946751864,0.9939759036144579,0.7944877171959257
YAL049C,0,152.99654552340508,6011.725454196334,0.058572949946751864,0.9939759036144579,0.7944877171959257
YOL056W,0,152.98033592104912,4966.368676930666,0.058572949946751864,0.9939759036144579,0.7944877171959257
YOL052C,0,152.92455211281776,4678.538922160864,0.058572949946751864,0.9939759036144579,0.7944877171959257
YLR098C,0,152.70619863271713,5227.859767794609,0.058572949946751864,0.9939759036144579,0.7944877171959257
YJR050W,-1,152.6651732325554,4879.684432029724,0.05855216465578424,0.9939759036144579,0.7947872977831036
YPR135W,-1,152.54173639416695,5728.017436876893,0.05853139411138702,0.9939759036144579,0.7950868783702816
YOR143C,0,152.51798003911972,4959.587194681168,0.05853139411138702,0.9939759036144579,0.7950868783702816
YNL218W,-1,152.24962204694748,4048.1444110274315,0.05851063829787234,0.9939759036144579,0.7953864589574595
YOL066C,-1,151.9468574821949,5959.732654511929,0.05848989719957462,0.9939759036144579,0.7956860395446375
YDL155W,-1,151.9380812048912,4719.624355196953,0.05846917080085046,0.9939759036144579,0.7959856201318155
YNL110C,-1,151.8930799663067,3365.886214733124,0.05844845908607864,0.9939759036144579,0.7962852007189934
YFR030W,0,151.8154355287552,6916.98379611969,0.05844845908607864,0.9939759036144579,0.7962852007189934
YOL038C-A,0,151.8106862604618,5208.423092663288,0.05844845908607864,0.9939759036144579,0.7962852007189934
YML051W,0,151.60033482313156,4756.3960918188095,0.05844845908607864,0.9939759036144579,0.7962852007189934
YER035W,-1,151.5230371952057,5150.256785392761,0.058427762039660054,0.9939759036144579,0.7965847813061714
YNL248C,-1,151.45509266853333,3270.183193475008,0.0584070796460177,0.9939759036144579,0.7968843618933493
YPL028W,-1,151.11345586180687,1950.3109400570393,0.058386411889596604,0.9939759036144579,0.7971839424805273
YGR001C,0,151.07268244028091,5389.084336638451,0.058386411889596604,0.9939759036144579,0.7971839424805273
YDR444W,-1,150.95308309793472,5518.067403495312,0.058365758754863814,0.9939759036144579,0.7974835230677052
YLR312C-B,-1,150.89832985401154,6014.618241488934,0.05834512022630835,0.9939759036144579,0.7977831036548831
