Batch,Training Loss,Validation Loss
314200,2.6022612396627665,4.766054153442383
314300,2.5520792938768864,4.514257870614529
314400,2.6035262253135443,4.243284128606319
314500,2.5753128360956907,4.702304266393185
314600,2.603656195104122,4.247868992388248
314700,2.6054787021130323,4.842546619474888
314800,2.603671358898282,4.631216824054718
314900,2.5746617279946804,4.85013447701931
315000,2.583205247297883,5.230836272239685
315100,2.597259731963277,4.882511384785175
315200,2.5931531731039286,4.716167375445366
315300,2.597281550988555,4.6985262632369995
315400,2.5752940978854895,4.470742307603359
315500,2.5416815355420113,5.101808570325375
315600,2.553156765177846,5.104493387043476
315700,2.56486052274704,4.91316594183445
315800,2.571364326402545,4.895783141255379
315900,2.630141383036971,4.503999315202236
316000,2.5815817285329103,4.482923336327076
316100,2.5014670360833406,4.577680118381977
316200,2.605405243113637,4.6677060052752495
316300,2.538883451372385,4.907629638910294
316400,2.5874091498553753,4.55917090177536
316500,2.5792848002165556,4.2032042890787125
316600,2.558834232389927,4.9315087124705315
316700,2.5174466092139482,4.340732432901859
316800,2.5784862861037254,4.877745099365711
316900,2.518296042457223,5.007722787559032
317000,2.540213020518422,4.442986100912094
317100,2.527950895950198,4.133179485797882
317200,2.6029555927962065,4.301201216876507
317300,2.5913755502551794,6.069259308278561
317400,2.5856257136911154,4.439181908965111
317500,2.5950221326202154,4.983452036976814
317600,2.6064670998603106,4.360956847667694
317700,2.588309783488512,4.872799851000309
317800,2.5621587801724672,4.813573695719242
317900,2.5791664086282253,5.145573653280735
318000,2.559602938592434,4.569334462285042
318100,2.526261093094945,4.704829938709736
318200,2.567608568817377,4.403843693435192
318300,2.545041797682643,4.484814070165157
318400,2.5510513614863157,5.060706324875355
318500,2.5990407336503267,5.07787648588419
318600,2.6589689441025257,4.900336489081383
318700,2.539296479895711,4.511798024177551
318800,2.5663148686289787,4.561939910054207
318900,2.5571039356291294,5.902311690151691
319000,2.61872242949903,4.696774445474148
319100,2.579015104100108,4.983079172670841
319200,2.532183736562729,4.668207876384258
319300,2.591526174917817,4.060855358839035
319400,2.542429758235812,5.474250800907612
319500,2.56545015797019,5.409773103892803
319600,2.630423542112112,5.360570289194584
319700,2.593252584338188,4.588507413864136
319800,2.5717223826795816,5.109185911715031
319900,2.583981430158019,4.542904682457447
320000,2.551188126206398,4.675732888281345
320100,2.578429337590933,4.3452030420303345
320200,2.581321068108082,4.843101352453232
320300,2.601814517751336,4.808482080698013
320400,2.5638875626027584,5.22161141037941
320500,2.5265713557600975,4.683891199529171
320600,2.5793038737028837,4.533751830458641
320700,2.5362169593572617,5.15994768589735
320800,2.53829481638968,4.099581055343151
320900,2.5563616771250963,5.00605508685112
321000,2.5553251188248396,5.1736655831336975
321100,2.546376559883356,5.288259647786617
321200,2.5908509641885757,4.780833832919598
321300,2.5504725985229015,4.953806921839714
321400,2.596017176285386,5.738359838724136
321500,2.5757235158234835,4.149848371744156
321600,2.5403213910758495,4.457706995308399
321700,2.573616210371256,5.032617188990116
321800,2.5598160978406668,4.638539254665375
321900,2.5497882720083,4.72440343350172
322000,2.5737829506397247,4.135328829288483
322100,2.5532435458153486,4.468600228428841
322200,2.562246637418866,4.283536225557327
322300,2.626967689022422,4.9431296437978745
322400,2.5627883430570364,4.322844371199608
322500,2.5817556716501713,4.446042366325855
322600,2.5750788934528828,4.885793775320053
322700,2.529709981754422,5.437999665737152
322800,2.580268396064639,5.150981806218624
322900,2.5652100760489702,4.231690503656864
323000,2.5793555937707424,4.4317978248000145
323100,2.5644671134650707,4.475213326513767
323200,2.5635038055479527,4.446918964385986
323300,2.614557199180126,5.0249258056283
323400,2.56240470148623,4.491112604737282
323500,2.5815313030034304,4.8276663944125175
323600,2.5884009674191475,5.451880544424057
323700,2.51034177467227,4.578793048858643
323800,2.5181866753846407,5.069366246461868
323900,2.564514683559537,5.173815973103046
324000,2.5648180283606052,5.3410132229328156
324100,2.518418224528432,4.607837833464146
324200,2.571677392348647,5.13727318495512
324300,2.5487237330526114,5.359559841454029
324400,2.5703468210995197,4.959338903427124
324500,2.574061842635274,5.339959301054478
324600,2.5911939088255167,5.230657197535038
324700,2.5880303662270308,4.127350226044655
324800,2.5255125630646944,4.708861745893955
324900,2.5037034191191196,4.379319213330746
325000,2.5568354055285454,5.069802515208721
325100,2.525094846263528,4.735071323812008
325200,2.5753099471330643,4.364304803311825
325300,2.5737222749739885,5.182602107524872
325400,2.5168401170521975,4.294607974588871
325500,2.5918984431773424,4.785357788205147
325600,2.524419665336609,4.319495856761932
325700,2.5321838296949863,5.703395903110504
325800,2.5764544252306223,4.673016220331192
325900,2.5566641874611378,4.89923607558012
326000,2.5959862377494574,4.28347647190094
326100,2.5363395251333714,4.0648530051112175
326200,2.5843191109597683,5.473807081580162
326300,2.57902211882174,5.044129975140095
326400,2.568783886730671,4.45461954921484
326500,2.567458540201187,4.320555962622166
326600,2.5415292400866747,4.89818811416626
326700,2.5598514582961798,4.722875170409679
326800,2.5536080542951822,6.025530584156513
326900,2.572130521759391,4.701531790196896
327000,2.5340184811502695,4.925763867795467
327100,2.65535899810493,4.8496077582240105
327200,2.565387101843953,4.307759217917919
327300,2.608469817787409,5.1977188140153885
327400,2.5258517265319824,4.6639154478907585
327500,2.5957726687192917,4.820227362215519
327600,2.5868364106863737,4.585287272930145
327700,2.5292757619172335,5.43022383004427
327800,2.576358590275049,4.907298237085342
327900,2.559840252622962,4.459742791950703
328000,2.5187716241925955,5.171406269073486
328100,2.5528714079409838,4.665066413581371
328200,2.5247809179127216,5.21787840873003
328300,2.6123670898377895,6.2147389724850655
328400,2.530528435483575,4.487839341163635
328500,2.55374076962471,4.908084757626057
328600,2.566303789615631,4.809432439506054
328700,2.5837259646505117,4.735372439026833
328800,2.5526268240064383,4.797761142253876
328900,2.4671620447188616,5.118084698915482
329000,2.5211787708103657,5.529141090810299
329100,2.5385814905166626,5.047058463096619
329200,2.5462369713932276,4.391864202916622
329300,2.5766049176454544,4.502522647380829
329400,2.4790354296565056,5.428013764321804
329500,2.5323877595365047,3.9198004826903343
329600,2.5498982295393944,4.707789160311222
329700,2.58349915407598,4.7982849553227425
329800,2.5575746819376945,5.2546413242816925
329900,2.606366442516446,4.6681128814816475
330000,2.5297061409801245,4.450410604476929
330100,2.4909270349889994,4.331891015172005
330200,2.5545458365231752,4.940699599683285
330300,2.544488810002804,4.331279061734676
330400,2.5759505666792393,4.492173977196217
330500,2.5707957539707422,4.560091197490692
330600,2.5464663561433554,4.956792630255222
330700,2.5276534631848335,4.45395652204752
330800,2.532295824959874,4.733015112578869
330900,2.596158480271697,4.782913699746132
331000,2.5243157502263784,5.207459516823292
331100,2.529171312227845,4.92105670273304
331200,2.6014715656638145,4.5267678424716
331300,2.5531563796103,5.156863741576672
331400,2.533180307596922,4.444591775536537
331500,2.559387842193246,5.361002720892429
331600,2.5914283096790314,4.524514675140381
331700,2.582333395257592,5.184601694345474
331800,2.56055092997849,4.651271030306816
331900,2.535647429525852,5.577912665903568
332000,2.5139123629778624,4.552100226283073
332100,2.5223602186888456,4.495321437716484
332200,2.5762374754995108,4.53654270619154
332300,2.586301678791642,4.533750265836716
332400,2.573343623429537,4.601494483649731
332500,2.56743111461401,4.213240668177605
332600,2.534400561824441,4.213864468038082
332700,2.5444552190601826,4.876638129353523
332800,2.5689540542662144,5.366545952856541
332900,2.5339929200708866,5.024712011218071
333000,2.555267719551921,4.651494100689888
333100,2.5736581962555647,4.825496636331081
333200,2.570557001978159,4.7257209569215775
333300,2.5552972368896008,4.179653413593769
333400,2.583118572831154,4.369163364171982
333500,2.526693319901824,4.5517489314079285
333600,2.5469426289200783,5.182417184114456
333700,2.536950632929802,4.866401553153992
333800,2.615327801555395,4.913356751203537
333900,2.531067980453372,4.416082762181759
334000,2.564766900613904,4.5059509947896
334100,2.5682088807225227,5.3999656438827515
334200,2.5314725805073977,4.803529046475887
334300,2.546618226915598,5.241614617407322
334400,2.632320234552026,5.31419787555933
334500,2.535923467949033,4.167311601340771
334600,2.5273361206054688,4.5167166367173195
334700,2.5384339690208435,4.9801552295684814
334800,2.520837863907218,5.021405816078186
334900,2.595325233414769,4.78644385933876
335000,2.5443007461726665,4.3767427280545235
335100,2.592627741396427,4.927494935691357
335200,2.55419884622097,5.046967677772045
335300,2.5311150532215834,5.500619895756245
335400,2.56029649451375,3.9347678422927856
335500,2.5876281559467316,5.1643722131848335
335600,2.5372577719390392,5.044700726866722
335700,2.5302338860929012,4.633135050535202
335800,2.608626114204526,4.44267887622118
335900,2.547905495390296,4.7677406668663025
336000,2.568933166563511,4.907868430018425
336100,2.4991603810340166,4.64852686971426
336200,2.534283719956875,4.466651119291782
336300,2.591341070830822,4.889424741268158
336400,2.5711989775300026,5.057772658765316
336500,2.5272444523870945,5.224404186010361
336600,2.573675449937582,4.591064341366291
336700,2.54914977774024,4.926059655845165
336800,2.5598969627171755,5.006199702620506
336900,2.6041358839720488,4.248184263706207
337000,2.5562122762203217,5.284496173262596
337100,2.551679629832506,4.785996600985527
337200,2.5987893790006638,4.2834217101335526
337300,2.574336167424917,4.986273981630802
337400,2.535331042483449,5.2434516698122025
337500,2.6128244418650866,4.46706410497427
337600,2.55525504052639,4.34514906257391
337700,2.5564512703567743,4.5370108261704445
337800,2.580970425158739,5.836601704359055
337900,2.5043624248355627,4.639183543622494
338000,2.5451578814536333,4.558827541768551
338100,2.5850214194506407,4.762253724038601
338200,2.50161375105381,4.527038559317589
338300,2.53795962408185,4.220084026455879
338400,2.5458314642310143,4.866542816162109
338500,2.552827376872301,4.513980932533741
338600,2.5336883272975683,5.1077087596058846
338700,2.542445555329323,5.416351482272148
338800,2.5876024588942528,5.003250278532505
338900,2.602704158052802,4.542370066046715
339000,2.5231698900461197,5.0621098279953
339100,2.550911186262965,5.402472130954266
339200,2.499981889501214,5.387160144746304
339300,2.5644625779241323,4.946197830140591
339400,2.5308526679873466,4.572866074740887
339500,2.519223853945732,4.127729125320911
339600,2.578309755772352,4.491059184074402
339700,2.5314617827534676,5.148321054875851
339800,2.554721673950553,6.067024357616901
339900,2.5355958472937346,4.948765374720097
340000,2.511893078684807,4.939674027264118
340100,2.523035954684019,4.942611046135426
340200,2.5647557619959116,5.282856076955795
340300,2.557834828272462,4.835928678512573
340400,2.58193838596344,4.669588170945644
340500,2.5382713582366705,5.890820175409317
340600,2.5479289405047894,4.196677915751934
340700,2.577888321131468,5.212701223790646
340800,2.620210636407137,4.739501662552357
340900,2.573107495903969,5.0975291058421135
341000,2.531575880944729,4.791109338402748
341100,2.516971478238702,4.537425339221954
341200,2.544181125238538,4.625558890402317
341300,2.552335511893034,5.875380672514439
341400,2.5393488500267267,4.66898076236248
341500,2.5156695265322924,4.575064070522785
341600,2.5400398392230272,6.15720771253109
341700,2.506918154656887,4.662993848323822
341800,2.556111568585038,4.137328825891018
341900,2.511238921433687,5.505054034292698
342000,2.575457049533725,5.56184284389019
342100,2.5495855268090963,4.797031134366989
342200,2.5039858743548393,4.8714059591293335
342300,2.5277419071644545,4.943610094487667
342400,2.5738240368664265,4.451767690479755
342500,2.5770347975194454,5.940281115472317
342600,2.5089903622865677,5.494337975978851
342700,2.53612919151783,5.1129501685500145
342800,2.5423432793468237,4.654197543859482
342900,2.5457343868911266,4.843998625874519
343000,2.538843533024192,4.99615516513586
343100,2.503822982311249,5.0443196296691895
343200,2.544158101081848,4.658609516918659
343300,2.572181334719062,5.4421282932162285
343400,2.6001765690743923,4.588893465697765
343500,2.5335018672049046,5.017464719712734
343600,2.5104390550404787,4.936310797929764
343700,2.5358380805701017,4.984110742807388
343800,2.5385217033326626,4.929162710905075
343900,2.5152559597045183,4.9003891274333
344000,2.5744415540248156,5.253255665302277
344100,2.5670445803552866,4.920072443783283
344200,2.519200535491109,4.536654129624367
344300,2.536741591989994,5.135800689458847
344400,2.5762021243572235,4.4951338320970535
344500,2.4888536483049393,5.9982312098145485
344600,2.5273974295705557,4.59975641220808
344700,2.5288180485367775,4.429272897541523
344800,2.544849557802081,4.361801519989967
344900,2.5091758836060762,4.845179803669453
345000,2.4774380940943956,5.18719207495451
345100,2.5045271795243025,6.288039684295654
345200,2.5303161218762398,4.417302571237087
345300,2.490267438814044,5.171474926173687
345400,2.4762951862066984,5.3177410364151
345500,2.528052467852831,5.034550242125988
345600,2.5869023967534304,4.608787260949612
345700,2.52886382676661,4.189594611525536
345800,2.4982918594032526,4.9259476736187935
345900,2.5788984913378954,5.067084915935993
346000,2.5450160019099712,4.996401891112328
346100,2.540588451549411,5.290577374398708
346200,2.5050563123077154,5.2936770766973495
346300,2.5629940535873175,4.503313452005386
346400,2.5395336244255304,4.837910160422325
346500,2.5831113774329424,4.050408527255058
346600,2.5083706323057413,5.714445672929287
346700,2.5977441295981407,4.294457733631134
346800,2.5979873668402433,4.882277995347977
346900,2.5422034971415997,5.257967077195644
347000,2.5273435302078724,4.7091057524085045
347100,2.4970913100987673,5.234821625053883
347200,2.5955325216054916,4.654345102608204
347300,2.526319244876504,4.152889922261238
347400,2.5470961164683104,5.272785313427448
347500,2.514757387340069,4.799057655036449
347600,2.5137005914002657,4.484269954264164
347700,2.520492821931839,4.866683930158615
347800,2.5516024697571993,4.230703786015511
347900,2.5096287801861763,5.124718509614468
348000,2.569254858419299,5.031289830803871
348100,2.5350333228707314,5.0221990421414375
348200,2.525825908407569,3.964446261525154
348300,2.5284099392592907,4.938965626060963
348400,2.5617442801594734,4.547933638095856
348500,2.5420206114649773,4.568409435451031
348600,2.5437964014708996,4.581842757761478
348700,2.551050167530775,4.1336047276854515
348800,2.5410938318818808,4.866628274321556
348900,2.5416100025177,4.855752512812614
349000,2.5225969031453133,4.280649572610855
349100,2.54061964340508,4.815511405467987
349200,2.5483171977102757,5.0377157330513
349300,2.5365486536175013,4.351192861795425
349400,2.5199919641017914,4.567502774298191
349500,2.4659950733184814,4.404106512665749
349600,2.546847516670823,5.264662615954876
349700,2.5440880116075277,4.31801900267601
349800,2.5756797697395086,4.244034253060818
349900,2.569787172600627,4.209488891065121
350000,2.5490993335843086,4.5998018607497215
350100,2.55423922277987,4.494391120970249
350200,2.5519789420068264,5.151598639786243
350300,2.472538288682699,5.707135610282421
350400,2.54426322132349,4.78246595710516
350500,2.520313138142228,5.034508630633354
350600,2.602464586496353,5.044319741427898
350700,2.5019871182739735,5.042520947754383
350800,2.4965530037879944,4.5575883612036705
350900,2.5158653911203146,4.714538641273975
351000,2.5239164866507053,4.346998706459999
351100,2.5226994939148426,6.359795182943344
351200,2.566617051139474,4.802629724144936
351300,2.5541998632252216,4.922313168644905
351400,2.554034646600485,5.705128125846386
351500,2.5365746468305588,4.76840753108263
351600,2.5392102412879467,5.130732394754887
351700,2.5044827293604612,4.717488661408424
351800,2.4993586745113134,5.018242374062538
351900,2.513816537335515,4.986305795609951
352000,2.508691133931279,4.607201777398586
352100,2.5344121400266886,4.901876747608185
352200,2.522928275167942,4.4466569647192955
352300,2.5557955522090197,5.28958298265934
352400,2.544849680736661,4.528640992939472
352500,2.49495299346745,5.374135412275791
352600,2.5191511288285255,4.495360292494297
352700,2.5072673689574003,4.6354518085718155
352800,2.5221127457916737,4.802707172930241
352900,2.5151077210903168,4.955769032239914
353000,2.545217778533697,4.292328730225563
353100,2.520929254591465,4.099184274673462
353200,2.5085948947817087,5.590719133615494
353300,2.438361495733261,5.037942007184029
353400,2.543937699869275,4.962126687169075
353500,2.5350664742290974,5.0710151717066765
353600,2.5488846581429243,4.601963721215725
353700,2.535262990742922,4.772155657410622
353800,2.5514920968562365,4.558322988450527
353900,2.579710680991411,4.836573451757431
354000,2.5650766510516405,5.1986658573150635
354100,2.5206792168319225,4.539833515882492
354200,2.499033267609775,4.607161916792393
354300,2.5469648223370314,4.556982070207596
354400,2.5124282632023096,4.480024240911007
354500,2.5043782610446215,4.827254228293896
354600,2.4893714413046837,4.302644729614258
354700,2.509706439450383,3.9845241606235504
354800,2.5103908497840166,4.984928369522095
354900,2.486705431714654,5.0139095261693
355000,2.5112999733537436,4.245294593274593
355100,2.5396269112825394,4.65823445469141
355200,2.5053732357919216,5.2629827335476875
355300,2.560116557404399,4.266040846705437
355400,2.56473339907825,4.476081840693951
355500,2.563497757539153,6.053424775600433
355600,2.571417821571231,4.531037770211697
355700,2.4861102756112814,5.983341038227081
355800,2.501585952937603,4.936196617782116
355900,2.5749293453991413,4.607256576418877
356000,2.561898108571768,5.476878024637699
356100,2.5284825209528208,5.236513018608093
356200,2.487140793353319,4.809267185628414
356300,2.58481477946043,5.328646302223206
356400,2.576845856383443,4.902887940406799
356500,2.5345692709088326,5.453958809375763
356600,2.5244088768959045,4.507300853729248
356700,2.5211239848285913,5.481874421238899
356800,2.4736683573573828,4.750870130956173
356900,2.4934832835569978,4.873848557472229
357000,2.5414123255759478,5.241674222052097
357100,2.4932379480451345,5.520169734954834
357200,2.4754039272665977,4.708909913897514
357300,2.5057290233671665,5.191083066165447
357400,2.5370049476623535,4.9426305294036865
357500,2.4989063590765,4.538544788956642
357600,2.637037009000778,5.979878604412079
357700,2.545851081609726,5.426098331809044
357800,2.544879859313369,4.35863334685564
357900,2.507309891283512,4.552159868180752
358000,2.4993191082030535,6.046329848468304
358100,2.5120236184448004,4.8866308480501175
358200,2.495906436815858,4.292408339679241
358300,2.5643423851579428,4.638504274189472
358400,2.542571395635605,4.517802000045776
358500,2.498266573995352,3.9204058796167374
358600,2.4570128601044416,4.92495633661747
358700,2.5490183290094137,5.389531813561916
358800,2.547098934650421,5.104961171746254
358900,2.51731201633811,5.134571827948093
359000,2.5389791764318943,4.770953245460987
359100,2.5089942067861557,4.856267273426056
359200,2.5441215373575687,4.267762154340744
359300,2.5027084443718195,4.485313296318054
359400,2.503191152587533,4.839110113680363
359500,2.5253150146454573,4.081052578985691
359600,2.468707822263241,4.43894375115633
359700,2.5178988855332136,4.533238746225834
359800,2.5497867334634066,4.62641503661871
359900,2.5337893087416887,4.864361062645912
360000,2.528982436284423,4.839455001056194
360100,2.5681525953114033,4.387099556624889
360200,2.532556127756834,5.220706835389137
360300,2.5166744720190763,4.595337174832821
360400,2.4926687125116587,4.6523042768239975
360500,2.493347439914942,4.52622327953577
360600,2.529042549431324,4.929094985127449
360700,2.584009852260351,5.415209271013737
360800,2.538627330213785,4.474557861685753
360900,2.5898382291197777,4.729495197534561
361000,2.546850197017193,4.435914345085621
361100,2.5291324239224195,4.6712251752614975
361200,2.5544662307947874,5.2346063777804375
361300,2.5311449840664864,4.657715298235416
361400,2.5479225665330887,5.3253718465566635
361500,2.5253288969397545,4.4639744982123375
361600,2.4981001932173967,4.3619174510240555
361700,2.4700716380029917,5.24235337972641
361800,2.4742195419967175,4.912377521395683
361900,2.5307164303958416,4.582827761769295
362000,2.5344542153179646,4.844185560941696
362100,2.5194905046373606,5.240710228681564
362200,2.547205461189151,5.710143707692623
362300,2.4923912528902292,5.228282175958157
362400,2.484998708590865,4.855763241648674
362500,2.558070320636034,4.981006607413292
362600,2.523834589868784,5.422095432877541
362700,2.52021973580122,4.872465692460537
362800,2.5353755224496126,4.775850102305412
362900,2.576673859730363,4.7924936562776566
363000,2.555541953071952,4.690236747264862
363100,2.5307340305298567,4.271104857325554
363200,2.5587017945945263,5.6514982506632805
363300,2.514220228418708,5.579808354377747
363400,2.5663198847323656,4.420764446258545
363500,2.572339728474617,4.793808311223984
363600,2.555342787876725,5.377845801413059
363700,2.5150417406111956,5.645412877202034
363800,2.4953867122530937,5.494469814002514
363900,2.518233072012663,4.5554836839437485
364000,2.5194030459970236,4.760554172098637
364100,2.534388804808259,4.579509161412716
364200,2.523049011826515,4.99466959387064
364300,2.5515801031142473,4.507812857627869
364400,2.5103744100779295,4.45147018879652
364500,2.4579550195485353,4.752091243863106
364600,2.5091361701488495,4.3316371366381645
364700,2.493184719234705,5.295507200062275
364800,2.5239088982343674,4.4476208463311195
364900,2.513945985585451,5.3051672503352165
365000,2.521707547828555,4.715644270181656
365100,2.5008415430784225,4.642323441803455
365200,2.4927418027073145,3.981602303683758
365300,2.526171701028943,4.271484985947609
365400,2.5334300324320793,4.6565935760736465
365500,2.500352455303073,4.888419657945633
365600,2.525717368349433,4.804364815354347
365700,2.50316390581429,4.7237711772322655
365800,2.6057623866945505,5.403458513319492
365900,2.5723674800246954,5.679452419281006
366000,2.5323118437081575,5.404612272977829
366100,2.535433517768979,4.569699503481388
366200,2.5570149030536413,5.173552110791206
366300,2.504729876294732,4.988638572394848
366400,2.5861238352954388,4.749628938734531
366500,2.5556729920208454,4.313325434923172
366600,2.5112716909497976,4.723365269601345
366700,2.4710758198052645,4.958970583975315
366800,2.4679485987871885,5.143906995654106
366900,2.528663270175457,4.614909775555134
367000,2.516415135934949,6.050077565014362
367100,2.5244573298841715,5.193760544061661
367200,2.5247171223163605,4.571835361421108
367300,2.5648345295339823,4.954158365726471
367400,2.510013297200203,5.72233185172081
367500,2.482991950586438,4.351696856319904
367600,2.5242415238171816,4.543982446193695
367700,2.5096031110733747,5.129645690321922
367800,2.5043197590857744,5.182902477681637
367900,2.5114257894456387,4.522440955042839
368000,2.5283499881625175,4.98407606035471
368100,2.567167079076171,5.226489380002022
368200,2.4983754884451628,6.190201826393604
368300,2.5209537278860807,4.791951477527618
368400,2.514319345355034,5.446407459676266
368500,2.538560211658478,6.172915808856487
368600,2.4907009061425924,4.945954494178295
368700,2.572692431509495,5.25508675724268
368800,2.541165068745613,4.956712797284126
368900,2.5057087633758783,4.683330170810223
369000,2.454326329752803,5.0157419592142105
369100,2.473704818636179,5.14955036342144
369200,2.5243422370404005,5.007496662437916
369300,2.492831699550152,4.579941816627979
369400,2.521487584337592,4.958370588719845
369500,2.535471921786666,5.448064059019089
369600,2.519000234082341,4.384004808962345
369700,2.5343924406915903,4.669833183288574
369800,2.5562056805938482,4.501710273325443
369900,2.5439161732792854,5.2178943902254105
370000,2.5013731084764004,4.049642831087112
370100,2.472413446754217,4.516547732055187
370200,2.466444628313184,4.76620189845562
370300,2.5893962252885103,5.164572112262249
370400,2.531661946326494,4.668498672544956
370500,2.53380767442286,5.537470132112503
370600,2.487977324053645,4.485861659049988
370700,2.507431047037244,4.345121048390865
370800,2.477874144911766,5.031903684139252
370900,2.588534018024802,4.289662465453148
371000,2.560942467302084,4.511539824306965
371100,2.4982298463582993,5.228544883430004
371200,2.515927765518427,4.435498230159283
371300,2.5170460026711226,4.6985746547579765
371400,2.432606413960457,4.655225574970245
371500,2.506950357928872,5.431755185127258
371600,2.581345235928893,4.911358505487442
371700,2.500854153186083,4.749118052423
371800,2.557617638260126,4.371818974614143
371900,2.4652714747935534,4.784250184893608
372000,2.4918284751474857,6.010065972805023
372100,2.558235641568899,5.318699032068253
372200,2.4721017330884933,4.374052733182907
372300,2.533090742304921,5.127015858888626
372400,2.5207322407513857,4.929114282131195
372500,2.508098701015115,5.097765438258648
372600,2.5632043555378914,5.446572080254555
372700,2.5315164513885975,4.649732336401939
372800,2.589380504563451,4.326393865048885
372900,2.489147277548909,4.605431146919727
373000,2.5325342249125242,5.321792773902416
373100,2.536573490127921,4.831231385469437
373200,2.514657635241747,4.463556259870529
373300,2.4777736142277718,4.843292459845543
373400,2.534017289057374,4.782262369990349
373500,2.5531670432537794,4.493689276278019
373600,2.515166202560067,5.361446738243103
373700,2.4975106306374073,5.293259881436825
373800,2.5013538617640734,4.883455038070679
373900,2.54893815331161,4.756642393767834
374000,2.5390883907675743,5.307590365409851
374100,2.5737915374338627,5.621351525187492
374200,2.5302216298878193,5.0123244524002075
374300,2.5402979254722595,5.085174702107906
374400,2.52577125094831,4.498081170022488
374500,2.50761941075325,4.180129766464233
374600,2.4887131359428167,4.751573912799358
374700,2.5190124567598104,5.033925212919712
374800,2.5420409105718136,4.636802412569523
374900,2.5586671829223633,5.136254504323006
375000,2.490628845989704,4.5857638865709305
375100,2.526022119447589,5.35697415471077
375200,2.54120934009552,4.462651535868645
375300,2.507593497633934,4.594377018511295
375400,2.5284066386520863,4.5749954879283905
375500,2.520824935287237,5.045552626252174
375600,2.504109736531973,5.651185251772404
375700,2.5078616216778755,5.63639584928751
375800,2.5080221351236105,4.507764019072056
375900,2.5156857389956713,5.147842690348625
376000,2.534753143787384,4.755077473819256
376100,2.508353991433978,5.338427945971489
376200,2.5454149153083563,5.178787745535374
376300,2.5435000024735928,5.138656198978424
376400,2.513882739469409,4.424549452960491
376500,2.522081322968006,4.424440525472164
376600,2.5063932072371244,4.7045039758086205
376700,2.491832135245204,4.136530086398125
376800,2.479157477617264,5.555819049477577
376900,2.4830963890999556,4.477519802749157
377000,2.5188307901844382,4.367044046521187
377100,2.520005952566862,4.259310141205788
377200,2.497507745400071,4.783287048339844
377300,2.5085967220366,4.587493911385536
377400,2.548235958442092,4.6861957386136055
377500,2.4956190399825573,4.931875355541706
377600,2.526566669344902,4.130959622561932
377700,2.542562820017338,4.508632607758045
377800,2.531466359272599,4.819107316434383
377900,2.4685477782040834,5.296402163803577
378000,2.5142074581235647,4.916216433048248
378100,2.563134280964732,5.231012590229511
378200,2.521732125431299,5.690719895064831
378300,2.5127635169774294,4.324258156120777
378400,2.488506518304348,5.5628980323672295
378500,2.5235596038401127,4.901707358658314
378600,2.5237879529595375,4.596848264336586
378700,2.4969167187809944,4.695975556969643
378800,2.5230621341615915,4.085349328815937
378900,2.4561270736157894,5.1451704651117325
379000,2.5258156917989254,4.7182222455739975
379100,2.495241330936551,4.8989057913422585
379200,2.445734454318881,5.580578036606312
379300,2.489769844338298,5.82870751619339
379400,2.4834606293588877,4.58338487893343
379500,2.5220817886292934,4.266944006085396
379600,2.5301932413131,4.1912563517689705
379700,2.453987428918481,4.615624584257603
379800,2.465750679373741,5.041101239621639
379900,2.5023279525339603,5.727758482098579
380000,2.4751756247133017,5.0183529034256935
380100,2.51492084749043,5.548918433487415
380200,2.558945929631591,4.8987047374248505
380300,2.5017828587442636,4.492563158273697
380400,2.530059492215514,4.743901528418064
380500,2.500821452587843,4.442568235099316
380600,2.4965871535241604,4.91292666643858
380700,2.539752461016178,4.981247670948505
380800,2.5075203832238913,4.944851249456406
380900,2.495931489393115,4.455356597900391
381000,2.473320936784148,4.702121801674366
381100,2.5253303423523903,5.267209559679031
381200,2.521007725968957,4.561324566602707
381300,2.45807764492929,5.236418284475803
381400,2.5647800099104643,4.5506613701581955
381500,2.4907925091683865,4.382278136909008
381600,2.5647089648991823,3.991956040263176
381700,2.5231183748692274,5.000126734375954
381800,2.4849776942282915,4.516526125371456
381900,2.4878174979239702,4.858410619199276
382000,2.4809455145150423,4.360565431416035
382100,2.4838797599077225,5.310024246573448
382200,2.5546835232526064,4.895399957895279
382300,2.562250318005681,4.236250929534435
382400,2.518058905377984,5.026466362178326
382500,2.5003639571368694,4.401934891939163
382600,2.521223871037364,4.389509335160255
382700,2.530757727101445,4.765786901116371
382800,2.543180277571082,5.023874491453171
382900,2.5612065978348255,4.663687609136105
383000,2.5093818940222263,4.762301594018936
383100,2.5230852626264095,4.634660892188549
383200,2.4964624997228384,4.808310121297836
383300,2.519772781059146,4.753964766860008
383400,2.541299309581518,4.438929930329323
383500,2.5381339881569147,4.105539843440056
383600,2.5767026469111443,4.884257465600967
383700,2.4828174896538258,5.069025047123432
383800,2.5417692083865404,4.817784763872623
383900,2.5541153755038977,5.539220348000526
384000,2.5737427044659853,4.695540443062782
384100,2.5726280193775892,4.944599308073521
384200,2.540155367925763,5.469015352427959
384300,2.5283553563058376,4.488009735941887
384400,2.519318113103509,4.753156825900078
384500,2.5708940159529448,4.603078067302704
384600,2.485101779922843,4.8570942878723145
384700,2.5428883004933596,5.445291846990585
384800,2.5371603574603796,4.510222002863884
384900,2.555748574435711,4.541044943034649
385000,2.4501142892986536,4.547869563102722
385100,2.4634462650865316,4.301124289631844
