Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YCR075C,-1,-175.73134088516235,-31476.85169839859,0.008781558726673985,0.36363636363636365,0.2495164410058027
YDR483W,-1,-175.7928023338318,-31936.944949150085,0.008771929824561403,0.36363636363636365,0.2497927604310583
YGR133W,-1,-175.81376552581787,-32747.684871196747,0.008762322015334063,0.36363636363636365,0.2500690798563139
YJR029W,-1,-175.8294162750244,-28935.28569841385,0.0087527352297593,0.36363636363636365,0.2503453992815695
YGR238C,-1,-175.83266401290894,-32425.347490787506,0.008743169398907104,0.36363636363636365,0.2506217187068251
YIL101C,-1,-175.83485651016235,-36130.774636268616,0.008733624454148471,0.36363636363636365,0.25089803813208067
YGL039W,-1,-175.8397078514099,-29294.422380447388,0.008724100327153763,0.36363636363636365,0.2511743575573363
YPL065W,-1,-175.8474407196045,-32342.81080722809,0.008714596949891068,0.36363636363636365,0.2514506769825919
YIL029C,-1,-175.84926891326904,-30348.087804317474,0.008705114254624592,0.36363636363636365,0.25172699640784746
YMR050C,-1,-175.8595724105835,-30019.042150497437,0.008695652173913044,0.36363636363636365,0.2520033158331031
YLR450W,-1,-175.8673062324524,-33107.828882694244,0.008686210640608035,0.36363636363636365,0.25227963525835867
YCR062W,-1,-175.867817401886,-29733.615679740906,0.008676789587852495,0.36363636363636365,0.25255595468361425
YPL139C,-1,-175.86996793746948,-32473.736112594604,0.00866738894907909,0.36363636363636365,0.2528322741088699
YNL219C,-1,-175.8956823348999,-30885.06110239029,0.008658008658008658,0.36363636363636365,0.25310859353412546
YHR074W,-1,-175.90010595321655,-32306.710471630096,0.008648648648648649,0.36363636363636365,0.25338491295938104
YNR048W,-1,-175.90633630752563,-32928.383071899414,0.008639308855291577,0.36363636363636365,0.2536612323846366
YLR113W,-1,-175.90823554992676,-33296.93741464615,0.008629989212513484,0.36363636363636365,0.25393755180989225
YDR365W-A,-1,-175.9288945198059,-29173.279307365417,0.008620689655172414,0.36363636363636365,0.2542138712351478
YPR030W,-1,-175.93673515319824,-33565.62305021286,0.008611410118406888,0.36363636363636365,0.2544901906604034
YGR147C,-1,-175.94999074935913,-31757.1944565773,0.008602150537634409,0.36363636363636365,0.25476651008565904
YOL043C,-1,-175.95012760162354,-33694.19086551666,0.008592910848549946,0.36363636363636365,0.2550428295109146
YGR202C,-1,-175.95953130722046,-32532.521386146545,0.008583690987124463,0.36363636363636365,0.2553191489361702
YPL257W-A,-1,-175.9815902709961,-29241.742347717285,0.00857449088960343,0.36363636363636365,0.2555954683614258
YJR076C,-1,-175.98609066009521,-32800.043053627014,0.008565310492505354,0.36363636363636365,0.2558717877866814
YBR165W,-1,-176.00246953964233,-32101.131413936615,0.008556149732620321,0.36363636363636365,0.256148107211937
YNL025C,-1,-176.00938320159912,-32674.622307300568,0.008547008547008548,0.36363636363636365,0.2564244266371926
YNL281W,-1,-176.04236936569214,-30516.24829673767,0.008537886872998933,0.36363636363636365,0.2567007460624482
YNL275W,-1,-176.07196521759033,-30028.31354188919,0.008528784648187633,0.36363636363636365,0.25697706548770377
YDR034C-D,-1,-176.0764479637146,-29208.815407276154,0.008519701810436636,0.36363636363636365,0.2572533849129594
YEL024W,-1,-176.13792896270752,-33213.19338750839,0.00851063829787234,0.36363636363636365,0.257529704338215
YFR013W,-1,-176.14651918411255,-32552.467342853546,0.008501594048884165,0.36363636363636365,0.25780602376347056
YHR072W-A,-1,-176.15473222732544,-29761.38744544983,0.008492569002123142,0.36363636363636365,0.2580823431887262
YIL112W,-1,-176.1746678352356,-33277.13647699356,0.008483563096500531,0.36363636363636365,0.25835866261398177
YNL027W,-1,-176.19734907150269,-34437.84245824814,0.00847457627118644,0.36363636363636365,0.25863498203923735
YPR005C,-1,-176.19819736480713,-33271.13917541504,0.008465608465608466,0.36363636363636365,0.2589113014644929
YPL007C,-1,-176.21093034744263,-32191.754693984985,0.008456659619450317,0.36363636363636365,0.25918762088974856
YCL004W,-1,-176.21236944198608,-34275.26529788971,0.008447729672650475,0.36363636363636365,0.25946394031500414
YLL027W,-1,-176.22412729263306,-32146.541503429413,0.008438818565400843,0.36363636363636365,0.2597402597402597
YNL312W,-1,-176.41120386123657,-34075.825236320496,0.008429926238145416,0.36363636363636365,0.26001657916551535
YMR081C,-1,-176.41832494735718,-35554.1316819191,0.008421052631578947,0.36363636363636365,0.2602928985907709
YGL098W,-1,-176.43223237991333,-35518.555067539215,0.008412197686645636,0.36363636363636365,0.2605692180160265
YDR174W,-1,-176.4703392982483,-31130.343893527985,0.008403361344537815,0.36363636363636365,0.26084553744128214
YJR027W,-1,-176.5394344329834,-29691.619988441467,0.008394543546694649,0.36363636363636365,0.2611218568665377
YGL133W,-1,-176.56838464736938,-31857.293838977814,0.008385744234800839,0.36363636363636365,0.2613981762917933
YML045W-A,-1,-176.59400272369385,-29218.28120803833,0.008376963350785341,0.36363636363636365,0.2616744957170489
YDR014W-A,-1,-176.5940113067627,-29218.28120803833,0.008368200836820083,0.36363636363636365,0.2619508151423045
YDR210W-D,-1,-176.5940113067627,-29218.28120803833,0.008359456635318705,0.36363636363636365,0.2622271345675601
YHL009W-A,-1,-176.5940113067627,-29218.28120803833,0.008350730688935281,0.36363636363636365,0.2625034539928157
YNL284C-A,-1,-176.5940113067627,-29218.28120803833,0.008342022940563087,0.36363636363636365,0.2627797734180713
YCL038C,-1,-176.60506963729858,-34220.09637260437,0.008333333333333333,0.36363636363636365,0.26305609284332687
YGR111W,-1,-176.63672399520874,-30914.74911403656,0.008324661810613945,0.36363636363636365,0.2633324122685825
YDR261C-C,-1,-176.64616107940674,-29241.904930591583,0.008316008316008316,0.36363636363636365,0.2636087316938381
YBL008W,-1,-176.65968465805054,-31005.294340133667,0.008307372793354102,0.36363636363636365,0.26388505111909366
YDL080C,-1,-176.68724822998047,-34057.131190776825,0.008298755186721992,0.36363636363636365,0.2641613705443493
YJL012C,-1,-176.6896104812622,-31912.37988758087,0.008290155440414507,0.36363636363636365,0.26443768996960487
YDR072C,-1,-176.69584560394287,-33911.11624956131,0.008281573498964804,0.36363636363636365,0.26471400939486045
YLR227W-B,-1,-176.70512056350708,-29284.27667617798,0.008273009307135471,0.36363636363636365,0.26499032882011603
YMR293C,-1,-176.7316975593567,-31812.762803554535,0.008264462809917356,0.36363636363636365,0.26526664824537166
YMR051C,-1,-176.78062057495117,-29983.818244457245,0.008255933952528379,0.36363636363636365,0.26554296767062724
YGR161C-C,-1,-176.78448343276978,-29245.275007247925,0.008247422680412371,0.36363636363636365,0.2658192870958828
YOR377W,-1,-176.7980284690857,-31207.02804327011,0.008238928939237899,0.36363636363636365,0.26609560652113845
YLR410W-A,-1,-176.80637788772583,-29275.14367723465,0.00823045267489712,0.36363636363636365,0.26637192594639403
YGR199W,-1,-176.84108209609985,-32197.481424808502,0.008221993833504625,0.36363636363636365,0.2666482453716496
YDR071C,-1,-176.8425006866455,-32696.15093946457,0.008213552361396304,0.36363636363636365,0.26692456479690524
YDR098C-A,-1,-176.867693901062,-29354.479132175446,0.008205128205128205,0.36363636363636365,0.2672008842221608
YDR460W,-1,-176.8824143409729,-35251.724153995514,0.00819672131147541,0.36363636363636365,0.2674772036474164
YGR109W-A,-1,-176.90263891220093,-29236.88117313385,0.008188331627430911,0.36363636363636365,0.26775352307267203
YML041C,-1,-176.9118356704712,-33969.28516483307,0.0081799591002045,0.36363636363636365,0.2680298424979276
YOR192C-B,-1,-176.91856813430786,-29268.574754714966,0.008171603677221655,0.36363636363636365,0.2683061619231832
YBL005W-A,-1,-176.94341611862183,-28794.708052158356,0.00816326530612245,0.36363636363636365,0.2685824813484388
YMR137C,-1,-177.0410671234131,-32382.488719940186,0.00815494393476045,0.36363636363636365,0.2688588007736944
YNL059C,-1,-177.08493900299072,-32415.927717208862,0.008146639511201629,0.36363636363636365,0.26913512019895
YGR006W,-1,-177.11003255844116,-32511.79648590088,0.008138351983723296,0.36363636363636365,0.2694114396242056
YKL149C,-1,-177.1353406906128,-33870.438093185425,0.008130081300813009,0.36363636363636365,0.2696877590494612
YDR545W,-1,-177.13722229003906,-30839.45138692856,0.008121827411167513,0.36363636363636365,0.26996407847471676
YOR192C-A,-1,-177.16945934295654,-29247.892768859863,0.008113590263691683,0.36363636363636365,0.2702403978999724
YLR100W,-1,-177.18167161941528,-33339.320011138916,0.008105369807497468,0.36363636363636365,0.270516717325228
YPL137C,-1,-177.18189907073975,-32320.7674202919,0.008097165991902834,0.36363636363636365,0.27079303675048355
YNL250W,-1,-177.18528699874878,-32776.25249624252,0.008088978766430738,0.36363636363636365,0.27106935617573913
YKL086W,-1,-177.186110496521,-32775.12705850601,0.00808080808080808,0.36363636363636365,0.27134567560099476
YGR156W,-1,-177.198016166687,-31241.601770877838,0.008072653884964682,0.36363636363636365,0.27162199502625034
YHR091C,-1,-177.2172908782959,-31494.6383228302,0.008064516129032258,0.36363636363636365,0.2718983144515059
YDR316W-B,-1,-177.23643445968628,-29416.200223445892,0.008056394763343404,0.36363636363636365,0.27217463387676155
YOR142W-B,-1,-177.25524616241455,-29420.82214450836,0.008048289738430584,0.36363636363636365,0.27245095330201713
YLR032W,-1,-177.31287670135498,-34232.19411563873,0.008040201005025126,0.36363636363636365,0.2727272727272727
YPL049C,-1,-177.3674235343933,-30379.590893745422,0.008032128514056224,0.36363636363636365,0.27300359215252834
