Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YGR163W,-1,7.017738580703735,823.5356357451528,0.015730337078651686,0.30434782608695654,0.24367176634214185
YJR053W,-1,7.00631402246654,409.72388263978064,0.015712682379349047,0.30434782608695654,0.2439499304589708
YBR136W,-1,7.003532558679581,277.6673338711262,0.01569506726457399,0.30434782608695654,0.24422809457579972
YBL061C,-1,6.942299517802894,134.84085388062522,0.015677491601343786,0.30434782608695654,0.24450625869262865
YDL090C,-1,6.9363442696630955,807.3807379733771,0.015659955257270694,0.30434782608695654,0.24478442280945759
YGR193C,-1,6.928329616785049,284.18280799128115,0.01564245810055866,0.30434782608695654,0.24506258692628652
YHR079C-B,-1,6.925146747380495,494.2924339398742,0.015625,0.30434782608695654,0.24534075104311545
YLR167W,-1,6.914257638156414,386.91704897768795,0.01560758082497213,0.30434782608695654,0.24561891515994436
YML027W,-1,6.905562203377485,772.0024673510343,0.015590200445434299,0.30434782608695654,0.2458970792767733
YML029W,-1,6.8848674558103085,754.5468235965818,0.01557285873192436,0.30434782608695654,0.24617524339360222
YKL056C,-1,6.874303790740669,414.5376397711225,0.015555555555555555,0.30434782608695654,0.24645340751043116
YNL290W,-1,6.870083872228861,834.5499159321189,0.01553829078801332,0.30434782608695654,0.2467315716272601
YDR085C,-1,6.863313764333725,841.4799615014344,0.015521064301552107,0.30434782608695654,0.24700973574408902
YFL038C,-1,6.833735251799226,237.99758183211088,0.015503875968992248,0.30434782608695654,0.24728789986091795
YDR341C,-1,6.831682644318789,362.0836293618195,0.015486725663716814,0.30434782608695654,0.24756606397774686
YGR083C,-1,6.822545669972897,746.2745782136917,0.015469613259668509,0.30434782608695654,0.2478442280945758
YLR013W,-1,6.815627481788397,267.2213474307209,0.01545253863134658,0.30434782608695654,0.24812239221140472
YOR156C,-1,6.814873861148953,297.5544684007764,0.015435501653803748,0.30434782608695654,0.24840055632823366
YCR053W,-1,6.809590622782707,190.7405464821495,0.015418502202643172,0.30434782608695654,0.2486787204450626
YBR009C,-1,6.796500019729137,595.0617630518973,0.015401540154015401,0.30434782608695654,0.24895688456189152
YPL213W,-1,6.7875363025814295,365.54694432392716,0.015384615384615385,0.30434782608695654,0.24923504867872046
YFR019W,1,6.747167017310858,712.6630503181368,0.01646542261251372,0.32608695652173914,0.24923504867872046
YML118W,-1,6.743898633867502,324.34850631468,0.01644736842105263,0.32608695652173914,0.24951321279554936
YJR035W,-1,6.742202319204807,385.5821468606591,0.01642935377875137,0.32608695652173914,0.2497913769123783
YNL037C,-1,6.742092806845903,864.2745584622025,0.016411378555798686,0.32608695652173914,0.25006954102920725
YBL100W-B,-1,6.7217668034136295,514.8178029954433,0.01639344262295082,0.32608695652173914,0.25034770514603616
YBR284W,-1,6.716514816507697,457.4763462264091,0.016375545851528384,0.32608695652173914,0.25062586926286506
YNL214W,-1,6.71187200397253,130.54070415347815,0.016357688113413305,0.32608695652173914,0.250904033379694
YJR073C,-1,6.686129938811064,631.2482180912048,0.016339869281045753,0.32608695652173914,0.25118219749652293
YGL030W,-1,6.677149700932205,348.2991057522595,0.01632208922742111,0.32608695652173914,0.2514603616133519
YBR095C,-1,6.67057142406702,183.8021759800613,0.016304347826086956,0.32608695652173914,0.2517385257301808
YGR162W,-1,6.654126435518265,427.0364802516997,0.016286644951140065,0.32608695652173914,0.25201668984700976
YBL005W-B,-1,6.627751275897026,577.0015669092536,0.016268980477223426,0.32608695652173914,0.25229485396383866
YKR059W,-1,6.621717442758381,328.8979091574438,0.016251354279523293,0.32608695652173914,0.25257301808066757
YBR247C,-1,6.620786983519793,534.5144206136465,0.016233766233766232,0.32608695652173914,0.2528511821974965
YDL076C,-1,6.61385678127408,38.82704461738467,0.016216216216216217,0.32608695652173914,0.25312934631432543
YDR309C,-1,6.600713364314288,170.99365436285734,0.016198704103671708,0.32608695652173914,0.2534075104311544
YKL129C,-1,6.599470388144255,862.4580671228468,0.016181229773462782,0.32608695652173914,0.2536856745479833
YOR110W,-1,6.596076387912035,222.16969455964863,0.016163793103448277,0.32608695652173914,0.25396383866481226
YOR080W,-1,6.5946081802248955,943.8347699567676,0.016146393972012917,0.32608695652173914,0.25424200278164116
YBR092C,-1,6.589852636680007,683.1021611653268,0.016129032258064516,0.32608695652173914,0.2545201668984701
YPR125W,-1,6.581336330622435,373.038190305233,0.01611170784103115,0.32608695652173914,0.25479833101529903
YGL209W,-1,6.569627296179533,745.4783220048994,0.016094420600858368,0.32608695652173914,0.25507649513212793
YPR041W,-1,6.557715144008398,467.2839739918709,0.01607717041800643,0.32608695652173914,0.2553546592489569
YHR008C,-1,6.547173051163554,858.6494831535965,0.016059957173447537,0.32608695652173914,0.2556328233657858
YEL036C,-1,6.52141023054719,654.2072018366307,0.016042780748663103,0.32608695652173914,0.25591098748261476
YIL021W,-1,6.520703841000795,472.5159243270755,0.016025641025641024,0.32608695652173914,0.25618915159944367
YLR068W,-1,6.5058269733563066,403.2727488889359,0.016008537886873,0.32608695652173914,0.2564673157162726
YJR040W,-1,6.48846148326993,780.0311910435557,0.015991471215351813,0.32608695652173914,0.25674547983310153
YGR284C,-1,6.452850266825408,43.66733119217679,0.01597444089456869,0.32608695652173914,0.25702364394993044
YLR340W,-1,6.450150169432163,449.70554519072175,0.015957446808510637,0.32608695652173914,0.2573018080667594
YDL014W,-1,6.4464246109128,462.6149881700985,0.015940488841657812,0.32608695652173914,0.2575799721835883
YJL127C,-1,6.430319216102362,389.6253337152302,0.01592356687898089,0.32608695652173914,0.25785813630041726
YDL132W,-1,6.420917246490717,940.0719521213323,0.015906680805938492,0.32608695652173914,0.25813630041724617
YHR075C,-1,6.414648922160268,301.9279007203877,0.015889830508474576,0.32608695652173914,0.25841446453407513
YJL099W,-1,6.398140840232372,780.610198231414,0.015873015873015872,0.32608695652173914,0.25869262865090403
YNL059C,-1,6.390135120600462,186.69831290841103,0.015856236786469344,0.32608695652173914,0.25897079276773294
YMR293C,-1,6.351153131574392,48.57103216648102,0.01583949313621964,0.32608695652173914,0.2592489568845619
YGR171C,-1,6.345883464440703,288.2972009535879,0.015822784810126583,0.32608695652173914,0.2595271210013908
YLR132C,-1,6.34574487246573,338.00076610967517,0.015806111696522657,0.32608695652173914,0.25980528511821976
YKL213C,-1,6.335071414709091,317.87459287419915,0.015789473684210527,0.32608695652173914,0.26008344923504867
YJL148W,-1,6.333431802690029,418.90767415752634,0.015772870662460567,0.32608695652173914,0.26036161335187763
YER174C,-1,6.311498910188675,150.7077063843608,0.015756302521008403,0.32608695652173914,0.26063977746870653
YKR042W,-1,6.301956262439489,198.12533295340836,0.015739769150052464,0.32608695652173914,0.26091794158553544
YDR470C,-1,6.298511425033212,248.7934097852558,0.015723270440251572,0.32608695652173914,0.2611961057023644
YER070W,-1,6.289423127658665,222.76533671002835,0.015706806282722512,0.32608695652173914,0.2614742698191933
YBL056W,-1,6.278755683451891,249.1603068355471,0.015690376569037656,0.32608695652173914,0.26175243393602227
YDR472W,-1,6.2757265493273735,136.87628517858684,0.01567398119122257,0.32608695652173914,0.26203059805285117
YOR353C,-1,6.275469474494457,301.59096455946565,0.015657620041753653,0.32608695652173914,0.26230876216968013
YPL181W,-1,6.266218416392803,779.4020510464907,0.01564129301355579,0.32608695652173914,0.26258692628650904
YPL040C,-1,6.256624136120081,919.5885175131261,0.015625,0.32608695652173914,0.26286509040333794
YGR133W,-1,6.255837522447109,305.1530603170395,0.015608740894901144,0.32608695652173914,0.2631432545201669
YPL120W,-1,6.247608542442322,287.6404331922531,0.015592515592515593,0.32608695652173914,0.2634214186369958
YDR097C,-1,6.238298177719116,780.4476547855884,0.01557632398753894,0.32608695652173914,0.26369958275382477
YDL108W,-1,6.23587884940207,456.1060536913574,0.015560165975103735,0.32608695652173914,0.2639777468706537
YGR179C,-1,6.228312939405441,142.1621564552188,0.015544041450777202,0.32608695652173914,0.26425591098748263
YHR027C,-1,6.224966321140528,921.5599059257656,0.015527950310559006,0.32608695652173914,0.26453407510431154
YGL222C,-1,6.220489079132676,412.1028416957706,0.015511892450879007,0.32608695652173914,0.2648122392211405
YDL060W,-1,6.212349615991116,569.7389869410545,0.015495867768595042,0.32608695652173914,0.2650904033379694
YKR101W,-1,6.209084868431091,144.13256743177772,0.015479876160990712,0.32608695652173914,0.2653685674547983
YER168C,-1,6.207932662218809,323.40032695792615,0.015463917525773196,0.32608695652173914,0.26564673157162727
YDR376W,-1,6.2016227431595325,756.154797853902,0.015447991761071062,0.32608695652173914,0.2659248956884562
YKL179C,-1,6.194988314062357,252.69316628947854,0.015432098765432098,0.32608695652173914,0.26620305980528514
YGR042W,-1,6.181698249652982,355.1807651631534,0.015416238437821172,0.32608695652173914,0.26648122392211404
YGR170W,-1,6.180737245827913,622.8004409726709,0.015400410677618069,0.32608695652173914,0.266759388038943
YPR036W,-1,6.163807224482298,400.0549152609892,0.015384615384615385,0.32608695652173914,0.2670375521557719
YML025C,-1,6.158778548240662,874.2242839541286,0.015368852459016393,0.32608695652173914,0.2673157162726008
YBR012W-B,-1,6.143847592175007,575.6790186874568,0.015353121801432957,0.32608695652173914,0.2675938803894298
YCR093W,-1,6.139558542519808,346.5807007364929,0.015337423312883436,0.32608695652173914,0.2678720445062587
YGR288W,-1,6.130688387900591,208.7114219404757,0.015321756894790603,0.32608695652173914,0.26815020862308764
YDR375C,-1,6.128230758011341,835.96041222848,0.015306122448979591,0.32608695652173914,0.26842837273991654
YOR008C,-1,6.105657204985619,743.8308339957148,0.01529051987767584,0.32608695652173914,0.2687065368567455
YIL056W,-1,6.100102555938065,570.1534424694255,0.015274949083503055,0.32608695652173914,0.2689847009735744
YLR196W,-1,6.097904164344072,450.4258546791971,0.015259409969481181,0.32608695652173914,0.2692628650904033
YHR135C,-1,6.095541123300791,719.7924712691456,0.01524390243902439,0.32608695652173914,0.2695410292072323
YLR080W,-1,6.087159655988216,348.1055988371372,0.015228426395939087,0.32608695652173914,0.2698191933240612
YEL032W,-1,6.022712469100952,243.20444748923182,0.015212981744421906,0.32608695652173914,0.27009735744089014
YAL044C,-1,6.019394100643694,310.3612020909786,0.015197568389057751,0.32608695652173914,0.27037552155771905
