Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPL085W,-1,-/-,-98.29329204559326,-36096.95956611633,10,0.0166865315852205,0.13725490196078433,0.1721260171082829
YBR193C,-1,-/-,-98.30828189849854,-36991.23379087448,10,0.016666666666666666,0.13725490196078433,0.1723346547047778
YGL254W,-1,-/-,-98.31207084655762,-36470.30973958969,10,0.016646848989298454,0.13725490196078433,0.1725432923012727
YIL061C,-1,-/-,-98.31216812133789,-37057.40797805786,10,0.0166270783847981,0.13725490196078433,0.17275192989776758
YGL150C,-1,-/-,-98.32734298706055,-36546.96435546875,10,0.0166073546856465,0.13725490196078433,0.17296056749426247
YNL263C,-1,-/-,-98.34675407409668,-36491.32473897934,10,0.016587677725118485,0.13725490196078433,0.17316920509075737
YML015C,-1,-/-,-98.36059379577637,-38290.47929906845,10,0.016568047337278107,0.13725490196078433,0.17337784268725223
YOL112W,-1,-/-,-98.3658971786499,-37411.451884269714,10,0.016548463356973995,0.13725490196078433,0.17358648028374712
YLR466W,-1,-/-,-98.37836742401123,-36857.12826156616,10,0.01652892561983471,0.13725490196078433,0.17379511788024202
YBL037W,-1,0/-,-98.38885927200317,-60791.28498053551,40,0.01650943396226415,0.13725490196078433,0.1740037554767369
YLR078C,-1,-/-,-98.40141487121582,-39466.29907131195,10,0.016489988221436984,0.13725490196078433,0.1742123930732318
YBR110W,-1,-/-,-98.40561389923096,-37305.223336696625,10,0.01647058823529412,0.13725490196078433,0.1744210306697267
YML076C,-1,-/-,-98.41882038116455,-37128.74557209015,10,0.01645123384253819,0.13725490196078433,0.17462966826622156
YPL200W,-1,-/-,-98.44016647338867,-35718.3465924263,10,0.01643192488262911,0.13725490196078433,0.17483830586271645
YGR251W,-1,-/-,-98.45874786376953,-36602.31492137909,10,0.016412661195779603,0.13725490196078433,0.17504694345921135
YMR100W,-1,-/-,-98.47543716430664,-37310.08759307861,10,0.01639344262295082,0.13725490196078433,0.17525558105570624
YHR113W,0,0/0,-98.49704098701477,-59253.24802720547,40,0.01639344262295082,0.13725490196078433,0.17525558105570624
YJR040W,-1,-/-,-98.5373764038086,-37376.127760887146,10,0.016374269005847954,0.13725490196078433,0.17546421865220113
YLR055C,-1,-/-,-98.53892612457275,-37479.910801410675,10,0.016355140186915886,0.13725490196078433,0.17567285624869602
YDR456W,-1,-/-,-98.54012775421143,-38204.334436416626,10,0.01633605600933489,0.13725490196078433,0.17588149384519092
YNL084C,-1,-/-,-98.54104614257812,-37684.55637359619,10,0.016317016317016316,0.13725490196078433,0.17609013144168578
YKL045W,-1,-/-,-98.55481815338135,-37681.79247665405,10,0.01629802095459837,0.13725490196078433,0.17629876903818067
YPR045C,-1,0/-,-98.55641436576843,-59056.65867602825,40,0.01627906976744186,0.13725490196078433,0.17650740663467557
YJL099W,-1,-/-,-98.56950664520264,-37903.83545970917,10,0.016260162601626018,0.13725490196078433,0.17671604423117046
YDL088C,-1,-/-,-98.57863235473633,-37259.502552986145,10,0.016241299303944315,0.13725490196078433,0.17692468182766535
YIR016W,0,0/0,-98.58847880363464,-58780.86575758457,40,0.016241299303944315,0.13725490196078433,0.17692468182766535
YML131W,0,-/0,-98.5949354171753,-36852.052788734436,10,0.016241299303944315,0.13725490196078433,0.17692468182766535
YDR183W,-1,-/-,-98.59588813781738,-37241.86204481125,10,0.016222479721900347,0.13725490196078433,0.17713331942416025
YLL016W,-1,-/-,-98.61688423156738,-34660.377440452576,10,0.016203703703703703,0.13725490196078433,0.1773419570206551
YOR249C,-1,-/-,-98.62581539154053,-37732.67714881897,10,0.016184971098265895,0.13725490196078433,0.17755059461715
YDR330W,-1,-/-,-98.63043212890625,-39321.79498386383,10,0.016166281755196306,0.13725490196078433,0.1777592322136449
YOR157C,-1,-/-,-98.65856742858887,-38926.809462070465,10,0.016147635524798153,0.13725490196078433,0.1779678698101398
YEL051W,-1,-/-,-98.66641616821289,-37367.1693854332,10,0.016129032258064516,0.13725490196078433,0.17817650740663468
YDR052C,-1,-/-,-98.67519855499268,-36822.95621061325,10,0.01611047180667434,0.13725490196078433,0.17838514500312957
YDR407C,-1,-/-,-98.6797227859497,-37692.092675209045,10,0.016091954022988506,0.13725490196078433,0.17859378259962444
YDR301W,-1,-/-,-98.68181991577148,-37959.746936798096,10,0.016073478760045924,0.13725490196078433,0.17880242019611933
YPR078C,0,-/0,-98.68192481994629,-36334.524146556854,10,0.016073478760045924,0.13725490196078433,0.17880242019611933
YMR033W,-1,-/-,-98.6853256225586,-37132.68164873123,10,0.016055045871559634,0.13725490196078433,0.17901105779261423
YDL237W,-1,0/-,-98.69205927848816,-58975.344110131264,40,0.016036655211912942,0.13725490196078433,0.17921969538910912
YKL079W,-1,-/-,-98.6977891921997,-37385.150010585785,10,0.016018306636155607,0.13725490196078433,0.179428332985604
YML005W,-1,-/-,-98.69896507263184,-38407.286933898926,10,0.016,0.13725490196078433,0.1796369705820989
YNL050C,0,0/0,-98.69997692108154,-58083.732422828674,40,0.016,0.13725490196078433,0.1796369705820989
YNL258C,-1,-/-,-98.70206642150879,-37787.666031360626,10,0.01598173515981735,0.13725490196078433,0.17984560817859377
YDL175C,-1,-/-,-98.71035480499268,-36358.447699546814,10,0.01596351197263398,0.13725490196078433,0.18005424577508866
YML001W,-1,-/-,-98.73175621032715,-37086.80796766281,10,0.015945330296127564,0.13725490196078433,0.18026288337158355
YJL127C,-1,-/-,-98.73582077026367,-37062.64588403702,10,0.015927189988623434,0.13725490196078433,0.18047152096807845
YLL027W,-1,-/-,-98.74144268035889,-37752.82210063934,10,0.015909090909090907,0.13725490196078433,0.18068015856457334
YGL223C,-1,-/-,-98.74375534057617,-36933.69833660126,10,0.015891032917139614,0.13725490196078433,0.18088879616106823
YDR469W,-1,-/-,-98.75090789794922,-36985.48462152481,10,0.015873015873015872,0.13725490196078433,0.18109743375756313
YIL127C,0,0/0,-98.77980124950409,-61512.12265968323,40,0.015873015873015872,0.13725490196078433,0.18109743375756313
YFR013W,-1,-/-,-98.78355979919434,-37968.9236574173,10,0.015855039637599093,0.13725490196078433,0.181306071354058
YOR385W,0,0/0,-98.79529166221619,-58322.22903800011,40,0.015855039637599093,0.13725490196078433,0.181306071354058
YOL138C,-1,-/-,-98.80331993103027,-39532.99579334259,10,0.01583710407239819,0.13725490196078433,0.18151470895055288
YBR073W,-1,-/-,-98.80376434326172,-38914.660801410675,10,0.015819209039548022,0.13725490196078433,0.18172334654704778
YGR131W,0,0/0,-98.814049243927,-59278.659448981285,40,0.015819209039548022,0.13725490196078433,0.18172334654704778
YOL048C,-1,0/-,-98.81414794921875,-61505.057055830956,40,0.01580135440180587,0.13725490196078433,0.18193198414354267
YPL112C,-1,-/-,-98.82173442840576,-38224.74362659454,10,0.015783540022547914,0.13725490196078433,0.18214062174003756
YJL108C,-1,-/-,-98.82314491271973,-38560.63830327988,10,0.015765765765765764,0.13725490196078433,0.18234925933653245
YNL195C,0,0/0,-98.83412623405457,-59946.59597277641,40,0.015765765765765764,0.13725490196078433,0.18234925933653245
YPR173C,-1,-/-,-98.8551139831543,-37061.520525455475,10,0.015748031496062992,0.13725490196078433,0.18255789693302732
YER114C,-1,-/-,-98.89732265472412,-37630.07714796066,10,0.015730337078651686,0.13725490196078433,0.1827665345295222
YKR063C,-1,-/-,-98.89789867401123,-37556.73387861252,10,0.015712682379349047,0.13725490196078433,0.1829751721260171
YJR005W,-1,0/-,-98.89907264709473,-61209.59922039509,40,0.01569506726457399,0.13725490196078433,0.183183809722512
YBR059C,1,+/+,-98.89992427825928,-41379.30256271362,9,0.0167973124300112,0.14705882352941177,0.183183809722512
YFR046C,-1,-/-,-98.91571712493896,-36483.70335817337,10,0.016778523489932886,0.14705882352941177,0.1833924473190069
YPR115W,1,0/+,-98.91619324684143,-57302.70352494717,40,0.017877094972067038,0.1568627450980392,0.1833924473190069
YNL045W,-1,-/-,-98.92697334289551,-36445.1777677536,10,0.017857142857142856,0.1568627450980392,0.18360108491550178
YGR252W,-1,-/-,-98.9308271408081,-35787.49850606918,10,0.017837235228539576,0.1568627450980392,0.18380972251199665
YGR005C,-1,-/-,-98.94593811035156,-38066.44404268265,10,0.017817371937639197,0.1568627450980392,0.18401836010849154
YJR064W,-1,-/-,-98.98080921173096,-38816.08691215515,10,0.017797552836484983,0.1568627450980392,0.18422699770498643
YML058W,-1,-/-,-98.99533271789551,-37480.898966789246,10,0.017777777777777778,0.1568627450980392,0.18443563530148133
YPL195W,-1,-/-,-98.99965000152588,-36803.139107227325,10,0.017758046614872364,0.1568627450980392,0.18464427289797622
YFR005C,-1,-/-,-99.00131607055664,-36962.23483324051,10,0.017738359201773836,0.1568627450980392,0.1848529104944711
YLR381W,-1,-/-,-99.00479984283447,-36603.054804325104,10,0.017718715393133997,0.1568627450980392,0.185061548090966
YJL171C,0,0/0,-99.0077657699585,-59298.652656674385,40,0.017718715393133997,0.1568627450980392,0.185061548090966
YJL129C,-1,-/-,-99.03118991851807,-38096.6296210289,10,0.017699115044247787,0.1568627450980392,0.18527018568746087
YIL118W,1,-/+,-99.04113388061523,-38985.37449026108,10,0.01878453038674033,0.16666666666666666,0.18527018568746087
YKL171W,-1,0/-,-99.04605007171631,-57469.08168268204,40,0.018763796909492272,0.16666666666666666,0.18547882328395576
YHR187W,-1,-/-,-99.04998016357422,-36754.399020671844,10,0.018743109151047408,0.16666666666666666,0.18568746088045066
YJR076C,-1,-/-,-99.0499906539917,-37969.42732667923,10,0.018722466960352423,0.16666666666666666,0.18589609847694555
YHR181W,-1,-/-,-99.05464935302734,-37924.80147457123,10,0.0187018701870187,0.16666666666666666,0.18610473607344044
YDL140C,-1,-/-,-99.07002830505371,-37348.50330781937,10,0.01868131868131868,0.16666666666666666,0.18631337366993533
YGL222C,-1,-/-,-99.08434677124023,-35805.31136226654,10,0.018660812294182216,0.16666666666666666,0.1865220112664302
YOR181W,-1,-/-,-99.08505249023438,-37585.83582162857,10,0.01864035087719298,0.16666666666666666,0.1867306488629251
YBR058C-A,-1,-/-,-99.08776760101318,-35796.382630348206,10,0.018619934282584884,0.16666666666666666,0.18693928645941998
YNL236W,-1,-/-,-99.08947467803955,-38076.662923812866,10,0.018599562363238512,0.16666666666666666,0.18714792405591488
YAR031W,0,-/0,-99.09225559234619,-37899.52788257599,10,0.018599562363238512,0.16666666666666666,0.18714792405591488
YBR065C,-1,-/-,-99.09612274169922,-37350.34146404266,10,0.018579234972677595,0.16666666666666666,0.18735656165240977
YDR063W,-1,0/-,-99.10306429862976,-58319.93233406544,40,0.018558951965065504,0.16666666666666666,0.18756519924890466
YOL027C,-1,-/-,-99.10821533203125,-36863.53802394867,10,0.018538713195201745,0.16666666666666666,0.18777383684539953
YPR029C,-1,-/-,-99.1275520324707,-37732.40954351425,10,0.018518518518518517,0.16666666666666666,0.18798247444189442
YOR097C,0,0/0,-99.14642381668091,-57853.907784461975,40,0.018518518518518517,0.16666666666666666,0.18798247444189442
YGL249W,-1,-/-,-99.15708351135254,-37041.079587459564,10,0.018498367791077257,0.16666666666666666,0.1881911120383893
YMR026C,-1,-/-,-99.16045761108398,-36743.11943101883,10,0.01847826086956522,0.16666666666666666,0.1883997496348842
YDL095W,-1,-/-,-99.16793441772461,-37685.57179069519,10,0.018458197611292075,0.16666666666666666,0.1886083872313791
YNL107W,-1,-/-,-99.17266082763672,-38108.44565629959,10,0.01843817787418655,0.16666666666666666,0.188817024827874
YGL129C,-1,-/-,-99.18675804138184,-36911.93087434769,10,0.018418201516793065,0.16666666666666666,0.18902566242436888
YGR167W,1,-/+,-99.18818378448486,-38328.73406648636,10,0.01948051948051948,0.17647058823529413,0.18902566242436888
YHL038C,-1,-/-,-99.20393657684326,-36465.45922088623,10,0.01945945945945946,0.17647058823529413,0.18923430002086375
YHR020W,-1,-/-,-99.23165607452393,-38273.58038663864,10,0.019438444924406047,0.17647058823529413,0.18944293761735864
YLR006C,-1,-/-,-99.23506450653076,-37765.31313896179,10,0.019417475728155338,0.17647058823529413,0.18965157521385353
YIR003W,-1,0/-,-99.26076483726501,-57900.970777988434,40,0.01939655172413793,0.17647058823529413,0.18986021281034843
YDR272W,-1,-/-,-99.26157855987549,-39508.38078594208,10,0.0193756727664155,0.17647058823529413,0.19006885040684332
YBL022C,-1,-/-,-99.26864051818848,-37996.088708400726,10,0.01935483870967742,0.17647058823529413,0.1902774880033382
YGL247W,-1,-/-,-99.26945495605469,-36806.99241685867,10,0.01933404940923738,0.17647058823529413,0.19048612559983308
YMR325W,-1,0/-,-99.2745156288147,-58253.61845552921,40,0.019313304721030045,0.17647058823529413,0.19069476319632797
YNL025C,-1,-/-,-99.27532196044922,-37873.040546417236,10,0.01929260450160772,0.17647058823529413,0.19090340079282286
YPL145C,-1,-/-,-99.29081439971924,-36387.363136291504,10,0.019271948608137045,0.17647058823529413,0.19111203838931776
YAL047C,-1,-/-,-99.29141616821289,-36758.675245285034,10,0.019251336898395723,0.17647058823529413,0.19132067598581265
YPL213W,-1,-/-,-99.3254041671753,-37475.54826593399,10,0.019230769230769232,0.17647058823529413,0.19152931358230754
YKL101W,-1,-/-,-99.32569408416748,-38957.87800168991,10,0.0192102454642476,0.17647058823529413,0.1917379511788024
YBL023C,-1,-/-,-99.32717323303223,-37150.17414522171,10,0.019189765458422176,0.17647058823529413,0.1919465887752973
YDL015C,-1,-/-,-99.3281078338623,-37068.476541996,10,0.019169329073482427,0.17647058823529413,0.1921552263717922
YDL217C,-1,-/-,-99.33063888549805,-37419.16971540451,10,0.019148936170212766,0.17647058823529413,0.19236386396828709
YJL143W,-1,-/-,-99.34001731872559,-36285.55410385132,10,0.019128586609989374,0.17647058823529413,0.19257250156478198
YFR009W,-1,-/-,-99.34582328796387,-38050.11689424515,10,0.01910828025477707,0.17647058823529413,0.19278113916127687
YLR342W,1,-/+,-99.35187339782715,-38419.131070137024,10,0.02014846235418876,0.18627450980392157,0.19278113916127687
YLR345W,-1,0/-,-99.35667157173157,-61804.1789226532,40,0.020127118644067795,0.18627450980392157,0.19298977675777176
YKL220C,-1,-/-,-99.3597183227539,-37852.61890602112,10,0.020105820105820106,0.18627450980392157,0.19319841435426663
YJR057W,-1,-/-,-99.36004066467285,-37204.549505233765,10,0.0200845665961945,0.18627450980392157,0.19340705195076152
YLR329W,-1,-/-,-99.36021900177002,-36727.808099746704,10,0.02006335797254488,0.18627450980392157,0.19361568954725641
YHR211W,0,0/0,-99.36083912849426,-58159.17778754234,40,0.02006335797254488,0.18627450980392157,0.19361568954725641
YIL022W,-1,-/-,-99.37734317779541,-36867.34112739563,10,0.020042194092827006,0.18627450980392157,0.1938243271437513
YER158C,-1,0/-,-99.37744235992432,-59125.38119375706,40,0.020021074815595362,0.18627450980392157,0.1940329647402462
YDL080C,-1,-/-,-99.40056228637695,-38958.29422712326,10,0.02,0.18627450980392157,0.1942416023367411
YGR063C,-1,-/-,-99.41980743408203,-38044.146527290344,10,0.019978969505783387,0.18627450980392157,0.19445023993323596
YJL094C,-1,-/-,-99.42379665374756,-38312.24147415161,10,0.01995798319327731,0.18627450980392157,0.19465887752973085
YIL108W,0,0/0,-99.43740248680115,-58123.65432870388,40,0.01995798319327731,0.18627450980392157,0.19465887752973085
YGL130W,-1,-/-,-99.44021224975586,-37432.719165802,10,0.01993704092339979,0.18627450980392157,0.19486751512622574
YDR328C,-1,-/-,-99.47997283935547,-37590.55752801895,10,0.019916142557651992,0.18627450980392157,0.19507615272272064
YLR160C,-1,-/-,-99.48422336578369,-36459.83630990982,10,0.019895287958115182,0.18627450980392157,0.19528479031921553
YDR385W,-1,-/-,-99.48879432678223,-37352.40698719025,10,0.0198744769874477,0.18627450980392157,0.19549342791571042
YMR293C,-1,-/-,-99.50396728515625,-37282.24561929703,10,0.019853709508881923,0.18627450980392157,0.1957020655122053
YBR156C,-1,-/-,-99.55710697174072,-38666.20340967178,10,0.019832985386221295,0.18627450980392157,0.19591070310870018
YPL128C,-1,-/-,-99.57951831817627,-37988.29636192322,10,0.01981230448383733,0.18627450980392157,0.19611934070519507
YOL145C,-1,-/-,-99.59662628173828,-38009.27840423584,10,0.019791666666666666,0.18627450980392157,0.19632797830168996
YNL218W,-1,-/-,-99.60184001922607,-38218.113008499146,10,0.019771071800208116,0.18627450980392157,0.19653661589818486
YCR020W-B,-1,-/-,-99.61318969726562,-36727.499886512756,10,0.01975051975051975,0.18627450980392157,0.19674525349467975
YDR318W,-1,-/-,-99.62171268463135,-36487.079216480255,10,0.01973001038421599,0.18627450980392157,0.19695389109117464
YNL086W,-1,0/-,-99.6345431804657,-57090.04363679886,40,0.01970954356846473,0.18627450980392157,0.1971625286876695
YOR144C,-1,-/-,-99.63544368743896,-37974.946290016174,10,0.019689119170984457,0.18627450980392157,0.1973711662841644
YJR131W,-1,-/-,-99.64385318756104,-36572.09110689163,10,0.019668737060041408,0.18627450980392157,0.1975798038806593
YDR240C,-1,-/-,-99.64581871032715,-37334.33249759674,10,0.01964839710444674,0.18627450980392157,0.1977884414771542
YBL061C,-1,-/-,-99.64908409118652,-39049.995868206024,10,0.01962809917355372,0.18627450980392157,0.19799707907364908
YER122C,-1,-/-,-99.65391540527344,-38605.546626091,10,0.0196078431372549,0.18627450980392157,0.19820571667014397
YPL282C,-1,0/-,-99.66119384765625,-61571.13438284397,40,0.01958762886597938,0.18627450980392157,0.19841435426663884
YML069W,-1,-/-,-99.67146396636963,-38427.743027210236,10,0.01956745623069001,0.18627450980392157,0.19862299186313373
YKR054C,-1,-/-,-99.67663478851318,-37408.140749931335,10,0.01954732510288066,0.18627450980392157,0.19883162945962862
YLR141W,-1,-/-,-99.68120288848877,-36012.80725765228,10,0.019527235354573486,0.18627450980392157,0.19904026705612352
YNL098C,-1,-/-,-99.6942892074585,-39106.59225654602,10,0.019507186858316223,0.18627450980392157,0.1992489046526184
YLR368W,1,-/+,-99.69621086120605,-37549.14036464691,10,0.020512820512820513,0.19607843137254902,0.1992489046526184
YBR254C,-1,-/-,-99.71494674682617,-37738.504027843475,10,0.020491803278688523,0.19607843137254902,0.1994575422491133
YDR518W,-1,-/-,-99.7340726852417,-38679.61565208435,10,0.02047082906857728,0.19607843137254902,0.19966617984560817
YMR263W,-1,-/-,-99.73463535308838,-37686.623327732086,10,0.02044989775051125,0.19607843137254902,0.19987481744210306
YLL038C,-1,-/-,-99.73586654663086,-37888.60263442993,10,0.020429009193054137,0.19607843137254902,0.20008345503859795
