Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YIL024C,0,0/0,-454.91539001464844,-59144.026537418365,184,0.025695426685525696,0.956140350877193,0.8644635013595482
YBL004W,-1,-/-,-454.9323353767395,-35893.11184167862,46,0.025689370728258307,0.956140350877193,0.8646726626228822
YML108W,0,0/0,-454.95323741436005,-59385.257350206375,184,0.025689370728258307,0.956140350877193,0.8646726626228822
YDR210C-D,-1,-/-,-454.97382831573486,-36055.0360622406,46,0.02568331762488219,0.956140350877193,0.8648818238862163
YDR115W,-1,-/-,-454.98163986206055,-36148.5812330246,46,0.025677267373380448,0.956140350877193,0.8650909851495503
YNL054W-A,-1,-/-,-454.99726486206055,-35974.936356544495,46,0.025671219971738105,0.956140350877193,0.8653001464128843
YFL002W-B,-1,-/-,-455.0568599700928,-36065.33621311188,46,0.025665175417942075,0.956140350877193,0.8655093076762184
YAL018C,-1,0/-,-455.06194949150085,-58115.358342289925,184,0.025659133709981168,0.956140350877193,0.8657184689395524
YDR034C-C,-1,-/-,-455.085072517395,-36050.86452674866,46,0.025653094845846082,0.956140350877193,0.8659276302028864
YDR261C-D,-1,-/-,-455.0948648452759,-36080.18117523193,46,0.02564705882352941,0.956140350877193,0.8661367914662205
YMR074C,0,0/0,-455.1115963459015,-59942.16762030125,184,0.02564705882352941,0.956140350877193,0.8661367914662205
