Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJL124C,-1,-/-,-526.6395013332367,-11398.022175818682,244,0.14285714285714285,0.012295081967213115,0.005298793052693553
YER007C-A,0,0/-,-527.870780788362,-20291.554083634168,976,0.14285714285714285,0.012295081967213115,0.005298793052693553
YMR033W,-1,-/-,-528.2463178932667,-11441.24592114985,244,0.13636363636363635,0.012295081967213115,0.005593170444509862
YFL022C,-1,-/-,-528.6999630182981,-11497.965156406164,244,0.13043478260869565,0.012295081967213115,0.0058875478363261706
YBR121C,-1,-/-,-528.9017675817013,-11461.93195360899,244,0.125,0.012295081967213115,0.0061819252281424784
YKL119C,-1,-/-,-530.3756398260593,-10128.191123828292,244,0.12,0.012295081967213115,0.006476302619958787
YDR429C,-1,-/-,-531.4808627814054,-11972.691752165556,244,0.11538461538461539,0.012295081967213115,0.006770680011775096
YER162C,-1,-/-,-531.7761317044497,-12127.616194486618,244,0.1111111111111111,0.012295081967213115,0.007065057403591404
YDL040C,-1,-/-,-532.9667068868876,-10812.739883124828,244,0.10714285714285714,0.012295081967213115,0.0073594347954077126
YJR064W,-1,-/-,-533.6753163486719,-11371.004785001278,244,0.10344827586206896,0.012295081967213115,0.007653812187224021
YDR346C,-1,-/-,-533.9795573502779,-11572.452371001244,244,0.1,0.012295081967213115,0.00794818957904033
YBR170C,-1,-/-,-535.3058581054211,-11104.891857743263,244,0.0967741935483871,0.012295081967213115,0.008242566970856638
YPL050C,-1,-/-,-535.4681004285812,-12144.828433826566,244,0.09375,0.012295081967213115,0.008536944362672947
YMR139W,-1,-/-,-536.0297956764698,-12149.114843264222,244,0.09090909090909091,0.012295081967213115,0.008831321754489255
YOR045W,1,+/+,-536.3429009914398,-11077.305890649557,243,0.11764705882352941,0.01639344262295082,0.008831321754489255
YJR007W,-1,-/-,-537.6001835912466,-12166.623201236129,244,0.11428571428571428,0.01639344262295082,0.009125699146305564
YOR036W,-1,-/+,-537.7911073416471,-11940.211068361998,244,0.1111111111111111,0.01639344262295082,0.009420076538121873
YBL076C,0,0/-,-537.9537479653955,-20137.191350053996,976,0.1111111111111111,0.01639344262295082,0.009420076538121873
YLR008C,1,+/+,-540.2052290141582,-11205.944014132023,243,0.13513513513513514,0.020491803278688523,0.009420076538121873
YPL063W,1,+/+,-541.1402506679296,-10825.99361307919,243,0.15789473684210525,0.02459016393442623,0.009420076538121873
YNL287W,-1,-/-,-541.7900047153234,-10936.09666006267,244,0.15384615384615385,0.02459016393442623,0.00971445392993818
YOR046C,-1,-/-,-542.0783316940069,-11943.844038128853,244,0.15,0.02459016393442623,0.010008831321754489
YJL036W,1,+/+,-542.287069067359,-12026.748453646898,243,0.17073170731707318,0.028688524590163935,0.010008831321754489
YAL035W,-1,-/-,-542.6215109974146,-11916.067551612854,244,0.16666666666666666,0.028688524590163935,0.010303208713570797
YGL092W,1,+/-,-543.3904401361942,-10952.078089758754,243,0.18604651162790697,0.03278688524590164,0.010303208713570797
YMR041C,-1,-/0,-544.897841617465,-12080.2210098207,244,0.18181818181818182,0.03278688524590164,0.010597586105387106
YJL111W,-1,-/-,-545.8038297593594,-11596.79860061407,244,0.17777777777777778,0.03278688524590164,0.010891963497203415
YMR012W,-1,-/-,-546.2505281865597,-11073.075974836946,244,0.17391304347826086,0.03278688524590164,0.011186340889019724
YCL052C,-1,-/-,-548.6714247465134,-12230.423788636923,244,0.1702127659574468,0.03278688524590164,0.011480718280836032
YLR051C,-1,-/-,-551.1360042840242,-12370.760357677937,244,0.16666666666666666,0.03278688524590164,0.011775095672652341
YOR232W,1,+/+,-552.814214900136,-10797.02891331911,243,0.1836734693877551,0.036885245901639344,0.011775095672652341
YCL034W,-1,-/-,-553.0325060039759,-11906.19573520124,244,0.18,0.036885245901639344,0.012069473064468648
YAL007C,-1,-/-,-553.6379666030407,-11833.851317480206,244,0.17647058823529413,0.036885245901639344,0.012363850456284957
YER025W,-1,-/-,-554.044144064188,-12130.637366369367,244,0.17307692307692307,0.036885245901639344,0.012658227848101266
YDL226C,-1,-/-,-554.8768562376499,-11255.07041874528,244,0.16981132075471697,0.036885245901639344,0.012952605239917574
YGR220C,-1,-/-,-556.508828446269,-11313.003701284528,244,0.16666666666666666,0.036885245901639344,0.013246982631733883
YDL234C,0,0/-,-556.918376673013,-21083.631996605545,976,0.16666666666666666,0.036885245901639344,0.013246982631733883
YKR006C,0,0/-,-558.7864554710686,-19721.28926954791,976,0.16666666666666666,0.036885245901639344,0.013246982631733883
YGL238W,1,+/-,-559.673319786787,-10845.782334402204,243,0.18181818181818182,0.040983606557377046,0.013246982631733883
YBL050W,-1,-/-,-560.5569933056831,-11023.208863943815,244,0.17857142857142858,0.040983606557377046,0.013541360023550192
YOR361C,-1,-/-,-561.7506668567657,-12284.932213962078,244,0.17543859649122806,0.040983606557377046,0.0138357374153665
YOR239W,-1,-/-,-561.890884578228,-11301.557474657893,244,0.1724137931034483,0.040983606557377046,0.014130114807182808
YMR260C,-1,-/-,-562.7128691375256,-12012.643983528018,244,0.1694915254237288,0.040983606557377046,0.014424492198999116
YDR190C,-1,-/-,-563.3262121528387,-11795.465715751052,244,0.16666666666666666,0.040983606557377046,0.014718869590815425
YOR329C,-1,-/-,-563.6009927093983,-12134.577650144696,244,0.16393442622950818,0.040983606557377046,0.015013246982631734
YMR290C,-1,-/-,-564.2713371664286,-12803.050875097513,244,0.16129032258064516,0.040983606557377046,0.015307624374448043
YDL132W,-1,-/-,-565.1526553034782,-11099.206674069166,244,0.15873015873015872,0.040983606557377046,0.015602001766264351
YNL248C,-1,-/-,-565.2930975854397,-13435.374181583524,244,0.15625,0.040983606557377046,0.01589637915808066
YDR116C,-1,-/-,-566.463237196207,-11116.816004931927,244,0.15384615384615385,0.040983606557377046,0.01619075654989697
YOR326W,-1,-/-,-567.4134831428528,-11215.761892735958,244,0.15151515151515152,0.040983606557377046,0.016485133941713276
YMR308C,1,+/-,-567.4538642168045,-12682.943460896611,243,0.16417910447761194,0.045081967213114756,0.016485133941713276
YGL195W,-1,-/-,-567.6280900537968,-11305.696918189526,244,0.16176470588235295,0.045081967213114756,0.016779511333529586
YJR101W,0,0/-,-567.9624404422939,-19912.88350733742,976,0.16176470588235295,0.045081967213114756,0.016779511333529586
YBR080C,-1,-/-,-568.0400572866201,-10905.27653196454,244,0.15942028985507245,0.045081967213114756,0.017073888725345893
YOL077C,-1,-/-,-568.3308520168066,-12142.377081349492,244,0.15714285714285714,0.045081967213114756,0.0173682661171622
YLR285W,-1,-/-,-568.7573339045048,-12190.052228868008,244,0.15492957746478872,0.045081967213114756,0.01766264350897851
YHR121W,0,0/0,-569.7846214212477,-20024.589249372482,976,0.15492957746478872,0.045081967213114756,0.01766264350897851
YOR243C,-1,-/-,-570.0030417740345,-12713.965188786387,244,0.1527777777777778,0.045081967213114756,0.017957020900794818
YJR143C,-1,-/-,-571.0998777896166,-11910.131566941738,244,0.1506849315068493,0.045081967213114756,0.01825139829261113
YMR158W,0,0/-,-571.2965192757547,-19457.17753154412,976,0.1506849315068493,0.045081967213114756,0.01825139829261113
YPL160W,-1,-/-,-572.8127949088812,-12059.91176763177,244,0.14864864864864866,0.045081967213114756,0.018545775684427435
YNL274C,-1,-/-,-573.4368927329779,-11931.663747027516,244,0.14666666666666667,0.045081967213114756,0.018840153076243746
YIL017C,-1,-/-,-574.3976495563984,-11974.357513412833,244,0.14473684210526316,0.045081967213114756,0.019134530468060053
YPL093W,1,+/-,-576.2379484027624,-12192.355267703533,243,0.15584415584415584,0.04918032786885246,0.019134530468060053
YML086C,-1,-/-,-576.870383605361,-11126.411446526647,244,0.15384615384615385,0.04918032786885246,0.01942890785987636
YOR054C,-1,-/-,-577.1691673994064,-12287.798835515976,244,0.1518987341772152,0.04918032786885246,0.01972328525169267
YMR005W,-1,-/-,-577.4989690333605,-11456.393156856298,244,0.15,0.04918032786885246,0.020017662643508977
YDR273W,-1,-/-,-577.9746803045273,-11688.354371100664,244,0.14814814814814814,0.04918032786885246,0.020312040035325288
YGL246C,-1,-/-,-578.1399054825306,-12573.226080939174,244,0.14634146341463414,0.04918032786885246,0.020606417427141595
YLR025W,-1,-/-,-579.5176185369492,-11190.740630224347,244,0.14457831325301204,0.04918032786885246,0.020900794818957905
YLR324W,-1,-/-,-580.1925446987152,-12198.566203206778,244,0.14285714285714285,0.04918032786885246,0.021195172210774212
YLR291C,-1,-/-,-580.2518979758024,-12684.512175381184,244,0.1411764705882353,0.04918032786885246,0.021489549602590523
YGR248W,-1,-/0,-580.3917085677385,-12005.257676675916,244,0.13953488372093023,0.04918032786885246,0.02178392699440683
YIL035C,-1,-/-,-580.4503716379404,-11658.191074609756,244,0.13793103448275862,0.04918032786885246,0.022078304386223137
YDR172W,-1,-/-,-580.8243563771248,-11667.915981218219,244,0.13636363636363635,0.04918032786885246,0.022372681778039447
YDR395W,-1,-/-,-581.527191594243,-12178.074240967631,244,0.1348314606741573,0.04918032786885246,0.022667059169855754
YDR023W,-1,-/-,-583.0529688298702,-12198.761454373598,244,0.13333333333333333,0.04918032786885246,0.022961436561672065
YMR146C,-1,-/-,-583.2487843632698,-12005.279023051262,244,0.13186813186813187,0.04918032786885246,0.023255813953488372
YBR026C,-1,-/-,-584.2623469531536,-11849.861342400312,244,0.13043478260869565,0.04918032786885246,0.023550191345304682
YDR168W,-1,-/-,-584.4936136007309,-11236.402132362127,244,0.12903225806451613,0.04918032786885246,0.02384456873712099
YGL068W,-1,-/-,-584.8012844622135,-11357.281141474843,244,0.1276595744680851,0.04918032786885246,0.024138946128937296
YDL142C,-1,-/+,-586.0173579901457,-12554.95910076797,244,0.12631578947368421,0.04918032786885246,0.024433323520753607
YBR029C,-1,-/-,-587.7844637185335,-11236.45397683978,244,0.125,0.04918032786885246,0.024727700912569914
YKL212W,-1,-/-,-588.8378038555384,-11717.516482785344,244,0.12371134020618557,0.04918032786885246,0.025022078304386224
YDL192W,-1,-/-,-588.9947035163641,-11579.534472435713,244,0.12244897959183673,0.04918032786885246,0.02531645569620253
YDR341C,-1,-/-,-589.0833732187748,-12436.402606099844,244,0.12121212121212122,0.04918032786885246,0.02561083308801884
YNL159C,-1,-/-,-589.2594876885414,-11763.779244288802,244,0.12,0.04918032786885246,0.02590521047983515
YMR284W,-1,-/-,-589.3941913992167,-11898.533246204257,244,0.1188118811881188,0.04918032786885246,0.026199587871651456
YIL142W,-1,-/-,-590.1509701907635,-11238.417570710182,244,0.11764705882352941,0.04918032786885246,0.026493965263467766
YJL138C,-1,-/-,-592.3406927883625,-12809.603721573949,244,0.11650485436893204,0.04918032786885246,0.026788342655284073
YPL244C,-1,-/-,-592.9597512036562,-12076.938312724233,244,0.11538461538461539,0.04918032786885246,0.027082720047100384
YFR002W,1,+/-,-593.5205811858177,-11851.803811728954,243,0.12380952380952381,0.05327868852459016,0.027082720047100384
YLR060W,-1,-/-,-593.762818351388,-12358.621381163597,244,0.12264150943396226,0.05327868852459016,0.02737709743891669
YPR187W,-1,-/-,-594.199548125267,-12596.004170805216,244,0.12149532710280374,0.05327868852459016,0.027671474830733
YDR194C,-1,-/-,-594.2616228759289,-11864.499224990606,244,0.12037037037037036,0.05327868852459016,0.027965852222549308
YDR272W,-1,-/-,-594.4368864744902,-12639.318848654628,244,0.11926605504587157,0.05327868852459016,0.028260229614365615
YDL201W,-1,-/-,-595.0294997394085,-13482.822671353817,244,0.11818181818181818,0.05327868852459016,0.028554607006181926
YGR063C,-1,-/-,-595.5298462957144,-11978.99691607058,244,0.11711711711711711,0.05327868852459016,0.028848984397998233
YNR046W,-1,-/-,-595.7081589400768,-12350.838574275374,244,0.11607142857142858,0.05327868852459016,0.029143361789814543
YCR083W,-1,-/-,-595.8400436341763,-11842.229063361883,244,0.11504424778761062,0.05327868852459016,0.02943773918163085
YIL078W,0,0/-,-596.4899055063725,-21852.0094249025,976,0.11504424778761062,0.05327868852459016,0.02943773918163085
YNR006W,1,+/+,-596.8103030920029,-12365.06976312399,243,0.12280701754385964,0.05737704918032787,0.02943773918163085
YMR212C,-1,-/0,-596.9339857399464,-12053.65236735344,244,0.12173913043478261,0.05737704918032787,0.02973211657344716
YMR024W,0,0/-,-597.1991869807243,-20784.7602831237,976,0.12173913043478261,0.05737704918032787,0.02973211657344716
YJL155C,0,0/0,-597.5598088726401,-22779.438162010163,976,0.12173913043478261,0.05737704918032787,0.02973211657344716
YOR245C,-1,-/-,-597.6704658567905,-12403.259910821915,244,0.1206896551724138,0.05737704918032787,0.030026493965263468
YNL005C,0,0/-,-598.4672469906509,-20355.64297156036,976,0.1206896551724138,0.05737704918032787,0.030026493965263468
YJL148W,-1,-/-,-598.65521261096,-13164.843691334128,244,0.11965811965811966,0.05737704918032787,0.030320871357079775
YPR144C,-1,-/-,-598.7326281070709,-12967.202902138233,244,0.11864406779661017,0.05737704918032787,0.030615248748896085
YIL149C,1,+/-,-599.0613791942596,-11829.354766204953,243,0.12605042016806722,0.06147540983606557,0.030615248748896085
YKR085C,-1,-/-,-599.5728139132261,-11469.376237496734,244,0.125,0.06147540983606557,0.030909626140712392
YER146W,-1,-/-,-599.9279197156429,-11375.002618193626,244,0.12396694214876033,0.06147540983606557,0.031204003532528703
YHR143W-A,-1,-/-,-600.698614358902,-12528.88469311595,244,0.12295081967213115,0.06147540983606557,0.03149838092434501
YBR171W,1,+/+,-600.8642027378082,-12009.518023893237,243,0.13008130081300814,0.06557377049180328,0.03149838092434501
YEL055C,0,0/-,-601.0306847654283,-21983.99579032138,976,0.13008130081300814,0.06557377049180328,0.03149838092434501
YDR101C,-1,-/-,-601.0992127507925,-13207.655559509993,244,0.12903225806451613,0.06557377049180328,0.03179275831616132
YCL054W,-1,-/-,-601.781444311142,-13220.575978815556,244,0.128,0.06557377049180328,0.03208713570797763
YPR166C,0,0/-,-602.0505338050425,-20305.099414780736,976,0.128,0.06557377049180328,0.03208713570797763
YIL118W,-1,-/-,-602.4746660739183,-12387.374959364533,244,0.12698412698412698,0.06557377049180328,0.03238151309979394
YPL218W,-1,-/-,-602.5414102375507,-11190.908319070935,244,0.12598425196850394,0.06557377049180328,0.032675890491610245
YNL062C,-1,-/-,-602.657214641571,-12735.387384712696,244,0.125,0.06557377049180328,0.03297026788342655
YPL206C,-1,-/-,-602.6727294921875,-11556.487780034542,244,0.12403100775193798,0.06557377049180328,0.03326464527524286
YIL128W,-1,-/-,-602.7186415791512,-11602.403619483113,244,0.12307692307692308,0.06557377049180328,0.03355902266705917
YMR080C,-1,-/-,-603.0121053904295,-12050.148582831025,244,0.12213740458015267,0.06557377049180328,0.03385340005887548
YEL026W,-1,-/-,-603.5271907746792,-12544.94420582056,244,0.12121212121212122,0.06557377049180328,0.03414777745069179
YLR017W,0,0/-,-604.0810431279242,-21796.907661005855,976,0.12121212121212122,0.06557377049180328,0.03414777745069179
YEL050C,-1,-/-,-604.3817726373672,-11435.303255081177,244,0.12030075187969924,0.06557377049180328,0.034442154842508094
YGL099W,1,+/-,-604.6766709387302,-13163.587091982365,243,0.12686567164179105,0.06967213114754098,0.034442154842508094
YMR029C,-1,-/-,-605.836585611105,-11943.446629941463,244,0.1259259259259259,0.06967213114754098,0.0347365322343244
YDR245W,-1,-/-,-605.9329933226109,-11849.675385043025,244,0.125,0.06967213114754098,0.035030909626140715
YFR009W,-1,-/-,-606.5692907273769,-12488.808859229088,244,0.12408759124087591,0.06967213114754098,0.03532528701795702
YKL142W,0,0/0,-608.3992085121572,-22115.674497291446,976,0.12408759124087591,0.06967213114754098,0.03532528701795702
YKL172W,-1,-/-,-608.7152165919542,-12831.412435233593,244,0.12318840579710146,0.06967213114754098,0.03561966440977333
YLR335W,1,+/-,-608.9600598216057,-12128.510039255023,243,0.12949640287769784,0.07377049180327869,0.03561966440977333
YPR137W,-1,-/-,-609.0706399530172,-13195.247304186225,244,0.12857142857142856,0.07377049180327869,0.035914041801589636
YNL085W,-1,-/-,-609.3772581666708,-11981.533850505948,244,0.1276595744680851,0.07377049180327869,0.03620841919340595
YDL213C,-1,-/-,-609.6578758358955,-12329.857923477888,244,0.1267605633802817,0.07377049180327869,0.03650279658522226
YMR311C,-1,-/-,-610.2387431114912,-12834.798261001706,244,0.1258741258741259,0.07377049180327869,0.036797173977038564
YBL091C,0,0/-,-610.5731935054064,-19765.25092387572,976,0.1258741258741259,0.07377049180327869,0.036797173977038564
YDL202W,0,0/-,-610.6725335456431,-20420.23950278014,976,0.1258741258741259,0.07377049180327869,0.036797173977038564
YBR142W,-1,-/-,-610.7300526052713,-12713.09763161838,244,0.125,0.07377049180327869,0.03709155136885487
YCR003W,0,0/-,-610.9508037865162,-20138.202342186123,976,0.125,0.07377049180327869,0.03709155136885487
YOR052C,0,0/-,-611.389627750963,-22163.252249304205,976,0.125,0.07377049180327869,0.03709155136885487
YPL237W,-1,-/-,-612.2033140510321,-12919.972599342465,244,0.12413793103448276,0.07377049180327869,0.03738592876067118
YJR041C,0,0/-,-612.2499059401453,-22444.166610606015,976,0.12413793103448276,0.07377049180327869,0.03738592876067118
YOL040C,1,+/-,-612.4202402085066,-12721.982869669795,243,0.13013698630136986,0.0778688524590164,0.03738592876067118
YNL137C,0,0/-,-612.7047368660569,-20660.679860893637,976,0.13013698630136986,0.0778688524590164,0.03738592876067118
YJL014W,-1,-/-,-612.8350874781609,-12068.242331802845,244,0.1292517006802721,0.0778688524590164,0.03768030615248749
YBL068W,0,0/-,-613.0757384933531,-22199.96891510114,976,0.1292517006802721,0.0778688524590164,0.03768030615248749
YHL011C,-1,-/-,-614.5114126205444,-13573.321247950196,244,0.12837837837837837,0.0778688524590164,0.0379746835443038
YPL217C,-1,-/-,-615.2299205809832,-13076.920719191432,244,0.12751677852348994,0.0778688524590164,0.038269060936120106
YPL266W,-1,-/-,-615.8585093915462,-13473.899497821927,244,0.12666666666666668,0.0778688524590164,0.03856343832793641
YNL229C,1,+/-,-616.5406267046928,-11744.267693683505,243,0.13245033112582782,0.08196721311475409,0.03856343832793641
YLR191W,1,+/+,-616.7050637751818,-12047.047868296504,243,0.13815789473684212,0.0860655737704918,0.03856343832793641
YLR186W,-1,-/-,-617.026648670435,-13147.496925875545,244,0.13725490196078433,0.0860655737704918,0.03885781571975272
YMR235C,1,+/-,-617.3334637880325,-12673.519039213657,243,0.14285714285714285,0.09016393442622951,0.03885781571975272
YPR110C,-1,-/-,-617.7999876588583,-14216.301569893956,244,0.14193548387096774,0.09016393442622951,0.039152193111569034
YAL002W,-1,-/+,-617.802498281002,-11037.509923517704,244,0.14102564102564102,0.09016393442622951,0.03944657050338534
YMR142C,-1,-/-,-617.9968065619469,-12949.960878044367,244,0.14012738853503184,0.09016393442622951,0.03974094789520165
YGL137W,-1,-/-,-618.0645954608917,-11659.36305706203,244,0.13924050632911392,0.09016393442622951,0.040035325287017955
YGL120C,-1,-/-,-618.1541211009026,-13905.494527965784,244,0.13836477987421383,0.09016393442622951,0.04032970267883427
YOR323C,0,0/0,-618.9142651371658,-20937.253597058356,976,0.13836477987421383,0.09016393442622951,0.04032970267883427
YOR341W,-1,-/-,-619.0848910212517,-13519.766181394458,244,0.1375,0.09016393442622951,0.040624080070650576
YDR173C,-1,-/-,-619.1073185354471,-12364.063927710056,244,0.13664596273291926,0.09016393442622951,0.04091845746246688
YGR090W,-1,-/-,-619.1821217983961,-12104.433169141412,244,0.13580246913580246,0.09016393442622951,0.04121283485428319
YOR241W,-1,-/0,-619.4672089517117,-12268.846671164036,244,0.13496932515337423,0.09016393442622951,0.0415072122460995
YNL121C,1,+/+,-620.0137406587601,-11782.126741856337,243,0.1402439024390244,0.0942622950819672,0.0415072122460995
YKL154W,1,+/+,-620.0511365830898,-12501.080213829875,243,0.14545454545454545,0.09836065573770492,0.0415072122460995
YKL064W,-1,-/-,-620.335109680891,-13256.34288071096,244,0.14457831325301204,0.09836065573770492,0.04180158963791581
YOR207C,-1,-/-,-620.598434433341,-12470.796452015638,244,0.1437125748502994,0.09836065573770492,0.04209596702973212
YMR123W,0,0/0,-620.9510332010686,-22028.485578760505,976,0.1437125748502994,0.09836065573770492,0.04209596702973212
YOL097C,-1,-/-,-621.5131740123034,-13128.729078397155,244,0.14285714285714285,0.09836065573770492,0.042390344421548425
YHR170W,1,+/-,-621.7829629182816,-13416.896660715342,243,0.14792899408284024,0.10245901639344263,0.042390344421548425
YJL096W,0,0/-,-621.8117949329317,-20869.806112941355,976,0.14792899408284024,0.10245901639344263,0.042390344421548425
YER165W,-1,-/-,-621.989420235157,-12641.744953155518,244,0.14705882352941177,0.10245901639344263,0.04268472181336473
YML069W,-1,-/-,-622.2077022790909,-12107.242020249367,244,0.14619883040935672,0.10245901639344263,0.042979099205181046
YLR459W,-1,-/-,-622.3451322317123,-12123.606733113527,244,0.14534883720930233,0.10245901639344263,0.04327347659699735
YPL126W,-1,-/-,-622.6147090941668,-13318.05533990264,244,0.14450867052023122,0.10245901639344263,0.04356785398881366
YDL126C,-1,-/-,-623.573554366827,-11556.854404479265,244,0.14367816091954022,0.10245901639344263,0.04386223138062997
YGR191W,-1,-/-,-625.2294492870569,-11966.980272382498,244,0.14285714285714285,0.10245901639344263,0.044156608772446274
YJL104W,1,+/+,-625.4472191333771,-11771.531168922782,243,0.14772727272727273,0.10655737704918032,0.044156608772446274
YPL094C,1,+/+,-625.542936861515,-12010.510650351644,243,0.15254237288135594,0.11065573770491803,0.044156608772446274
YER107C,1,+/-,-626.0202052295208,-11990.10342848301,243,0.15730337078651685,0.11475409836065574,0.044156608772446274
YJL164C,-1,-/-,-626.7765949964523,-13675.112169116735,244,0.1564245810055866,0.11475409836065574,0.04445098616426259
YDL095W,-1,-/-,-627.0132973194122,-12192.422038182616,244,0.15555555555555556,0.11475409836065574,0.044745363556078895
YGL019W,-1,-/-,-627.5249624252319,-11374.0903840065,244,0.15469613259668508,0.11475409836065574,0.0450397409478952
YKL181W,0,0/-,-627.6152691207826,-22068.67884484306,976,0.15469613259668508,0.11475409836065574,0.0450397409478952
YDL145C,-1,-/-,-627.8648055195808,-12484.562189251184,244,0.15384615384615385,0.11475409836065574,0.04533411833971151
YAR002C-A,-1,-/-,-628.3328552246094,-11995.641822472215,244,0.15300546448087432,0.11475409836065574,0.045628495731527816
YGL100W,1,+/-,-629.3137926161289,-11694.182905390859,243,0.15760869565217392,0.11885245901639344,0.045628495731527816
YGL076C,0,0/-,-629.5032452493906,-22308.544752333313,976,0.15760869565217392,0.11885245901639344,0.045628495731527816
YGL105W,-1,-/-,-629.5939434766769,-12350.76998397708,244,0.15675675675675677,0.11885245901639344,0.04592287312334413
YFL005W,-1,-/-,-629.6844812035561,-11336.98587359488,244,0.15591397849462366,0.11885245901639344,0.046217250515160437
YBR288C,-1,-/+,-629.8457051813602,-11813.870438724756,244,0.15508021390374332,0.11885245901639344,0.046511627906976744
YGR084C,0,0/-,-629.8991993740201,-20912.988253630698,976,0.15508021390374332,0.11885245901639344,0.046511627906976744
YNL255C,0,0/-,-630.1409415192902,-22054.764235019684,976,0.15508021390374332,0.11885245901639344,0.046511627906976744
YDR324C,-1,-/-,-630.2514049708843,-12776.029912650585,244,0.15425531914893617,0.11885245901639344,0.04680600529879305
YPL243W,1,+/+,-630.8969125002623,-12506.461805030704,243,0.15873015873015872,0.12295081967213115,0.04680600529879305
YBR185C,-1,-/-,-631.0006451904774,-12389.197478488088,244,0.15789473684210525,0.12295081967213115,0.047100382690609364
YMR077C,-1,-/-,-631.1776480972767,-12535.612806200981,244,0.15706806282722513,0.12295081967213115,0.04739476008242567
YDR322W,0,0/-,-631.3106206804514,-20355.03713043034,976,0.15706806282722513,0.12295081967213115,0.04739476008242567
YDR122W,-1,-/-,-631.5226701200008,-12500.682000994682,244,0.15625,0.12295081967213115,0.04768913747424198
YGL200C,-1,-/-,-631.9172860383987,-12471.488212034106,244,0.15544041450777202,0.12295081967213115,0.047983514866058286
YEL042W,-1,-/-,-632.0629895329475,-12422.470722436905,244,0.15463917525773196,0.12295081967213115,0.04827789225787459
YGR147C,-1,-/-,-632.078014165163,-12413.26450124383,244,0.15384615384615385,0.12295081967213115,0.048572269649690906
YDR292C,1,+/+,-632.1198569238186,-12450.366440534592,243,0.15816326530612246,0.12704918032786885,0.048572269649690906
YOR069W,-1,-/-,-632.6587121188641,-11680.406538933516,244,0.15736040609137056,0.12704918032786885,0.048866647041507214
YNL002C,-1,-/-,-632.719617575407,-14026.129407837987,244,0.15656565656565657,0.12704918032786885,0.04916102443332352
YNL048W,-1,-/-,-633.0389949083328,-12460.221305981278,244,0.15577889447236182,0.12704918032786885,0.04945540182513983
YMR125W,-1,-/-,-633.3331242799759,-12095.298785090446,244,0.155,0.12704918032786885,0.049749779216956135
YMR079W,-1,-/-,-633.7957638502121,-12140.322684660554,244,0.15422885572139303,0.12704918032786885,0.05004415660877245
YOR286W,0,0/0,-633.7961533591151,-20499.45473397523,976,0.15422885572139303,0.12704918032786885,0.05004415660877245
YGL111W,-1,-/-,-634.4418057799339,-13151.221793919802,244,0.15346534653465346,0.12704918032786885,0.050338534000588755
YHR107C,-1,-/-,-634.4739675819874,-11890.821659043431,244,0.15270935960591134,0.12704918032786885,0.05063291139240506
YOL055C,-1,-/-,-634.8495681136847,-12858.511126458645,244,0.15196078431372548,0.12704918032786885,0.05092728878422137
YNL016W,-1,-/-,-634.9518624842167,-12128.46015048027,244,0.15121951219512195,0.12704918032786885,0.05122166617603768
YIL065C,-1,-/-,-635.3279092907906,-11819.260760188103,244,0.15048543689320387,0.12704918032786885,0.05151604356785399
YER009W,1,+/0,-635.4444185197353,-12648.850969955325,243,0.15458937198067632,0.13114754098360656,0.05151604356785399
YNL154C,-1,-/-,-636.1638410836458,-12146.93809875846,244,0.15384615384615385,0.13114754098360656,0.0518104209596703
YIL036W,-1,-/-,-637.2102392315865,-12517.061150759459,244,0.15311004784688995,0.13114754098360656,0.052104798351486604
YMR309C,-1,-/-,-637.2854828834534,-12956.821263551712,244,0.1523809523809524,0.13114754098360656,0.05239917574330291
YLR221C,-1,-/-,-637.4342385828495,-13929.988687336445,244,0.15165876777251186,0.13114754098360656,0.052693553135119225
YGL213C,-1,-/-,-637.5613642334938,-12156.918437823653,244,0.1509433962264151,0.13114754098360656,0.05298793052693553
YDR392W,-1,-/-,-637.8410090506077,-12313.93231125176,244,0.15023474178403756,0.13114754098360656,0.05328230791875184
YDR289C,-1,-/-,-638.0177745521069,-12435.182106375694,244,0.14953271028037382,0.13114754098360656,0.053576685310568146
YPL210C,1,+/+,-638.1546274125576,-12418.720568343997,243,0.15348837209302327,0.13524590163934427,0.053576685310568146
YKR026C,-1,-/-,-638.1786072552204,-12618.133800327778,244,0.1527777777777778,0.13524590163934427,0.053871062702384453
YCR034W,-1,-/-,-638.3045652508736,-13466.247667625546,244,0.15207373271889402,0.13524590163934427,0.05416544009420077
YDL147W,-1,-/-,-638.3679635822773,-12495.46381008625,244,0.15137614678899083,0.13524590163934427,0.054459817486017074
YHR013C,-1,-/-,-638.5194370448589,-12393.737846642733,244,0.1506849315068493,0.13524590163934427,0.05475419487783338
YGL020C,-1,-/-,-638.8513114452362,-12132.354750037193,244,0.15,0.13524590163934427,0.05504857226964969
YDL148C,-1,-/-,-639.0098674893379,-13751.030920043588,244,0.1493212669683258,0.13524590163934427,0.055342949661466
YLR409C,-1,-/-,-639.5550921261311,-13675.02087032795,244,0.14864864864864866,0.13524590163934427,0.05563732705328231
YNL186W,-1,-/-,-639.9643152058125,-12166.59694314003,244,0.14798206278026907,0.13524590163934427,0.055931704445098616
YCR071C,-1,-/-,-640.3105843067169,-11638.804141968489,244,0.14732142857142858,0.13524590163934427,0.05622608183691492
