Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YPL234C,-1,-249.73372268676758,-27886.583990097046,0.007991660875608061,0.46938775510204084,0.8263386396526773
YKL148C,-1,-249.77241706848145,-29067.454380452633,0.00798888502952414,0.46938775510204084,0.8266280752532561
YGR280C,-1,-249.77569675445557,-26774.725256860256,0.00798611111111111,0.46938775510204084,0.826917510853835
YKL006W,0,-249.77944612503052,-26158.22925722599,0.00798611111111111,0.46938775510204084,0.826917510853835
YLR410W,0,-249.8099765777588,-28738.15498626232,0.00798611111111111,0.46938775510204084,0.826917510853835
YPR161C,-1,-249.8471565246582,-28358.356833696365,0.00798333911836168,0.46938775510204084,0.8272069464544138
YGL207W,-1,-249.85076189041138,-28691.125648736954,0.007980569049271339,0.46938775510204084,0.8274963820549928
YOR372C,-1,-249.87939023971558,-28974.371887505054,0.007977800901838363,0.46938775510204084,0.8277858176555717
YDR291W,0,-249.88610076904297,-29212.500108242035,0.007977800901838363,0.46938775510204084,0.8277858176555717
YPR180W,0,-249.89975547790527,-29138.700729250908,0.007977800901838363,0.46938775510204084,0.8277858176555717
YHR111W,-1,-249.91783142089844,-29727.049548864365,0.0079750346740638,0.46938775510204084,0.8280752532561505
YBL041W,-1,-249.92379665374756,-29109.011324048042,0.007972270363951473,0.46938775510204084,0.8283646888567294
YDL208W,-1,-249.93303966522217,-26102.01657116413,0.00796950796950797,0.46938775510204084,0.8286541244573082
YNR046W,-1,-249.95197772979736,-27177.471439898014,0.00796674748874264,0.46938775510204084,0.8289435600578872
YDR386W,-1,-249.95863008499146,-30168.60327923298,0.00796398891966759,0.46938775510204084,0.829232995658466
YOR191W,0,-249.96841716766357,-28719.62569487095,0.00796398891966759,0.46938775510204084,0.829232995658466
YER007W,-1,-249.97865676879883,-29360.22432756424,0.007961232260297681,0.46938775510204084,0.8295224312590449
YCR072C,-1,-249.98018383979797,-27797.398063212633,0.00795847750865052,0.46938775510204084,0.8298118668596237
YOR198C,-1,-249.98157787322998,-27336.257066488266,0.007955724662746454,0.46938775510204084,0.8301013024602026
YPL117C,-1,-250.0029149055481,-27767.905129671097,0.007952973720608575,0.46938775510204084,0.8303907380607815
YJL184W,-1,-250.0151915550232,-29340.633725881577,0.007950224680262703,0.46938775510204084,0.8306801736613604
YGL191W,-1,-250.03065156936646,-29082.77225279808,0.007947477539737388,0.46938775510204084,0.8309696092619392
YGR082W,-1,-250.03892278671265,-27288.26935482025,0.007944732297063902,0.46938775510204084,0.8312590448625181
YHR103W,0,-250.05403232574463,-28437.73023658991,0.007944732297063902,0.46938775510204084,0.8312590448625181
YML067C,0,-250.0568652153015,-28570.37638604641,0.007944732297063902,0.46938775510204084,0.8312590448625181
YFR042W,0,-250.06475973129272,-29905.597988307476,0.007944732297063902,0.46938775510204084,0.8312590448625181
YNR053C,-1,-250.07649493217468,-26643.992727816105,0.007941988950276244,0.46938775510204084,0.8315484804630969
YJL072C,-1,-250.08162927627563,-29471.540976047516,0.007939247497411116,0.46938775510204084,0.8318379160636759
YBR191W,0,-250.09607362747192,-26526.51203274727,0.007939247497411116,0.46938775510204084,0.8318379160636759
YKL143W,-1,-250.109356880188,-26896.531063824892,0.007936507936507936,0.46938775510204084,0.8321273516642547
YBL018C,-1,-250.1219973564148,-29468.907311677933,0.00793377026560883,0.46938775510204084,0.8324167872648336
YDR301W,-1,-250.14099502563477,-29208.095673382282,0.007931034482758621,0.46938775510204084,0.8327062228654124
YEL009C,-1,-250.16333675384521,-27803.68132442236,0.007928300586004825,0.46938775510204084,0.8329956584659913
YGL246C,-1,-250.17505884170532,-27815.475687265396,0.007925568573397657,0.46938775510204084,0.8332850940665701
YHR168W,0,-250.18748998641968,-29283.742631554604,0.007925568573397657,0.46938775510204084,0.8332850940665701
YNR013C,-1,-250.19165658950806,-28412.455352544785,0.00792283844299001,0.46938775510204084,0.8335745296671491
YNR050C,0,-250.1938018798828,-28092.849779367447,0.00792283844299001,0.46938775510204084,0.8335745296671491
YGR084C,-1,-250.20125341415405,-27856.461362063885,0.007920110192837466,0.46938775510204084,0.8338639652677279
YBL030C,-1,-250.20198917388916,-27885.923836946487,0.007917383820998278,0.46938775510204084,0.8341534008683068
YOR038C,-1,-250.2111577987671,-29040.314041495323,0.007914659325533379,0.46938775510204084,0.8344428364688856
YMR088C,-1,-250.21913862228394,-29475.289951205254,0.007911936704506364,0.46938775510204084,0.8347322720694645
YOR096W,-1,-250.22060775756836,-26560.203935861588,0.007909215955983494,0.46938775510204084,0.8350217076700435
YDR175C,-1,-250.23036003112793,-28371.188462674618,0.007906497078033689,0.46938775510204084,0.8353111432706223
YDR310C,-1,-250.23830318450928,-28555.286895096302,0.007903780068728522,0.46938775510204084,0.8356005788712012
YMR263W,-1,-250.24967908859253,-29014.011716723442,0.00790106492614222,0.46938775510204084,0.83589001447178
YNL014W,-1,-250.2663459777832,-29253.423336088657,0.007898351648351648,0.46938775510204084,0.8361794500723589
YJL197W,-1,-250.2741198539734,-28350.683926165104,0.00789564023343632,0.46938775510204084,0.8364688856729378
YFL005W,-1,-250.27946376800537,-28811.426526010036,0.007892930679478381,0.46938775510204084,0.8367583212735167
YMR286W,-1,-250.2810778617859,-28879.444304168224,0.007890222984562607,0.46938775510204084,0.8370477568740955
YNR023W,-1,-250.2966980934143,-29671.489778399467,0.007887517146776405,0.46938775510204084,0.8373371924746744
YFR031C-A,0,-250.3019676208496,-26128.81739923358,0.007887517146776405,0.46938775510204084,0.8373371924746744
YMR186W,-1,-250.30425262451172,-27658.979391038418,0.007884813164209805,0.46938775510204084,0.8376266280752532
YJL073W,-1,-250.3105616569519,-29224.540060460567,0.007882111034955449,0.46938775510204084,0.8379160636758322
YMR274C,0,-250.33263158798218,-28983.97337257862,0.007882111034955449,0.46938775510204084,0.8379160636758322
YNL267W,-1,-250.35205078125,-28931.36256325245,0.0078794107571086,0.46938775510204084,0.838205499276411
YOR197W,0,-250.35289764404297,-28798.21489083767,0.0078794107571086,0.46938775510204084,0.838205499276411
YDR092W,-1,-250.35375881195068,-29986.565058350563,0.007876712328767124,0.46938775510204084,0.8384949348769899
YOR278W,0,-250.37308740615845,-29491.535641372204,0.007876712328767124,0.46938775510204084,0.8384949348769899
YNL291C,-1,-250.3747673034668,-28954.979922413826,0.007874015748031496,0.46938775510204084,0.8387843704775687
YCL051W,-1,-250.37538766860962,-29304.275138139725,0.00787132101300479,0.46938775510204084,0.8390738060781476
YBR229C,0,-250.3766384124756,-29597.683460593224,0.00787132101300479,0.46938775510204084,0.8390738060781476
YDL061C,0,-250.3834171295166,-26393.430682331324,0.00787132101300479,0.46938775510204084,0.8390738060781476
YEL037C,-1,-250.41121101379395,-28091.74606746435,0.00786862812179268,0.46938775510204084,0.8393632416787264
YPR095C,-1,-250.4160556793213,-29770.88597226143,0.00786593707250342,0.46938775510204084,0.8396526772793054
YNL059C,-1,-250.43134307861328,-28590.17446577549,0.007863247863247864,0.46938775510204084,0.8399421128798842
YGL234W,0,-250.43313598632812,-27437.722593307495,0.007863247863247864,0.46938775510204084,0.8399421128798842
YGL113W,-1,-250.47227478027344,-29085.640060842037,0.00786056049213944,0.46938775510204084,0.8402315484804631
YGL244W,-1,-250.47815418243408,-28728.43647480011,0.007857874957294158,0.46938775510204084,0.8405209840810419
YPL103C,-1,-250.5198049545288,-29299.26550924778,0.007855191256830601,0.46938775510204084,0.8408104196816208
YDR311W,-1,-250.52568435668945,-28937.93234282732,0.007852509388869921,0.46938775510204084,0.8410998552821997
YLR244C,0,-250.5273723602295,-26932.3986440897,0.007852509388869921,0.46938775510204084,0.8410998552821997
YKL110C,-1,-250.58369541168213,-28304.31338071823,0.007849829351535836,0.46938775510204084,0.8413892908827786
YDR163W,-1,-250.60187196731567,-30347.363401710987,0.007847151142954622,0.46938775510204084,0.8416787264833574
YGL070C,-1,-250.6110143661499,-27869.13087105751,0.007844474761255117,0.46938775510204084,0.8419681620839363
YDR450W,-1,-250.6143617630005,-26505.503265082836,0.007841800204568702,0.46938775510204084,0.8422575976845152
YER159C,-1,-250.6326780319214,-29043.579173088074,0.007839127471029312,0.46938775510204084,0.8425470332850941
YER178W,0,-250.66010570526123,-28455.644809305668,0.007839127471029312,0.46938775510204084,0.8425470332850941
YPL013C,-1,-250.66255903244019,-28085.554414510727,0.007836456558773424,0.46938775510204084,0.842836468885673
YJL125C,-1,-250.6743187904358,-27650.461970090866,0.007833787465940054,0.46938775510204084,0.8431259044862518
YHR076W,0,-250.67534637451172,-29266.369503736496,0.007833787465940054,0.46938775510204084,0.8431259044862518
YGR145W,-1,-250.7038812637329,-27735.426528811455,0.007831120190670752,0.46938775510204084,0.8434153400868307
YJL065C,0,-250.71496438980103,-28761.936741888523,0.007831120190670752,0.46938775510204084,0.8434153400868307
YGR094W,-1,-250.71991634368896,-27318.407895565033,0.007828454731109599,0.46938775510204084,0.8437047756874095
YDR237W,-1,-250.7302017211914,-28441.2290712595,0.007825791085403199,0.46938775510204084,0.8439942112879885
YER131W,0,-250.73917150497437,-26410.396814107895,0.007825791085403199,0.46938775510204084,0.8439942112879885
YDL035C,-1,-250.77816343307495,-30222.415555000305,0.007823129251700681,0.46938775510204084,0.8442836468885673
YCL031C,-1,-250.8591980934143,-27729.142455101013,0.007820469228153689,0.46938775510204084,0.8445730824891462
YNL062C,1,-250.90946531295776,-27786.986211299896,0.008157715839564922,0.4897959183673469,0.8445730824891462
YBR112C,-1,-250.92627811431885,-28799.002633452415,0.00815494393476045,0.4897959183673469,0.844862518089725
YBR094W,0,-250.92714405059814,-29004.151875138283,0.00815494393476045,0.4897959183673469,0.844862518089725
YHR143W,-1,-250.93961000442505,-28462.929692149162,0.008152173913043478,0.4897959183673469,0.8451519536903039
YNL102W,-1,-250.96633005142212,-28705.285294294357,0.008149405772495755,0.4897959183673469,0.8454413892908827
YML006C,-1,-250.97732305526733,-28860.167070508003,0.008146639511201629,0.4897959183673469,0.8457308248914617
YER176W,0,-251.00003290176392,-28969.511549770832,0.008146639511201629,0.4897959183673469,0.8457308248914617
YOL018C,0,-251.01840591430664,-29371.50494170189,0.008146639511201629,0.4897959183673469,0.8457308248914617
YBR015C,-1,-251.02923488616943,-27500.10440814495,0.008143875127248049,0.4897959183673469,0.8460202604920405
YDL108W,-1,-251.05383396148682,-29156.7870683074,0.008141112618724558,0.4897959183673469,0.8463096960926194
YDR518W,-1,-251.056134223938,-29041.049202799797,0.008138351983723296,0.4897959183673469,0.8465991316931982
YIR008C,-1,-251.07206630706787,-29777.584407627583,0.008135593220338983,0.4897959183673469,0.8468885672937772
YOR159C,-1,-251.08049392700195,-28482.196902930737,0.008132836326668925,0.4897959183673469,0.847178002894356
YPR163C,1,-251.0811004638672,-26742.1456104517,0.008468834688346883,0.5102040816326531,0.847178002894356
YGR123C,-1,-251.08177280426025,-27360.86592811346,0.008465966813410091,0.5102040816326531,0.8474674384949349
YGR104C,-1,-251.09378623962402,-29425.93494141102,0.008463100880162491,0.5102040816326531,0.8477568740955137
YMR149W,-1,-251.0970163345337,-27842.481552183628,0.008460236886632826,0.5102040816326531,0.8480463096960926
YML077W,-1,-251.16215753555298,-29359.437711060047,0.008457374830852503,0.5102040816326531,0.8483357452966714
YGL195W,-1,-251.1688575744629,-28058.006654441357,0.008454514710855596,0.5102040816326531,0.8486251808972504
YDR169C,-1,-251.2027244567871,-29330.843707978725,0.008451656524678837,0.5102040816326531,0.8489146164978292
YMR211W,-1,-251.20437049865723,-29019.59141767025,0.00844880027036161,0.5102040816326531,0.8492040520984081
YDR054C,-1,-251.22219038009644,-27857.921997904778,0.008445945945945946,0.5102040816326531,0.849493487698987
YER082C,-1,-251.22387599945068,-27800.98106583953,0.008443093549476529,0.5102040816326531,0.8497829232995658
YBL066C,0,-251.2328782081604,-29939.15423923731,0.008443093549476529,0.5102040816326531,0.8497829232995658
YOR209C,-1,-251.25186252593994,-27750.15715378523,0.008440243079000676,0.5102040816326531,0.8500723589001448
YOL051W,-1,-251.25654125213623,-28536.911168277264,0.008437394532568343,0.5102040816326531,0.8503617945007236
YNL064C,-1,-251.25695848464966,-27500.3171941638,0.008434547908232119,0.5102040816326531,0.8506512301013025
YPR125W,-1,-251.2665238380432,-28138.596024751663,0.008431703204047217,0.5102040816326531,0.8509406657018813
YLR086W,-1,-251.27951002120972,-28248.310863256454,0.008428860418071477,0.5102040816326531,0.8512301013024602
YHR005C-A,-1,-251.2867932319641,-28298.223728358746,0.008426019548365353,0.5102040816326531,0.851519536903039
YEL034W,1,-251.29124402999878,-28161.431138277054,0.00876010781671159,0.5306122448979592,0.851519536903039
YNL027W,0,-251.30643367767334,-29695.543870270252,0.00876010781671159,0.5306122448979592,0.851519536903039
YCR027C,-1,-251.30948734283447,-29626.385563731194,0.008757157292017514,0.5306122448979592,0.851808972503618
YBL055C,-1,-251.30989789962769,-28563.290775179863,0.008754208754208754,0.5306122448979592,0.8520984081041968
YMR236W,-1,-251.33088159561157,-29046.933898806572,0.008751262201279031,0.5306122448979592,0.8523878437047757
YBR119W,-1,-251.3409161567688,-29151.47535943985,0.008748317631224764,0.5306122448979592,0.8526772793053545
YJR102C,-1,-251.3462429046631,-29555.924573004246,0.008745375042045072,0.5306122448979592,0.8529667149059335
YML123C,-1,-251.37091207504272,-27994.066798627377,0.008742434431741762,0.5306122448979592,0.8532561505065123
YJL134W,-1,-251.38623046875,-28695.284349262714,0.008739495798319327,0.5306122448979592,0.8535455861070912
YJL168C,-1,-251.42713689804077,-28848.581873893738,0.008736559139784945,0.5306122448979592,0.85383502170767
YGL189C,0,-251.460054397583,-26982.632260918617,0.008736559139784945,0.5306122448979592,0.85383502170767
YDL226C,-1,-251.46008110046387,-28514.96957284212,0.008733624454148471,0.5306122448979592,0.8541244573082489
YOL054W,-1,-251.47689819335938,-29384.74566066265,0.008730691739422432,0.5306122448979592,0.8544138929088277
YKL087C,0,-251.48223114013672,-29889.592592597008,0.008730691739422432,0.5306122448979592,0.8544138929088277
YLR321C,-1,-251.51133823394775,-28534.90868884325,0.00872776099362202,0.5306122448979592,0.8547033285094067
YGR253C,-1,-251.52119064331055,-28637.693500101566,0.0087248322147651,0.5306122448979592,0.8549927641099855
YPL055C,-1,-251.52123165130615,-29019.861881256104,0.00872190540087219,0.5306122448979592,0.8552821997105644
YOR064C,0,-251.52157974243164,-29047.334991812706,0.00872190540087219,0.5306122448979592,0.8552821997105644
YIL156W,-1,-251.5473508834839,-29504.351301193237,0.008718980549966466,0.5306122448979592,0.8555716353111432
YDR143C,-1,-251.57072734832764,-28404.40001744032,0.008716057660073752,0.5306122448979592,0.8558610709117221
YPR023C,-1,-251.57170963287354,-29269.759760260582,0.00871313672922252,0.5306122448979592,0.8561505065123011
YML069W,-1,-251.57614088058472,-29073.456406116486,0.008710217755443886,0.5306122448979592,0.8564399421128799
YOR094W,-1,-251.64287996292114,-28001.71215248108,0.008707300736771601,0.5306122448979592,0.8567293777134588
YGR158C,-1,-251.6464900970459,-27706.601330637932,0.008704385671242048,0.5306122448979592,0.8570188133140376
YDR279W,-1,-251.70409965515137,-28735.487382650375,0.008701472556894244,0.5306122448979592,0.8573082489146165
YKL060C,0,-251.74696230888367,-27404.237900018692,0.008701472556894244,0.5306122448979592,0.8573082489146165
YOR327C,-1,-251.75149059295654,-28736.512297987938,0.008698561391769822,0.5306122448979592,0.8575976845151954
YDR470C,-1,-251.78774499893188,-29449.936866164207,0.008695652173913044,0.5306122448979592,0.8578871201157743
YNL080C,-1,-251.79238414764404,-28627.38594442606,0.008692744901370779,0.5306122448979592,0.8581765557163531
YNL209W,-1,-251.81373167037964,-26580.112107157707,0.008689839572192513,0.5306122448979592,0.858465991316932
YDR447C,-1,-251.84230995178223,-26472.854396015406,0.008686936184430337,0.5306122448979592,0.8587554269175108
YER154W,-1,-251.8446865081787,-27941.55686366558,0.008684034736138945,0.5306122448979592,0.8590448625180898
YNL103W,-1,-251.86188459396362,-29285.000007152557,0.008681135225375626,0.5306122448979592,0.8593342981186686
YPL193W,-1,-251.86510801315308,-28805.73468488455,0.008678237650200267,0.5306122448979592,0.8596237337192475
YGR029W,-1,-251.87415981292725,-29822.785842001438,0.008675342008675343,0.5306122448979592,0.8599131693198263
YOR167C,0,-251.91079425811768,-27249.234997570515,0.008675342008675343,0.5306122448979592,0.8599131693198263
YBR153W,-1,-251.9164628982544,-28540.175887286663,0.00867244829886591,0.5306122448979592,0.8602026049204052
YKL160W,-1,-251.93368339538574,-28905.265798985958,0.008669556518839614,0.5306122448979592,0.860492040520984
YBR021W,-1,-251.99751996994019,-29031.74550807476,0.008666666666666666,0.5306122448979592,0.860781476121563
YOR270C,-1,-252.01595878601074,-27731.106491208076,0.00866377874041986,0.5306122448979592,0.8610709117221418
YNL119W,-1,-252.0295705795288,-28403.970023989677,0.008660892738174551,0.5306122448979592,0.8613603473227207
YER012W,-1,-252.0581841468811,-29527.794247090816,0.008658008658008658,0.5306122448979592,0.8616497829232995
YML063W,-1,-252.0581922531128,-26360.98958224058,0.008655126498002663,0.5306122448979592,0.8619392185238784
YDR098C,-1,-252.08174514770508,-28473.288399875164,0.008652246256239601,0.5306122448979592,0.8622286541244573
YNL182C,-1,-252.11645221710205,-27595.147784799337,0.008649367930805056,0.5306122448979592,0.8625180897250362
YGR186W,-1,-252.1199812889099,-28343.416892290115,0.008646491519787164,0.5306122448979592,0.862807525325615
YDR162C,-1,-252.13745832443237,-29500.35843974352,0.008643617021276596,0.5306122448979592,0.8630969609261939
YDR334W,-1,-252.15037727355957,-29449.021893382072,0.008640744433366567,0.5306122448979592,0.8633863965267728
YIL043C,0,-252.1513876914978,-28044.25730931759,0.008640744433366567,0.5306122448979592,0.8633863965267728
YIR026C,-1,-252.15407609939575,-27343.907423257828,0.008637873754152824,0.5306122448979592,0.8636758321273517
YGL112C,-1,-252.16321563720703,-28787.476502239704,0.008635004981733644,0.5306122448979592,0.8639652677279306
YLR150W,1,-252.18763065338135,-27131.150506734848,0.008964143426294821,0.5510204081632653,0.8639652677279306
YPL268W,-1,-252.19692039489746,-29994.750399827957,0.008961168270826419,0.5510204081632653,0.8642547033285094
YDL236W,-1,-252.2134199142456,-28775.67609143257,0.008958195089581952,0.5510204081632653,0.8645441389290883
YKR038C,-1,-252.24238204956055,-28319.346430778503,0.008955223880597015,0.5510204081632653,0.8648335745296671
YGL043W,-1,-252.24695444107056,-28547.66003370285,0.008952254641909815,0.5510204081632653,0.8651230101302461
YNL147W,-1,-252.26248359680176,-29104.608441352844,0.008949287371561154,0.5510204081632653,0.8654124457308249
YKR026C,1,-252.27586698532104,-28038.86295926571,0.00927766732935719,0.5714285714285714,0.8654124457308249
YER030W,-1,-252.28959369659424,-29304.42219185829,0.009274594236502154,0.5714285714285714,0.8657018813314038
YLR069C,-1,-252.30097341537476,-28898.591061413288,0.009271523178807948,0.5714285714285714,0.8659913169319826
YBR171W,0,-252.3097186088562,-28374.305788457394,0.009271523178807948,0.5714285714285714,0.8659913169319826
YBR181C,-1,-252.32995080947876,-27296.769991517067,0.009268454154253558,0.5714285714285714,0.8662807525325615
YOR319W,-1,-252.3599977493286,-29115.84741771221,0.009265387160820648,0.5714285714285714,0.8665701881331404
YML114C,-1,-252.37403774261475,-28907.373274743557,0.009262322196493549,0.5714285714285714,0.8668596237337193
YML012W,0,-252.37756633758545,-28203.435419678688,0.009262322196493549,0.5714285714285714,0.8668596237337193
YNL186W,-1,-252.37781429290771,-27230.943623960018,0.009259259259259259,0.5714285714285714,0.8671490593342981
YNL197C,-1,-252.4206190109253,-28674.407515645027,0.009256198347107438,0.5714285714285714,0.867438494934877
YPR104C,-1,-252.42755222320557,-29371.534029126167,0.009253139458030404,0.5714285714285714,0.8677279305354558
YBR118W,-1,-252.4536099433899,-27325.11390376091,0.009250082590023126,0.5714285714285714,0.8680173661360348
YGR184C,-1,-252.47052812576294,-29295.307190835476,0.009247027741083224,0.5714285714285714,0.8683068017366136
YDR471W,0,-252.49387884140015,-26583.09860777855,0.009247027741083224,0.5714285714285714,0.8683068017366136
YBR198C,-1,-252.51526355743408,-28694.82830196619,0.00924397490921096,0.5714285714285714,0.8685962373371925
YHR017W,0,-252.52421760559082,-30014.28763395548,0.00924397490921096,0.5714285714285714,0.8685962373371925
YDL150W,-1,-252.5314040184021,-28566.151253700256,0.009240924092409241,0.5714285714285714,0.8688856729377713
YNL206C,-1,-252.54859685897827,-29119.992399692535,0.009237875288683603,0.5714285714285714,0.8691751085383502
YHR070W,-1,-252.56432151794434,-27545.14113163948,0.009234828496042216,0.5714285714285714,0.869464544138929
YPL053C,-1,-252.56734132766724,-28850.04496449232,0.009231783712495879,0.5714285714285714,0.869753979739508
YJR067C,-1,-252.5687131881714,-28966.16481757164,0.00922874093605801,0.5714285714285714,0.8700434153400868
YBR258C,0,-252.59436082839966,-30084.061765134335,0.00922874093605801,0.5714285714285714,0.8700434153400868
YML046W,-1,-252.61665201187134,-28859.170171141624,0.009225700164744647,0.5714285714285714,0.8703328509406657
YBR155W,-1,-252.62996864318848,-28128.001127034426,0.00922266139657444,0.5714285714285714,0.8706222865412446
YNL121C,-1,-252.6416735649109,-28035.16235625744,0.009219624629568653,0.5714285714285714,0.8709117221418234
YIL069C,-1,-252.65151739120483,-26582.001134872437,0.009216589861751152,0.5714285714285714,0.8712011577424024
YKR048C,-1,-252.6568260192871,-28569.464534640312,0.009213557091148404,0.5714285714285714,0.8714905933429812
YNL188W,-1,-252.66797351837158,-29262.705087780952,0.009210526315789473,0.5714285714285714,0.8717800289435601
YDL229W,-1,-252.67266464233398,-27375.111871004105,0.009207497533706017,0.5714285714285714,0.8720694645441389
YMR091C,-1,-252.67484283447266,-28914.54910171032,0.009204470742932281,0.5714285714285714,0.8723589001447178
YKL203C,-1,-252.67578554153442,-30337.79831981659,0.009201445941505093,0.5714285714285714,0.8726483357452967
YDR208W,-1,-252.68427753448486,-29411.949041604996,0.009198423127463863,0.5714285714285714,0.8729377713458756
YPR094W,-1,-252.70364141464233,-29238.92039811611,0.009195402298850575,0.5714285714285714,0.8732272069464544
YPL129W,-1,-252.71108150482178,-27997.69110661745,0.009192383453709783,0.5714285714285714,0.8735166425470333
YGL068W,-1,-252.73967933654785,-28116.462695360184,0.009189366590088613,0.5714285714285714,0.8738060781476121
YBR283C,0,-252.74150466918945,-27135.133157610893,0.009189366590088613,0.5714285714285714,0.8738060781476121
YJL104W,-1,-252.74788808822632,-28545.124662041664,0.009186351706036745,0.5714285714285714,0.874095513748191
YCL050C,0,-252.75874137878418,-27927.63987058401,0.009186351706036745,0.5714285714285714,0.874095513748191
YGL142C,-1,-252.8091082572937,-30174.890346586704,0.009183338799606429,0.5714285714285714,0.8743849493487699
YAR042W,-1,-252.83488368988037,-29483.66344934702,0.009180327868852459,0.5714285714285714,0.8746743849493488
YDR418W,-1,-252.84155178070068,-26432.25109052658,0.009177318911832186,0.5714285714285714,0.8749638205499276
YIL020C,0,-252.86697244644165,-28399.748123407364,0.009177318911832186,0.5714285714285714,0.8749638205499276
YOL148C,-1,-252.87810516357422,-29646.62016057968,0.009174311926605505,0.5714285714285714,0.8752532561505065
YOR030W,-1,-252.91222858428955,-30276.81499272585,0.00917130691123485,0.5714285714285714,0.8755426917510853
YAL038W,0,-252.9463233947754,-27571.433182239532,0.00917130691123485,0.5714285714285714,0.8755426917510853
YIL085C,-1,-252.95448970794678,-28644.814203441143,0.0091683038637852,0.5714285714285714,0.8758321273516643
YBR009C,-1,-253.022047996521,-27616.114339351654,0.009165302782324058,0.5714285714285714,0.8761215629522431
YOR063W,-1,-253.03852319717407,-26601.942508339882,0.009162303664921465,0.5714285714285714,0.876410998552822
YLR015W,0,-253.0401701927185,-28631.122463405132,0.009162303664921465,0.5714285714285714,0.876410998552822
YLL004W,-1,-253.0950756072998,-29579.701609015465,0.009159306509649984,0.5714285714285714,0.8767004341534008
YFR033C,-1,-253.10218954086304,-28979.173167407513,0.009156311314584695,0.5714285714285714,0.8769898697539797
YLR325C,0,-253.10297393798828,-26819.36741515994,0.009156311314584695,0.5714285714285714,0.8769898697539797
YCR008W,-1,-253.10533332824707,-28935.532581806183,0.009153318077803204,0.5714285714285714,0.8772793053545586
YIL040W,0,-253.11127376556396,-28408.686059176922,0.009153318077803204,0.5714285714285714,0.8772793053545586
YPL001W,-1,-253.12788772583008,-29759.14793509245,0.009150326797385621,0.5714285714285714,0.8775687409551375
YDR167W,-1,-253.1537103652954,-29110.396921932697,0.00914733747141457,0.5714285714285714,0.8778581765557164
YLR167W,-1,-253.1600341796875,-26746.567003309727,0.009144350097975179,0.5714285714285714,0.8781476121562952
YML015C,-1,-253.16141986846924,-29296.590920209885,0.009141364675155077,0.5714285714285714,0.8784370477568741
YDL006W,-1,-253.1731128692627,-29350.440580248833,0.009138381201044387,0.5714285714285714,0.878726483357453
YKL028W,-1,-253.17418575286865,-28961.56899935007,0.009135399673735726,0.5714285714285714,0.8790159189580319
YLR113W,-1,-253.1772322654724,-29111.618037104607,0.0091324200913242,0.5714285714285714,0.8793053545586107
YBL088C,-1,-253.1790919303894,-29852.87918794155,0.009129442451907402,0.5714285714285714,0.8795947901591896
YEL056W,-1,-253.19534540176392,-29372.25498843193,0.009126466753585397,0.5714285714285714,0.8798842257597684
YKL137W,-1,-253.19952487945557,-29202.98877030611,0.009123492994460736,0.5714285714285714,0.8801736613603474
YBR261C,-1,-253.20349168777466,-28780.398251771927,0.009120521172638436,0.5714285714285714,0.8804630969609262
YBR245C,-1,-253.20397090911865,-28715.284679293633,0.009117551286225985,0.5714285714285714,0.8807525325615051
YDL130W,-1,-253.2074613571167,-26727.18690726161,0.009114583333333334,0.5714285714285714,0.8810419681620839
YIL035C,-1,-253.26461601257324,-27666.848053395748,0.009111617312072893,0.5714285714285714,0.8813314037626628
YOR212W,-1,-253.26989364624023,-28492.878682672977,0.009108653220559532,0.5714285714285714,0.8816208393632416
YOR189W,0,-253.28485918045044,-29763.515115320683,0.009108653220559532,0.5714285714285714,0.8816208393632416
YLR328W,0,-253.30188989639282,-28514.01277446747,0.009108653220559532,0.5714285714285714,0.8816208393632416
YGR181W,-1,-253.3136429786682,-29473.784808516502,0.009105691056910569,0.5714285714285714,0.8819102749638206
YDR454C,0,-253.39519023895264,-27679.091379880905,0.009105691056910569,0.5714285714285714,0.8819102749638206
YML048W,-1,-253.39550590515137,-28513.465923547745,0.009102730819245773,0.5714285714285714,0.8821997105643994
YGR199W,-1,-253.43014812469482,-29998.492856502533,0.009099772505687357,0.5714285714285714,0.8824891461649783
YLR238W,-1,-253.45911359786987,-29643.644696593285,0.009096816114359974,0.5714285714285714,0.8827785817655571
YPR199C,-1,-253.4591670036316,-29740.671559154987,0.00909386164339071,0.5714285714285714,0.883068017366136
YER068W,-1,-253.49194478988647,-29432.800960063934,0.00909090909090909,0.5714285714285714,0.8833574529667149
YOR234C,0,-253.49943494796753,-26661.163258105516,0.00909090909090909,0.5714285714285714,0.8833574529667149
YLR197W,-1,-253.50877213478088,-25775.055646896362,0.009087958455047063,0.5714285714285714,0.8836468885672938
YNL124W,-1,-253.53622388839722,-27908.07714265585,0.009085009733939001,0.5714285714285714,0.8839363241678726
YJL138C,1,-253.5443058013916,-27180.545692443848,0.009406422315926047,0.5918367346938775,0.8839363241678726
YPR009W,-1,-253.57256269454956,-29455.775581777096,0.00940337224383917,0.5918367346938775,0.8842257597684515
YPR113W,-1,-253.57861232757568,-27873.874833881855,0.00940032414910859,0.5918367346938775,0.8845151953690303
YOL086C,0,-253.57959914207458,-27664.692345261574,0.00940032414910859,0.5918367346938775,0.8845151953690303
YHR203C,0,-253.61353635787964,-26995.88268762827,0.00940032414910859,0.5918367346938775,0.8845151953690303
