Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YKL065W-A,YLR312C,0,-1.8679898,0.1049291342496872,0.991008996963501,0.8462846279144287
YGL140C,YOL143C,0,-1.8682088,0.10491803288459778,0.991008996963501,0.8463846445083618
YMR289W,YJL033W,0,-1.868249,0.10490693897008896,0.991008996963501,0.8464846611022949
YBR028C,YDR066C,0,-1.8683679,0.10489584505558014,0.991008996963501,0.846584677696228
YPR147C,YNL329C,0,-1.8684055,0.10488475114107132,0.991008996963501,0.8466846942901611
YCL061C,YPL060C-A,0,-1.8684851,0.1048736646771431,0.991008996963501,0.8467846512794495
YML006C,YJL163C,0,-1.8685849,0.10486257821321487,0.991008996963501,0.8468846678733826
YBR089C-A,YDR513W,0,-1.8686737,0.10485149919986725,0.991008996963501,0.8469846844673157
YLR104W,YLR259C,0,-1.8688447,0.10484041273593903,0.991008996963501,0.8470847010612488
YLR431C,YAL030W,0,-1.8691847,0.1048293337225914,0.991008996963501,0.8471847176551819
YDR524C,YLR262C-A,0,-1.8693439,0.10481826215982437,0.991008996963501,0.847284734249115
YDR316W-B,YML010W,0,-1.8694023,0.10480718314647675,0.991008996963501,0.8473847508430481
YNL054W-B,YPR098C,0,-1.8694052,0.10479611158370972,0.991008996963501,0.8474847674369812
YEL068C,YGL053W,0,-1.8696086,0.10478504002094269,0.991008996963501,0.8475847840309143
YDR216W,YNL209W,0,-1.8697392,0.10477397590875626,0.991008996963501,0.8476847410202026
YLR121C,YGR161C-D,0,-1.8698009,0.10476291179656982,0.991008996963501,0.8477847576141357
YFR040W,YKL093W,0,-1.8698579,0.10475184768438339,0.991008996963501,0.8478847742080688
YKR046C,YNL095C,0,-1.8698674,0.10474079102277756,0.991008996963501,0.847984790802002
YDR216W,YPL195W,0,-1.8700361,0.10472972691059113,0.991008996963501,0.8480848073959351
YCL037C,YDR180W,0,-1.870469,0.10471867769956589,0.991008996963501,0.8481848239898682
YLR406C-A,YBR109C,0,-1.8705648,0.10470762103796005,0.991008996963501,0.8482848405838013
YKR075C,YDR434W,0,-1.8709811,0.10469657182693481,0.991008996963501,0.8483848571777344
YGR078C,YNL054W-A,0,-1.8713464,0.10468552261590958,0.991008996963501,0.8484848737716675
YOR371C,YPL264C,0,-1.8715574,0.10467447340488434,0.991008996963501,0.8485848307609558
YPL051W,YFL035C-A,0,-1.8717085,0.1046634316444397,0.991008996963501,0.8486848473548889
YGL210W-A,YPR120C,0,-1.8720301,0.10465238988399506,0.991008996963501,0.848784863948822
YDR240C,YKL040C,0,-1.8721403,0.10464134812355042,0.991008996963501,0.8488848805427551
YBR171W,YNL248C,0,-1.8724903,0.10463031381368637,0.991008996963501,0.8489848971366882
YHL009C,YHL006C,0,-1.8725429,0.10461927950382233,0.991008996963501,0.8490849137306213
YHR025W,YCR059C,0,-1.8727278,0.10460824519395828,0.991008996963501,0.8491849303245544
YPR167C,YGR066C,0,-1.8727512,0.10459721833467484,0.991008996963501,0.8492849469184875
YDR034C-D,YDR447C,0,-1.8727766,0.10458619147539139,0.991008996963501,0.8493849635124207
YNL058C,YDR099W,0,-1.8728523,0.10457516461610794,0.991008996963501,0.849484920501709
YLR065C,YOR142W-B,0,-1.8729101,0.1045641377568245,0.991008996963501,0.8495849370956421
YDL130W,YIL108W,0,-1.8729419,0.10455311834812164,0.991008996963501,0.8496849536895752
YLR423C,YML081W,0,-1.8735805,0.10454209893941879,0.991008996963501,0.8497849702835083
YIR041W,YJL091C,0,-1.8737234,0.10453108698129654,0.991008996963501,0.8498849868774414
YHL008C,YCL057C-A,0,-1.8739346,0.10452007502317429,0.991008996963501,0.8499850034713745
YGL233W,YML048W,0,-1.8740642,0.10450906306505203,0.991008996963501,0.8500850200653076
YDR440W,YOR119C,0,-1.8742288,0.10449805110692978,0.991008996963501,0.8501850366592407
YHL009W-B,YKL170W,0,-1.8742992,0.10448704659938812,0.991008996963501,0.8502850532531738
YBR267W,YNL304W,0,-1.8748907,0.10447604209184647,0.991008996963501,0.8503850102424622
YPR156C,YHR032W,0,-1.8752241,0.10446503758430481,0.991008996963501,0.8504850268363953
YOR228C,YPR090W,0,-1.875479,0.10445404052734375,0.991008996963501,0.8505850434303284
YBR048W,YHR081W,0,-1.8758388,0.10444304347038269,0.991008996963501,0.8506850600242615
YPL051W,YDR472W,0,-1.8761685,0.10443204641342163,0.991008996963501,0.8507850766181946
YKL200C,YDR323C,0,-1.8763251,0.10442104935646057,0.991008996963501,0.8508850932121277
YDR261C-C,YML104C,0,-1.8764921,0.10441005975008011,0.991008996963501,0.8509851098060608
YDR496C,YMR169C,0,-1.876529,0.10439907759428024,0.991008996963501,0.8510851263999939
YJR105W,YMR258C,0,-1.8769153,0.10438808798789978,0.991008996963501,0.851185142993927
YML069W,YHR010W,0,-1.8775504,0.10437710583209991,0.991008996963501,0.8512850999832153
YGR122W,YGR062C,0,-1.8776385,0.10436612367630005,0.991008996963501,0.8513851165771484
YNL238W,YGR027W-B,0,-1.8777157,0.10435514152050018,0.991008996963501,0.8514851331710815
YPL123C,YJL133C-A,0,-1.8779715,0.10434416681528091,0.991008996963501,0.8515851497650146
YLR449W,YMR177W,0,-1.8780018,0.10433319211006165,0.991008996963501,0.8516851663589478
YPR158C-C,YGR274C,0,-1.8782363,0.10432221740484238,0.991008996963501,0.8517851829528809
YOR298W,YOL086W-A,0,-1.8783615,0.1043112501502037,0.991008996963501,0.851885199546814
YDR331W,YIR012W,0,-1.8786417,0.10430028289556503,0.991008996963501,0.8519852161407471
YHR214C-C,YGR159C,0,-1.8786772,0.10428931564092636,0.991008996963501,0.8520852327346802
YBL100W-A,YKL035W,0,-1.8788034,0.10427835583686829,0.991008996963501,0.8521851897239685
YML120C,YLR022C,0,-1.8788551,0.10426739603281021,0.991008996963501,0.8522852063179016
YJR149W,YNL007C,0,-1.8789084,0.10425643622875214,0.991008996963501,0.8523852229118347
YBR233W-A,YER087W,0,-1.8790989,0.10424548387527466,0.991008996963501,0.8524852395057678
YHR214W-G,YML093W,0,-1.8793736,0.10423452407121658,0.991008996963501,0.8525852560997009
YNL064C,YPL175W,0,-1.879728,0.1042235791683197,0.991008996963501,0.852685272693634
YDR500C,YOR378W,0,-1.8799404,0.10421262681484222,0.991008996963501,0.8527852892875671
YFL028C,YOL114C,0,-1.8810819,0.10420168191194534,0.991008996963501,0.8528853058815002
YGL157W,YOR192C-A,0,-1.881091,0.10419073700904846,0.991008996963501,0.8529853224754333
YDR262W,YOR085W,0,-1.8812469,0.10417979210615158,0.991008996963501,0.8530852794647217
YOR142W-B,YIL159W,0,-1.8817457,0.1041688546538353,0.991008996963501,0.8531852960586548
YHR177W,YMR251W-A,0,-1.8818097,0.10415791720151901,0.991008996963501,0.8532853126525879
YPR097W,YDL035C,0,-1.8822955,0.10414697974920273,0.991008996963501,0.853385329246521
YGL029W,YCR008W,0,-1.8824347,0.10413604974746704,0.991008996963501,0.8534853458404541
YJL204C,YPL273W,0,-1.882452,0.10412511974573135,0.991008996963501,0.8535853624343872
YDR524C-B,YLR376C,0,-1.8825845,0.10411418974399567,0.991008996963501,0.8536853790283203
YDL069C,YPL173W,0,-1.8827244,0.10410326719284058,0.991008996963501,0.8537853956222534
YOR166C,YOR361C,0,-1.8832283,0.10409233719110489,0.991008996963501,0.8538854122161865
YGR201C,YOR396W,0,-1.883351,0.1040814220905304,0.991008996963501,0.8539853692054749
YLR158C,YNL281W,0,-1.8833865,0.1040704995393753,0.991008996963501,0.854085385799408
YMR295C,YDR034C-D,0,-1.883407,0.10405958443880081,0.991008996963501,0.8541854023933411
YML081W,YMR228W,0,-1.8838421,0.10404866933822632,0.991008996963501,0.8542854189872742
YBR191W,YNL129W,0,-1.8839878,0.10403775423765182,0.991008996963501,0.8543854355812073
YFR008W,YOR396W,0,-1.8840932,0.10402684658765793,0.991008996963501,0.8544854521751404
YMR257C,YHR132W-A,0,-1.8844081,0.10401593893766403,0.991008996963501,0.8545854687690735
YKL199C,YFR028C,0,-1.8845791,0.10400503128767014,0.991008996963501,0.8546854853630066
YMR016C,YCL047C,1,-1.8846916,0.10409896075725555,0.9920079708099365,0.8546854853630066
YDR453C,YJR080C,0,-1.8849473,0.10408805310726166,0.9920079708099365,0.8547855019569397
YDR170W-A,YGL032C,0,-1.8853601,0.10407713800668716,0.9920079708099365,0.854885458946228
YJL062W-A,YDR247W,0,-1.8853825,0.10406623035669327,0.9920079708099365,0.8549854755401611
YER027C,YDR210C-C,0,-1.8860636,0.10405533015727997,0.9920079708099365,0.8550854921340942
YGR040W,YPR090W,0,-1.8867574,0.10404442250728607,0.9920079708099365,0.8551855087280273
YLR157C-A,YML048W,0,-1.8868204,0.10403352230787277,0.9920079708099365,0.8552855253219604
YLR406C-A,YLR167W,0,-1.8868657,0.10402262955904007,0.9920079708099365,0.8553855419158936
YBL010C,YPL072W,0,-1.8870528,0.10401172935962677,0.9920079708099365,0.8554855585098267
YDR110W,YDR450W,0,-1.8871933,0.10400083661079407,0.9920079708099365,0.8555855751037598
YHR177W,YLR046C,0,-1.8873967,0.10398994386196136,0.9920079708099365,0.8556855916976929
YDR339C,YNL199C,0,-1.8874198,0.10397905856370926,0.9920079708099365,0.855785608291626
YGR053C,YOR027W,0,-1.8874975,0.10396817326545715,0.9920079708099365,0.8558855652809143
YDL149W,YDR316W-A,0,-1.887757,0.10395728796720505,0.9920079708099365,0.8559855818748474
YKL091C,YDR294C,0,-1.887761,0.10394640266895294,0.9920079708099365,0.8560855984687805
YGL108C,YOR063W,0,-1.8879079,0.10393552482128143,0.9920079708099365,0.8561856150627136
YIL035C,YDR365W-B,0,-1.8880602,0.10392464697360992,0.9920079708099365,0.8562856316566467
YPR102C,YGR287C,0,-1.888293,0.10391376912593842,0.9920079708099365,0.8563856482505798
YJL132W,YJL054W,0,-1.8883437,0.1039028987288475,0.9920079708099365,0.8564856648445129
YHR214W,YBR111W-A,0,-1.8887237,0.10389202833175659,0.9920079708099365,0.856585681438446
YLR193C,YEL027W,0,-1.8888328,0.10388115793466568,0.9920079708099365,0.8566856980323792
YGR161C-D,YJL101C,0,-1.8889277,0.10387029498815536,0.9920079708099365,0.8567856550216675
YJL127C-A,YDR142C,0,-1.8890815,0.10385943204164505,0.9920079708099365,0.8568856716156006
YHR214C-C,YKR054C,0,-1.8892779,0.10384856909513474,0.9920079708099365,0.8569856882095337
YGL203C,YML039W,0,-1.8893495,0.10383770614862442,0.9920079708099365,0.8570857048034668
YMR047C,YBR302C,0,-1.8896188,0.1038268506526947,0.9920079708099365,0.8571857213973999
YDR530C,YDR210W-B,0,-1.8896972,0.10381599515676498,0.9920079708099365,0.857285737991333
YGL231C,YJR059W,0,-1.8897265,0.10380513966083527,0.9920079708099365,0.8573857545852661
YML087C,YMR093W,0,-1.8899647,0.10379429161548615,0.9920079708099365,0.8574857711791992
YGR065C,YJR100C,0,-1.8907338,0.10378344357013702,0.9920079708099365,0.8575857877731323
YBL102W,YLR243W,0,-1.8908417,0.1037725955247879,0.9920079708099365,0.8576857447624207
YOR390W,YML021C,0,-1.8910019,0.10376175493001938,0.9920079708099365,0.8577857613563538
YPR036W-A,YDR119W-A,0,-1.8914708,0.10375091433525085,0.9920079708099365,0.8578857779502869
YMR310C,YBR135W,0,-1.891827,0.10374007374048233,0.9920079708099365,0.85798579454422
YOR240W,YNL046W,0,-1.8920839,0.1037292405962944,0.9920079708099365,0.8580858111381531
YJL171C,YOR043W,0,-1.8921026,0.10371840745210648,0.9920079708099365,0.8581858277320862
YMR148W,YHR063C,0,-1.8921949,0.10370757430791855,0.9920079708099365,0.8582858443260193
YBR048W,YDR134C,0,-1.8921971,0.10369674116373062,0.9920079708099365,0.8583858609199524
YNL190W,YFL045C,0,-1.8922131,0.10368591547012329,0.9920079708099365,0.8584858775138855
YOR210W,YGR103W,0,-1.892229,0.10367508977651596,0.9920079708099365,0.8585858345031738
YDL128W,YMR175W,0,-1.8922817,0.10366426408290863,0.9920079708099365,0.8586858510971069
YFR044C,YBL101W-B,0,-1.8923941,0.1036534458398819,0.9920079708099365,0.85878586769104
YNL067W,YNL021W,0,-1.8926655,0.10364262759685516,0.9920079708099365,0.8588858842849731
YBR241C,YGL091C,0,-1.894006,0.10363180935382843,0.9920079708099365,0.8589859008789062
YPL257W-A,YER060W,0,-1.8942643,0.1036209985613823,0.9920079708099365,0.8590859174728394
YBL054W,YER137C-A,0,-1.894401,0.10361018031835556,0.9920079708099365,0.8591859340667725
YML016C,YMR035W,0,-1.8944873,0.10359937697649002,0.9920079708099365,0.8592859506607056
YPR079W,YLR194C,0,-1.8948425,0.10358856618404388,0.9920079708099365,0.8593859672546387
YDR300C,YDR511W,0,-1.8948623,0.10357776284217834,0.9920079708099365,0.859485924243927
YOR076C,YHL009W-A,0,-1.89494,0.1035669595003128,0.9920079708099365,0.8595859408378601
YHL008C,YDL075W,0,-1.8949922,0.10355615615844727,0.9920079708099365,0.8596859574317932
YHR107C,YOR063W,0,-1.895049,0.10354536026716232,0.9920079708099365,0.8597859740257263
YOR371C,YGR109W-B,0,-1.8950797,0.10353456437587738,0.9920079708099365,0.8598859906196594
YNL102W,YOR143C,0,-1.895126,0.10352376848459244,0.9920079708099365,0.8599860072135925
YOR375C,YNR040W,0,-1.8952361,0.10351298004388809,0.9920079708099365,0.8600860238075256
YKR104W,YPR158W,0,-1.8952731,0.10350219160318375,0.9920079708099365,0.8601860404014587
YOL112W,YGL258W-A,0,-1.8955965,0.1034914031624794,0.9920079708099365,0.8602860569953918
YGL213C,YPL257W-B,0,-1.8957578,0.10348061472177505,0.9920079708099365,0.8603860139846802
YLR060W,YPL060C-A,0,-1.8958644,0.1034698337316513,0.9920079708099365,0.8604860305786133
YKL065W-A,YDR313C,0,-1.8959068,0.10345905274152756,0.9920079708099365,0.8605860471725464
YOL144W,YBL107C,0,-1.8960079,0.1034482792019844,0.9920079708099365,0.8606860637664795
YJR111C,YGR088W,0,-1.8961595,0.10343749821186066,0.9920079708099365,0.8607860803604126
YMR193W,YPL118W,0,-1.8961968,0.1034267246723175,0.9920079708099365,0.8608860969543457
YNL210W,YOR375C,0,-1.8963057,0.10341595858335495,0.9920079708099365,0.8609861135482788
YGL089C,YPR132W,0,-1.8964387,0.1034051850438118,0.9920079708099365,0.8610861301422119
YHR041C,YOR210W,0,-1.8968133,0.10339441895484924,0.9920079708099365,0.861186146736145
YLR085C,YDR034C-D,0,-1.896821,0.10338365286588669,0.9920079708099365,0.8612861037254333
YCR007C,YCR035C,0,-1.8969096,0.10337289422750473,0.9920079708099365,0.8613861203193665
YOL143C,YBR090C-A,0,-1.8972095,0.10336212813854218,0.9920079708099365,0.8614861369132996
YPL012W,YDL042C,0,-1.897345,0.10335137695074081,0.9920079708099365,0.8615861535072327
YAL032C,YPR109W,0,-1.8974712,0.10334061831235886,0.9920079708099365,0.8616861701011658
YLR410W-A,YDR545W,0,-1.8976645,0.1033298671245575,0.9920079708099365,0.8617861866950989
YOR343C-B,YDL055C,0,-1.8977445,0.10331911593675613,0.9920079708099365,0.861886203289032
YCR105W,YOR020W-A,0,-1.8980513,0.10330836474895477,0.9920079708099365,0.8619862198829651
YKL211C,YER044C-A,0,-1.898145,0.10329762101173401,0.9920079708099365,0.8620862364768982
YLR100W,YKL158W,0,-1.898156,0.10328686982393265,0.9920079708099365,0.8621861934661865
YOL151W,YGR112W,0,-1.8988103,0.10327613353729248,0.9920079708099365,0.8622862100601196
YHL044W,YER002W,0,-1.8988968,0.10326538980007172,0.9920079708099365,0.8623862266540527
YDL136W,YBL100W-B,0,-1.8990377,0.10325465351343155,0.9920079708099365,0.8624862432479858
YGL223C,YGL015C,0,-1.8994564,0.10324391722679138,0.9920079708099365,0.862586259841919
YGL201C,YKR025W,0,-1.8996135,0.10323318094015121,0.9920079708099365,0.862686276435852
YGR169C-A,YEL009C,0,-1.8996671,0.10322245210409164,0.9920079708099365,0.8627862930297852
YOL103W-B,YJL081C,0,-1.8996804,0.10321172326803207,0.9920079708099365,0.8628863096237183
YLR308W,YDR441C,0,-1.8999351,0.1032009944319725,0.9920079708099365,0.8629863262176514
YDL144C,YDR030C,0,-1.9000368,0.10319027304649353,0.9920079708099365,0.8630862832069397
YJL130C,YPL146C,0,-1.9003073,0.10317955166101456,0.9920079708099365,0.8631862998008728
YKL222C,YDR453C,0,-1.9008174,0.10316883027553558,0.9920079708099365,0.8632863163948059
YFR024C,YDR374C,0,-1.9010519,0.10315811634063721,0.9920079708099365,0.863386332988739
YAL068C,YOR304W,0,-1.9011333,0.10314739495515823,0.9920079708099365,0.8634863495826721
YDR524C,YDR261C-C,0,-1.9011637,0.10313668102025986,0.9920079708099365,0.8635863661766052
YOR008C,YBR062C,0,-1.901453,0.10312597453594208,0.9920079708099365,0.8636863827705383
YBR245C,YIL127C,0,-1.9015528,0.1031152680516243,0.9920079708099365,0.8637863993644714
YKL065W-A,YGR217W,0,-1.9015597,0.10310456156730652,0.9920079708099365,0.8638864159584045
YDR524C-B,YHR124W,0,-1.9020083,0.10309385508298874,0.9920079708099365,0.8639863729476929
YJL101C,YML039W,0,-1.9021403,0.10308314859867096,0.9920079708099365,0.864086389541626
YDR139C,YGL160W,0,-1.9021622,0.10307244956493378,0.9920079708099365,0.8641864061355591
YER067W,YGR038C-A,0,-1.902315,0.1030617505311966,0.9920079708099365,0.8642864227294922
YLR315W,YBL020W,0,-1.9023428,0.10305105894804001,0.9920079708099365,0.8643864393234253
YDR339C,YOR303W,0,-1.9024894,0.10304036736488342,0.9920079708099365,0.8644864559173584
YPR110C,YOL094C,0,-1.9025078,0.10302967578172684,0.9920079708099365,0.8645864725112915
YLR271W,YLR084C,0,-1.9030253,0.10301898419857025,0.9920079708099365,0.8646864891052246
YGL161C,YDL208W,0,-1.9030343,0.10300830006599426,0.9920079708099365,0.8647865056991577
YER174C,YIL172C,0,-1.9030794,0.10299761593341827,0.9920079708099365,0.864886462688446
YHR103W,YPR158C-D,0,-1.9035124,0.10298693180084229,0.9920079708099365,0.8649864792823792
YKL027W,YNR044W,0,-1.9035137,0.1029762551188469,0.9920079708099365,0.8650864958763123
YJL061W,YOL124C,0,-1.9035823,0.1029655709862709,0.9920079708099365,0.8651865124702454
YER056C-A,YBR162C,0,-1.9038893,0.10295490175485611,0.9920079708099365,0.8652865290641785
YBL010C,YDR510W,0,-1.9040519,0.10294422507286072,0.9920079708099365,0.8653865456581116
YDR468C,YGR027W-B,0,-1.9040841,0.10293355584144592,0.9920079708099365,0.8654865622520447
YOL159C,YDR516C,0,-1.9041952,0.10292288661003113,0.9920079708099365,0.8655865788459778
YBR185C,YER086W,0,-1.9047865,0.10291221737861633,0.9920079708099365,0.8656865954399109
YOR020C,YDR316W-A,0,-1.9049394,0.10290155559778214,0.9920079708099365,0.8657865524291992
YKL192C,YKL134C,0,-1.9050702,0.10289089381694794,0.9920079708099365,0.8658865690231323
YER137C-A,YIL131C,0,-1.9052732,0.10288023203611374,0.9920079708099365,0.8659865856170654
YBR182C,YDR261C-C,0,-1.9054772,0.10286957770586014,0.9920079708099365,0.8660866022109985
YER131W,YHL006C,0,-1.9055942,0.10285891592502594,0.9920079708099365,0.8661866188049316
YDR171W,YER053C-A,0,-1.9070984,0.10284826159477234,0.9920079708099365,0.8662866353988647
YHR079C-B,YFL056C,0,-1.907225,0.10283761471509933,0.9920079708099365,0.8663866519927979
YDR450W,YNL302C,0,-1.9072738,0.10282696783542633,0.9920079708099365,0.866486668586731
YMR268W-A,YLR259C,0,-1.9074522,0.10281632095575333,0.9920079708099365,0.8665866851806641
YDL134C-A,YCR060W,0,-1.9076301,0.10280567407608032,0.9920079708099365,0.8666866421699524
YOR301W,YLR061W,0,-1.9079121,0.10279503464698792,0.9920079708099365,0.8667866587638855
YLL064C,YLR185W,0,-1.9080824,0.10278438776731491,0.9920079708099365,0.8668866753578186
YIL062C,YAL018C,0,-1.9081739,0.1027737557888031,0.9920079708099365,0.8669866919517517
YLR179C,YOR245C,0,-1.9081866,0.1027631163597107,0.9920079708099365,0.8670867085456848
YFL002W-A,YGR270W,0,-1.908232,0.10275248438119888,0.9920079708099365,0.8671867251396179
YJL171C,YCR055C,0,-1.9086138,0.10274185240268707,0.9920079708099365,0.867286741733551
YPL045W,YJR117W,0,-1.9089707,0.10273122042417526,0.9920079708099365,0.8673867583274841
YGL141W,YHL017W,0,-1.9091588,0.10272059589624405,0.9920079708099365,0.8674867749214172
YAL015C,YDR098C-B,0,-1.9092757,0.10270997136831284,0.9920079708099365,0.8675867319107056
YIL056W,YGR027W-B,0,-1.9095234,0.10269934684038162,0.9920079708099365,0.8676867485046387
YGR168C,YCR028C,0,-1.9096863,0.102688729763031,0.9920079708099365,0.8677867650985718
YPL257W-A,YOL162W,0,-1.9099325,0.10267811268568039,0.9920079708099365,0.8678867816925049
YLL010C,YHL009W-A,0,-1.9100717,0.10266749560832977,0.9920079708099365,0.867986798286438
YMR159C,YOR192C-A,0,-1.9102576,0.10265687853097916,0.9920079708099365,0.8680868148803711
YLR069C,YOR036W,0,-1.9106113,0.10264626890420914,0.9920079708099365,0.8681868314743042
YGL208W,YPR153W,0,-1.9107343,0.10263565927743912,0.9920079708099365,0.8682868480682373
YDL082W,YDR106W,0,-1.9109251,0.1026250496506691,0.9920079708099365,0.8683868646621704
YKL216W,YDR302W,0,-1.9113742,0.10261444747447968,0.9920079708099365,0.8684868216514587
YML045W-A,YFR002W,0,-1.9119109,0.10260384529829025,0.9920079708099365,0.8685868382453918
YDR531W,YIL121W,0,-1.9120921,0.10259324312210083,0.9920079708099365,0.868686854839325
YDL130W,YER067W,0,-1.912377,0.10258264094591141,0.9920079708099365,0.8687868714332581
YGL245W,YMR128W,0,-1.913116,0.10257204622030258,0.9920079708099365,0.8688868880271912
YPR091C,YPL047W,0,-1.9132906,0.10256145149469376,0.9920079708099365,0.8689869046211243
YKL027W,YLR300W,0,-1.9137087,0.10255086421966553,0.9920079708099365,0.8690869212150574
YDR276C,YNL015W,0,-1.9138376,0.1025402694940567,0.9920079708099365,0.8691869378089905
YDL083C,YCR024C,0,-1.9139799,0.10252968221902847,0.9920079708099365,0.8692869544029236
YDR519W,YLR042C,0,-1.914174,0.10251910239458084,0.9920079708099365,0.8693869113922119
YER087W,YMR247W-A,0,-1.914194,0.10250851511955261,0.9920079708099365,0.869486927986145
YHR214W-G,YCR093W,0,-1.9144361,0.10249793529510498,0.9920079708099365,0.8695869445800781
YOR262W,YOR226C,0,-1.9146614,0.10248735547065735,0.9920079708099365,0.8696869611740112
YMR133W,YHR126C,0,-1.9149656,0.10247678309679031,0.9920079708099365,0.8697869777679443
YDR316W-B,YJR055W,0,-1.9150136,0.10246620327234268,0.9920079708099365,0.8698869943618774
YHR214W-G,YGL226W,0,-1.9153057,0.10245563089847565,0.9920079708099365,0.8699870109558105
YDR219C,YPL129W,0,-1.9153446,0.10244506597518921,0.9920079708099365,0.8700870275497437
YLR158C,YEL068C,0,-1.9159777,0.10243449360132217,0.9920079708099365,0.8701870441436768
YNL016W,YDR333C,0,-1.9160923,0.10242392867803574,0.9920079708099365,0.8702870011329651
YBL055C,YGR109W-A,0,-1.9163089,0.1024133637547493,0.9920079708099365,0.8703870177268982
YOR215C,YOR176W,0,-1.9163928,0.10240280628204346,0.9920079708099365,0.8704870343208313
YMR111C,YDL135C,0,-1.9165322,0.10239224880933762,0.9920079708099365,0.8705870509147644
YCR075W-A,YJL198W,0,-1.9167148,0.10238169133663177,0.9920079708099365,0.8706870675086975
YMR174C,YFR042W,0,-1.9168583,0.10237113386392593,0.9920079708099365,0.8707870841026306
YIL093C,YDR040C,0,-1.9169441,0.10236058384180069,0.9920079708099365,0.8708871006965637
YER002W,YAL019W,0,-1.9170611,0.10235003381967545,0.9920079708099365,0.8709871172904968
YNL166C,YKL009W,0,-1.9173013,0.1023394837975502,0.9920079708099365,0.8710871338844299
YNL054W-B,YBR026C,0,-1.9173177,0.10232893377542496,0.9920079708099365,0.8711870908737183
YIL160C,YKL063C,0,-1.9175854,0.10231839120388031,0.9920079708099365,0.8712871074676514
YOR006C,YGR236C,0,-1.9180607,0.10230784863233566,0.9920079708099365,0.8713871240615845
YGL156W,YDL241W,0,-1.9180882,0.10229731351137161,0.9920079708099365,0.8714871406555176
YFL035C,YDR229W,0,-1.9181699,0.10228677093982697,0.9920079708099365,0.8715871572494507
YOR190W,YGR161W-B,0,-1.9182168,0.10227623581886292,0.9920079708099365,0.8716871738433838
YJL055W,YPL170W,0,-1.9185588,0.10226570814847946,0.9920079708099365,0.8717871904373169
YGL224C,YMR256C,0,-1.918591,0.10225517302751541,0.9920079708099365,0.87188720703125
YDR450W,YDR304C,0,-1.9186519,0.10224464535713196,0.9920079708099365,0.8719872236251831
YDR498C,YLR391W-A,0,-1.9188734,0.1022341176867485,0.9920079708099365,0.8720871806144714
YHR026W,YOR004W,0,-1.919155,0.10222359746694565,0.9920079708099365,0.8721871972084045
YKL219W,YFR003C,0,-1.919509,0.1022130697965622,0.9920079708099365,0.8722872138023376
YDR418W,YBL103C-A,0,-1.9195827,0.10220254957675934,0.9920079708099365,0.8723872303962708
YLR336C,YHR182W,0,-1.9198195,0.10219203680753708,0.9920079708099365,0.8724872469902039
YMR049C,YGR027W-A,0,-1.9198564,0.10218151658773422,0.9920079708099365,0.872587263584137
YBR235W,YDL003W,0,-1.9205241,0.10217100381851196,0.9920079708099365,0.8726872801780701
YGL223C,YGR027W-A,0,-1.920679,0.1021604910492897,0.9920079708099365,0.8727872967720032
YGR215W,YMR302C,0,-1.9206889,0.10214998573064804,0.9920079708099365,0.8728873133659363
YLR035C-A,YNL214W,0,-1.9207671,0.10213948041200638,0.9920079708099365,0.8729872703552246
YBR044C,YAL068C,0,-1.9213716,0.10212897509336472,0.9920079708099365,0.8730872869491577
YPL130W,YGL068W,0,-1.9213989,0.10211846977472305,0.9920079708099365,0.8731873035430908
YNL331C,YDL137W,0,-1.9213995,0.10210797190666199,0.9920079708099365,0.8732873201370239
YLR043C,YPR171W,0,-1.9214945,0.10209747403860092,0.9920079708099365,0.873387336730957
YKR057W,YML102W,0,-1.922237,0.10208697617053986,0.9920079708099365,0.8734873533248901
YLR206W,YCL057C-A,0,-1.9222955,0.10207647830247879,0.9920079708099365,0.8735873699188232
YOL002C,YLR035C-A,0,-1.9225249,0.10206598788499832,0.9920079708099365,0.8736873865127563
YEL077C,YGR031C-A,0,-1.9227842,0.10205549746751785,0.9920079708099365,0.8737874031066895
YNL097C,YGR054W,0,-1.9229074,0.10204501450061798,0.9920079708099365,0.8738873600959778
YGL008C,YGL160W,0,-1.9229486,0.10203452408313751,0.9920079708099365,0.8739873766899109
YOR390W,YJL177W,0,-1.9232644,0.10202404111623764,0.9920079708099365,0.874087393283844
YDR261C,YML033W,0,-1.9236159,0.10201355814933777,0.9920079708099365,0.8741874098777771
YOR292C,YLR233C,0,-1.9236814,0.1020030826330185,0.9920079708099365,0.8742874264717102
YDL133W,YPL031C,0,-1.9242316,0.10199260711669922,0.9920079708099365,0.8743874430656433
YPL227C,YOR091W,0,-1.9243959,0.10198213160037994,0.9920079708099365,0.8744874596595764
YGL114W,YGL263W,0,-1.9244558,0.10197165608406067,0.9920079708099365,0.8745874762535095
YDR033W,YCL045C,0,-1.9245379,0.10196118801832199,0.9920079708099365,0.8746874928474426
YDL127W,YGR122W,0,-1.9248602,0.10195071995258331,0.9920079708099365,0.874787449836731
YJR064W,YEL026W,0,-1.9249256,0.10194025188684464,0.9920079708099365,0.8748874664306641
YDR418W,YPR169W,0,-1.9252586,0.10192979127168655,0.9920079708099365,0.8749874830245972
YPR036W-A,YBR280C,0,-1.9253837,0.10191932320594788,0.9920079708099365,0.8750874996185303
